paragraph,paragraphIndex,section
"Zachary Charles Bolton (born August 9, 1981) is an American ADR director, line producer and voice actor, known for his work at Funimation. He is often credited as Z. Charles Bolton.
",0,N/A
"In November 2020, he married voice actor Kara Edwards.
",1,N/A
"== Filmography ==
",2,== Filmography ==
"=== Anime series ===
",3,== Filmography == | === Anime series ===
"=== Film ===
",4,== Filmography == | === Film ===
"=== Video games ===
",5,== Filmography == | === Video games ===
"Borderlands 2 – O'Cantler, Pyrotech, Robb Claymore
",6,== Filmography == | === Video games ===
"== Production credits ==
",7,== Production credits ==
"=== Voice director ===
",8,== Production credits == | === Voice director ===
"=== Producer ===
",9,== Production credits == | === Producer ===
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
"Zach Bolton  at Anime News Network's encyclopedia
",12,== External links ==
Zach Bolton at IMDb,13,== External links ==
