paragraph,paragraphIndex,section
"Joseph ""Nin-Nin"" Reinhardt (1912-1982) was the younger brother of guitarist Django Reinhardt and played rhythm guitar on most of Django's pre-war recordings, especially those with the Quintette du Hot Club de France between 1934 and 1939. He was a pioneer of the amplified jazz guitar in France and performed for years on a home-made instrument of his own design.
",0,N/A
"== Life and work ==
",1,== Life and work ==
"Reinhardt was born in Paris, France, on 1 March 1912, two years after his famous brother. In their teens they performed as a duo in the cafes and dance halls. Joseph Reinhardt was a member of the Quintette du Hot Club de France which recorded from 1934 to 1939. Beginning in 1943, he recorded as a solo act and with the Hot Four led by Stéphane Grappelli. After Django's death in 1953, Reinhardt briefly stopped playing guitar, but he returned to perform in Paul Paviot's documentary Django Reinhardt (1957), which included Grappelli, Henri Crolla, and other associates of Django. In his late 60s, Reinhardt was photographed performing at the 1978 Django Reinhardt Festival in Samois-sur-Seine, which also featured his nephew and Django's first son Lousson, playing an electric Gibson archtop guitar. In the 1950s and 60s, Reinhardt played an unorthodox electric guitar of his own construction.
",2,== Life and work ==
"He died on 7 February 1982 at the age of 69. He is buried in the cemetery at Samois alongside Django.
",3,== Life and work ==
"== Discography ==
",4,== Discography ==
"Hommage a Django Reinhardt (JB, 1965)
",5,== Discography ==
"Live in Paris (Hot Club, 2005)
",6,== Discography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Discography,9,== External links ==
