paragraph,paragraphIndex,section
"Richard O'Neil Burrell Jr. (born September 24, 1994) better known by his stage name Robb Banks (often stylized as Robb Bank$), is an American rapper and singer. Born in New York City, the rapper later moved to Broward County, Florida, at age six and has lived there ever since. He gained recognition with the Raider Klan movement in 2012 where he would debut his first mixtape Calendars and his follow-up mixtape Tha City in 2013. His debut studio album, Year of the Savage, was released in 2015.
",0,N/A
"== Early life ==
",1,== Early life ==
"Robb Banks was born Richard O'Neil Burrell Jr, on September 24, 1994, in New York City. He is the oldest child of Carol Johnson and Jamaican dancehall reggae recording artist Shaggy. Burrell spent the first six years of his life in New York before he and his mother moved to Broward County, Florida. He dropped out of high school his senior year and began working on music.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== 2011–12: Calendars and rise to prominence ===
",4,== Career == | === 2011–12: Calendars and rise to prominence ===
"In 2012, after releasing his project Everyday Except Monday, with Matt Meyer Lansky as Tuesday Thru Sunday and a slew of other songs in 2011, Banks released his debut mixtape Calendars. The solo project predominately consisted of Robb rapping over beats by artists like Clams Casino and SBTRKT, and samples from Aaliyah and OutKast. The project became a hit on the microblogging platform Tumblr. He collaborated with producers like Nuri and SpaceGhostPurrp and began touring the country, developing an underground following.
",5,== Career == | === 2011–12: Calendars and rise to prominence ===
"=== 2013: Tha City ===
",6,== Career == | === 2013: Tha City ===
"After a brief hiatus, Robb began working on another project titled Tha City. He promoted the mixtape by releasing singles off the project including ""Practice"", ""All the Way Live"", and ""On Me"". Tha City was released on October 1, 2013. Prior to the release of this tape rumors had surfaced as to whether or not Shaggy was Robb's father, a fact that was formerly denied, but was soon confirmed by him to be true by making the cover for Tha City an old family photo of Banks and Shaggy. After the release of this mixtape, Robb went on a year-long hiatus as he continued touring and spreading his music around the world.
",7,== Career == | === 2013: Tha City ===
"=== 2014–15: 2PhoneShawty, No Trespassing and Year of the Savage ===
",8,"== Career == | === 2014–15: 2PhoneShawty, No Trespassing and Year of the Savage ==="
"Throughout 2014, Robb began touring around the world and rarely released new music, only to show that he is still working on Year of the Savage. This was until the end of the year, when he began hinting new projects that have been in the work. 
",9,"== Career == | === 2014–15: 2PhoneShawty, No Trespassing and Year of the Savage ==="
"In December, Banks put out the first (promotional) single for his debut commercial release, called ""2PhoneShawty"". It ended up being the only song recorded in 2013 on the entire album.
",10,"== Career == | === 2014–15: 2PhoneShawty, No Trespassing and Year of the Savage ==="
"In 2015, he started working on a new batch of music for YOTS, which would mainly feature production from his new affiliate Nuez.
",11,"== Career == | === 2014–15: 2PhoneShawty, No Trespassing and Year of the Savage ==="
"In April, Robb released two extended-plays: 2PhoneShawty and No Trespassing. The 2PhoneShawty EP consisted of outtakes from Year of the Savage, and No Trespassing was a collaboration between him and Memphis-born rapper Chris Travis, all recorded in 2014.
",12,"== Career == | === 2014–15: 2PhoneShawty, No Trespassing and Year of the Savage ==="
"On August 13, 2015, Banks released the lead single for his album, titled ""Pressure"". After that he continued to promote YOTS by releasing a bunch of freestyled tracks. It was during one of these freestyles (""Throw It Up"") that he confirmed the release date for his long-awaited album.
",13,"== Career == | === 2014–15: 2PhoneShawty, No Trespassing and Year of the Savage ==="
"On October 2, 2015, Robb Banks released Year of the Savage through 300 Entertainment's Dorian Distribution.
",14,"== Career == | === 2014–15: 2PhoneShawty, No Trespassing and Year of the Savage ==="
"=== 2016–2017: C2: Death of My Teenage and Rich Gang ===
",15,== Career == | === 2016–2017: C2: Death of My Teenage and Rich Gang ===
"On September 27, 2016, Banks released a sequel to ""Calendars"" titled ""C2: Death of My Teenage"" which featured guest appearances from Los Hosale and XXXTentacion, co-founder of Members Only, a hip hop collective he would later join. The mixtape was preceded by the release of the single ""BETT"". Following the release of the mixtape, Robb embarked on a tour of the same name, which was to feature fellow South Florida rappers Ski Mask the Slump God, Wifisfuneral and Ronny J. New Jersey's Da$h and Chicago's Warhol. SS were also set to open. Before the tour began, however, Da$h was arrested, causing him to be dropped from the tour.
",16,== Career == | === 2016–2017: C2: Death of My Teenage and Rich Gang ===
"In early January 2017, it was announced by Cash Money Records founder Birdman that Banks was the newest member of the label's Rich Gang subsidiary. Robb later confirmed that while he was a part of Rich Gang, he would continue to be an independent artist, choosing not to sign with Cash Money.
",17,== Career == | === 2016–2017: C2: Death of My Teenage and Rich Gang ===
"At this time, Banks also took to Twitter to announce a new project titled ""Falconia"", a sequel to his sophomore effort ""Tha City"". On September 26, 2017, Banks released EP ""Cloverfield 2.0"" Months later, on December 27, 2017, he dropped another EP called ""2: Pillz"".
",18,== Career == | === 2016–2017: C2: Death of My Teenage and Rich Gang ===
"=== 2018–2019: Molly World and Road to Falconia ===
",19,== Career == | === 2018–2019: Molly World and Road to Falconia ===
