paragraph,paragraphIndex,section
"Josef Karl Richter (16 March 1880 in Podersam – 22 September 1933 in Vienna) was a Bohemian composer and military bandmaster.
",0,N/A
"Richter was the son of a court official. He studied music and graduated in 1898. In the same year he joined the military band of the Infantry Regiment No. 74 and stayed there until 1901. During World War I he served as a medical orderly in the Austro-Hungarian Army and was promoted to sergeant major in 1916. From 1918 to 1920 he was conductor of the ""Volkswehr battalion no. 6"" in Vienna. From 1920 to 1924 he was conductor of the ""Brigade-Musik"" in Vienna. In 1924 was appointed bandmaster of the Infantry Regiment No. 4. He remained in this position until 1932. He was a close friend of Franz Lehár and adapted many of his works for concert band.
",1,N/A
"== Works ==
",2,== Works ==
"Richter composed mostly marches, dance and light music for concert band.
",3,== Works ==
"Heimkehr, march
",4,== Works ==
"Heldentotenlied, in five movements for baritone and concert band
",5,== Works ==
"Jung Deutschmeister, march
",6,== Works ==
"Requiem, for male choir and concert band
",7,== Works ==
"Romanze nr. 2, for concert band
",8,== Works ==
"Romanze nr. 3, for concert band
",9,== Works ==
"Sangesbrüder, march
",10,== Works ==
"Semendria, march
",11,== Works ==
"Treue Kameraden, march
",12,== Works ==
"Zum Ausmarsch bereit, march
",13,== Works ==
"== References ==
",14,== References ==
"Wolfgang Suppan, Armin Suppan: Das Neue Lexikon des Blasmusikwesens, 4. Auflage, Freiburg-Tiengen, Blasmusikverlag Schulz GmbH, 1994, ISBN 3-923058-07-1
",15,== References ==
"Wolfgang Suppan: Das neue Lexikon des Blasmusikwesens, 3. Auflage, Freiburg-Tiengen, Blasmusikverlag Schulz GmbH, 1988, ISBN 3-923058-04-7
",16,== References ==
"Wolfgang Suppan: Lexikon des Blasmusikwesens, 2. ergänzte und erweiterte Auflage, Freiburg-Tiengen, Blasmusikverlag Fritz Schulz, 1976
",17,== References ==
"Paul E. Bierley, William H. Rehrig: The heritage encyclopedia of band music : composers and their music, Westerville, Ohio: Integrity Press, 1991, ISBN 0-918048-08-7
",18,== References ==
"R. Stanek: Josef Karl Richter - ein Freund F. Lehárs, in: Österreichische Blasmusik nr. 22, 1974, n. 2
",19,== References ==
"Illustrierte Kronen-Zeitung of 24 and 26 September 1933
",20,== References ==
"== External links ==
",21,== External links ==
Works by or about Josef Karl Richter at Internet Archive,22,== External links ==
