paragraph,paragraphIndex,section
"Elizabeth Anka Vajagic is a singer and guitarist who was born in Montreal, Quebec, currently signed to noted independent label Constellation Records. She has worked with members of Godspeed You! Black Emperor and Hangedup, and has been praised among independent press publications for her dark, ethereal recordings.
",0,N/A
"== Discography ==
",1,== Discography ==
"Elizabeth Anka (EP) (2000, independent release)
",2,== Discography ==
"Stand With the Stillness of This Day (2004, Constellation Records)
",3,== Discography ==
"Nostalgia / Pain (EP) (2005, Constellation Records)
",4,== Discography ==
"=== Appears on ===
",5,== Discography == | === Appears on ===
"Song of the Silent Land (compilation) (2004, Constellation Records)
",6,== Discography == | === Appears on ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"Elizabeth Anka Vajagic at Constellation Records
",9,== External links ==
Elizabeth Anka Vajagic collection at the Internet Archive's live music archive,10,== External links ==
