paragraph,paragraphIndex,section
"David Guy Parsons (born 1964) is a British rock musician who is best known as the original bassist for English grunge band Bush.
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Before joining the grunge band Bush, was a member of punk band The Partisans, and alternative rock band Transvision Vamp. Parsons met up in 1992 with lead singer, Gavin Rossdale, guitarist Nigel Pulsford, and drummer Robin Goodridge to form Bush. He stayed with the band until their breakup in 2002. When Bush reformed in 2010, Parsons decided not to rejoin.
",2,== Life and career ==
"== Personal life ==
",3,== Personal life ==
"Parsons has been in a relationship with girlfriend Sarah Chope since 1994.
",4,== Personal life ==
"== Discography ==
",5,== Discography ==
"=== With The Partisans ===
",6,== Discography == | === With The Partisans ===
"Time Was Right (1984)
",7,== Discography == | === With The Partisans ===
"=== With Transvision Vamp ===
",8,== Discography == | === With Transvision Vamp ===
"Pop Art (1988)
",9,== Discography == | === With Transvision Vamp ===
"Velveteen (1989)
",10,== Discography == | === With Transvision Vamp ===
"Little Magnets Versus the Bubble of Babble (1991)
",11,== Discography == | === With Transvision Vamp ===
"=== With Bush ===
",12,== Discography == | === With Bush ===
"Sixteen Stone (1994)
",13,== Discography == | === With Bush ===
"Razorblade Suitcase (1996)
",14,== Discography == | === With Bush ===
"Deconstructed (1997)
",15,== Discography == | === With Bush ===
"The Science of Things (1999)
",16,== Discography == | === With Bush ===
"Golden State (2001)
",17,== Discography == | === With Bush ===
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
Bush fan site,20,== External links ==
