paragraph,paragraphIndex,section
"Claude Bolling (10 April 1930 – 29 December 2020) was a French jazz pianist, composer, arranger, and occasional actor.
",0,N/A
"== Biography ==
",1,== Biography ==
"He was born in Cannes, France, and studied at the Nice Conservatory, and then in Paris.  A child prodigy, by the age of 14 he was playing jazz piano professionally, with Lionel Hampton, Roy Eldridge, and Kenny Clarke.  Bolling's books on jazz technique show that he did not delve far beyond bebop into much avant-garde jazz.  He was a major part of the traditional jazz revival in the late 1960s, and he became friends with Oscar Peterson.
",2,== Biography ==
"He wrote music for over one hundred films, including a 1957 documentary about the Cannes Film Festival, and films such as The Hands of Orlac (1960), World in My Pocket (1961), Me and the Forty Year Old Man (1965), Atlantic Wall (1970), Borsalino (1970), To Catch a Spy (1971), Le Magnifique (1973), Borsalino & Co. (1974), Flic Story (1975), The Passengers (1977), Silver Bears (1978), California Suite (1978), Jigsaw (L'Homme en colère) (1979), The Awakening (1980), Willie & Phil (1980), Three Men to Kill (1980), The Bay Boy (1984), He Died with His Eyes Open (1985), Try This One for Size (1989) and Chance or Coincidence (1998).
",3,== Biography ==
"Bolling was also noted for a series of ""crossover"" collaborations with classical musicians.  His Suite for Flute and Jazz Piano Trio with Jean-Pierre Rampal, a mix of Baroque elegance with modern swing, has been a top seller for many years, and was followed up by other works in the same vein. It was particularly popular in the United States, at the top of the hit parade for two years after its release and on the Billboard top 40 for 530 weeks, roughly ten years.
",4,== Biography ==
"Following his work with Rampal, Bolling went on to work with many other musicians, from different genres, including guitarist Alexandre Lagoya, violinist Pinchas Zukerman, trumpeter Maurice André, and cellist Yo-Yo Ma. He also worked with and performed tributes to many others, including Lionel Hampton, Duke Ellington, Stéphane Grappelli, Django Reinhardt, and Oscar Peterson.
",5,== Biography ==
"Bolling was also notable as the composer of the Lucky Luke animated features Daisy Town (1971) and La Ballade des Dalton (1978).
",6,== Biography ==
"== Discography ==
",7,== Discography ==
"French Jazz (Bally, 1956)
",8,== Discography ==
"Rolling with Bolling (Omega Disk, 1957)
",9,== Discography ==
"Joue Duke Ellington (Fontana, 1960)
",10,== Discography ==
"Jazzgang Amadeus Mozart (Philips, 1965)
",11,== Discography ==
"Original Ragtime (Philips, 1967)
",12,== Discography ==
"Original Boogie Woogie (Philips, 1968)
",13,== Discography ==
"Original Piano Blues (Philips, 1969)
",14,== Discography ==
"Original Jazz Classics Piano (Philips, 1970)
",15,== Discography ==
"Suite for Flute and Jazz Piano Trio with Jean-Pierre Rampal (Columbia Masterworks, 1975)
",16,== Discography ==
"With the Help of My Friends (Who's Who in Jazz, 1975)
",17,== Discography ==
"Concerto for Classic Guitar and Jazz Piano with Alexander Lagoya (CBS, 1976)
",18,== Discography ==
"Suite for Violin and Jazz Piano (Columbia Masterworks, 1977)
",19,== Discography ==
"Jazz Gala 79 (America, 1979)
",20,== Discography ==
"Concerto for Classic Guitar and Jazz Piano with Angel Romero (Angel, 1980)
",21,== Discography ==
"Picnic Suite (CBS, 1980)
",22,== Discography ==
"Bolling: Toot Suite with Maurice Andre (CBS, 1981)
",23,== Discography ==
"Suite for Chamber Orchestra and Jazz Piano with Jean-Pierre Rampal (CBS, 1983)
",24,== Discography ==
"The Original Bolling Blues (Mercury, 1983)
",25,== Discography ==
"Suite for Cello and Jazz Piano Trio with Yo Yo Ma (CBS Masterworks, 1984)
",26,== Discography ==
"Bolling [Band] plays Ellington [Music] (CBS, 1987) 
",27,== Discography ==
"Bolling: Suite No. 2 for Flute and Jazz Piano Trio (CBS, 1987)
",28,== Discography ==
"Sonatas for Two Pianists (CBS, 1989)
",29,== Discography ==
"Warm Up the Band (Columbia, 1991)
",30,== Discography ==
"Cross Over U.S.A. (Milan, 1993)
",31,== Discography ==
"Enchanting Versailles: Strictly Classical (Milan, 1995)
",32,== Discography ==
"Suite for Flute and Piano Jazz Trio (Acte Préalable, 1999)
",33,== Discography ==
"Suite for Violin and Piano Jazz Trio (Acte Préalable, 1999)
",34,== Discography ==
"Suite for Cello and Piano Jazz Trio (Acte Préalable, 1999)
",35,== Discography ==
"Bolling Big Band: Gershwin In Swing (CAID, 2003)
",36,== Discography ==
"Bolling: Suite for Chamber Orchestra and Jazz Piano Trio (Mérida, 2011)
",37,== Discography ==
"== References ==
",38,== References ==
"== External links ==
",39,== External links ==
"(in French) Official site
",40,== External links ==
"Claude Bolling at IMDb
",41,== External links ==
"Discography at SonyBMG Masterworks
",42,== External links ==
Claude Bolling discography at Discogs,43,== External links ==
