paragraph,paragraphIndex,section
"Edwina Margaret Lumsden, professionally known as Fanny Lumsden, is an Australian country music singer and songwriter. Lumsden is best known for ARIA-award winning album, Fallow.
",0,N/A
"== Career ==
",1,== Career ==
"In October 2012, Lumsden released her debut EP titled Autumn Lawn under the band name Fanny Lumsden and the Thrillseekers.
",2,== Career ==
"Her debut album Small Town Big Shot was released in September 2015 and nominated for the ARIA Award for Best Country Album at the ARIA Music Awards of 2016. The album produced two single's ""Soapbox"" and ""Land of Gold"", which reached number 1 on The Country Music Channel and she won CMC New OZ Music artist of the Year.
",3,== Career ==
"In 2017, Lumsden won her first Golden Guitar for New Talent of the Year. Later that year being nominated for another three Golden Guitars. Her second album Real Class Act was released in September 2017. The album then went on to win the 2018 Australian Independent Record (AIR) Independent Country Album and was nominated for Best Country Album at the ARIA Music Awards of 2018. Lumsden and her team recently took home a Golden Guitar for CMC Video Clip of the year two years in a row for her clips for Elastic Waistband and Real Men Dont Cry (War on pride)
",4,== Career ==
"Fanny and her husband Dan run their touring company called the Country Halls Tour, which is an annual tour that visits halls in regional and remote Australia.
",5,== Career ==
"On 13 March 2020, Lumsden released her third studio album titled Fallow. 'Fallow' went on to win the ARIA Award for Best Country Album in 2020, 5 CMAA Golden Guitar Awards (including Album of the Year) in 2021 and the AIR Award for Best Country Album.
",6,== Career ==
"== Discography ==
",7,== Discography ==
"=== Studio albums ===
",8,== Discography == | === Studio albums ===
"=== EPs ===
",9,== Discography == | === EPs ===
"== Awards ==
",10,== Awards ==
"=== AIR Awards ===
",11,== Awards == | === AIR Awards ===
"The Australian Independent Record Awards (commonly known informally as AIR Awards) is an annual awards night to recognise, promote and celebrate the success of Australia's Independent Music sector. Fanny Lumsden has won one award.
",12,== Awards == | === AIR Awards ===
"=== ARIA Awards ===
",13,== Awards == | === ARIA Awards ===
"The ARIA Music Awards is an annual awards ceremony that recognises excellence, innovation, and achievement across all genres of Australian music. Lumsden had been nominated for three ARIA Music Awards
",14,== Awards == | === ARIA Awards ===
"=== Australian Music Prize ===
",15,== Awards == | === Australian Music Prize ===
"The Australian Music Prize (the AMP) is an annual award of $30,000 given to an Australian band or solo artist in recognition of the merit of an album released during the year of award. They commenced in 2005.
",16,== Awards == | === Australian Music Prize ===
"=== Country Music Awards (CMAA) ===
",17,== Awards == | === Country Music Awards (CMAA) ===
"Fanny Lumsden has won seven Golden guitar awards at the Tamworth Country Music Awards of Australia
",18,== Awards == | === Country Music Awards (CMAA) ===
"=== National Live Music Awards ===
",19,== Awards == | === National Live Music Awards ===
"The National Live Music Awards (NLMAs) are a broad recognition of Australia's diverse live industry, celebrating the success of the Australian live scene. The awards commenced in 2016.
",20,== Awards == | === National Live Music Awards ===
== References ==,21,== References ==
