paragraph,paragraphIndex,section
"Oh Ji-eun (born December 30, 1981) is a South Korean actress. She is best known for her roles in the weekend drama Three Brothers, the daily drama Smile Again, the sitcom Living Among the Rich, the entertainment industry satire The King of Dramas, and the supernatural police procedural Cheo Yong.
",0,N/A
"On 22 October 2017, she is officially married to a Korean American, whom she dated for over two years. ""[1]""
",1,N/A
"== Filmography ==
",2,== Filmography ==
"=== Film ===
",3,== Filmography == | === Film ===
"=== Television ===
",4,== Filmography == | === Television ===
"=== Music video ===
",5,== Filmography == | === Music video ===
"== Awards and nominations ==
",6,== Awards and nominations ==
"== References ==
",7,== References ==
"6.^https://www.soompi.com/2017/10/22/actress-oh-ji-eun-ties-knot-private-wedding-ceremony/
",8,== References ==
"== External links ==
",9,== External links ==
"Oh Ji-eun on Twitter 
",10,== External links ==
"Oh Ji-eun on Cyworld (in Korean)
",11,== External links ==
"오지은 on Instagram
",12,== External links ==
"Oh Ji-eun at Family Actors Entertainment
",13,== External links ==
"Oh Ji-eun at HanCinema 
",14,== External links ==
Oh Ji-eun at IMDb,15,== External links ==
