paragraph,paragraphIndex,section
"Lee Orloff is an American sound engineer. He won an Academy Award for Best Sound and has been nominated for six more in the same category. He has worked on over 60 films since 1984.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"Orloff won an Academy Award for Best Sound and has been nominated for another six:
",2,== Selected filmography ==
"WonTerminator 2: Judgment Day (1991)NominatedThe Abyss (1989)
",3,== Selected filmography ==
"Geronimo: An American Legend (1993)
",4,== Selected filmography ==
"The Insider (1999)
",5,== Selected filmography ==
"The Patriot (2000)
",6,== Selected filmography ==
"Pirates of the Caribbean: The Curse of the Black Pearl (2003)
",7,== Selected filmography ==
"Pirates of the Caribbean: Dead Man's Chest (2006)
",8,== Selected filmography ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Lee Orloff at IMDb,11,== External links ==
