paragraph,paragraphIndex,section
"Maaya Uchida (内田 真礼, Uchida Maaya, born December 27, 1989) is a Japanese actress and singer who works for I'm Enterprise. She won the Best New Actress Award at the 8th Seiyu Awards. She debuted as a singer under Pony Canyon with the song ""Soushou Innocence"", which is produced by Tomita Akihiro. She played Unofficial Sentai Akibaranger with the role of Hakase Hiroyo. She is the older sister of Yuma Uchida.
",0,N/A
"== Personal life and education ==
",1,== Personal life and education ==
"When she was in elementary school, she had a strong interest in gaming. At the time she entered middle school, she joined the Theater Club and later on realized that she wanted to voice game characters and she soon then discovered the profession of being a voice actor. In the autumn of her third year in high school, she decided to become a voice actress. Afterwards, she went on the internet and read magazines to decide on which university for voice acting she was going to enter and later on decided to join the Japan Narration Acting Institute (日本ナレーション演技研究所 Nihon Narēshon Engi Kenkyūjo). Uchida completed her studies in narration school during 2009. Upon graduation, she made her debut as a voice actress in the OVA Boku, Otari-man as an office employee. In April 2010, she signed to voice talent agency I'm Enterprise. As a voice actress, she admires veteran voice actress, Kikuko Inoue, and is close friends with fellow voice actress and singer, Sumire Uesaka. She is a fan of the baseball team, Fukuoka SoftBank Hawks. Her nicknames include ""Marei-chan"", ""Mayayan"", and ""Mareitaso"".
",2,== Personal life and education ==
"== Musical career ==
",3,== Musical career ==
"Uchida made her solo debut in April 2014 under Pony Canyon with her first solo single, ""Soushou Innocence"" (創傷イノセンス); it peaked at 14th place on the Oricon Weekly Singles Chart and stayed on the chart for 9 weeks. The main song in the single was used as the opening theme song for the anime, Riddle Story of Devil. She released her second single, ""Gimme! Revolution"" (ギミー!レボリューション) which was released on November 3, 2014; it peaked at 12th place on the Oricon Weekly Single Chart and stayed on the chart for 12 weeks. The titular song from the single was used as the opening theme song for the anime, Gonna be the Twin-Tail!!. She released her 3rd single, ""Empty Capsule"" (からっぽカプセル Karappo Capsule) on April 1, 2015; the single peaked at 14th place on the Oricon Weekly Singles Chart and stayed on the chart for 4 weeks. The song ""Karappo Capsule"" from the single was used as the ending theme song for the anime, Comical Psychosomatic Medicine. She released her first solo album titled ""Penki"" which was released on December 2, 2015; it peaked at 6th place on the Oricon Weekly Albums Chart and stayed on the chart for 7 weeks. On February 28, 2016, Uchida held her 1st solo live concert titled ""1st LIVE Hello, 1st Contact!"" in Nakano Sun Plaza. A blu-ray edition of the concert was released on July 20 of the same year the concert was held; it peaked on 9th place on the Oricon Weekly Blu-ray Chart and stayed on the chart for 7 weeks. Her 4th single, ""Resonant Heart"", was released on May 11, 2016; the single peaked at 13th place on the Oricon Weekly Singles Chart and stayed on the chart for 4 weeks. The titular song in the single was used as the opening theme song for the anime, Seisen Ceberus. She released her 1st mini album named ""Drive-in-Theater"" which was released on January 11, 2017; the mini album peaked at 6th place on the Oricon Weekly Albums Chart and stayed on the chart for 5 weeks. Last February 25–26, 2017, she held her 2nd solo live concert which were held in two separate 2 days titled ""2nd LIVE Smiling Spiral"" in Yoyogi National First Gymnasium. A blu-ray edition of the concert was released on August 23 of the same year the concert was held; it peaked on 13th place on the Oricon Weekly Blu-ray Chart and stayed on the chart for 4 weeks. Her 5th single, ""+INTERSECT+"" was released on June 21, 2017; it peaked at 8th place on the Oricon Weekly Singles Chart and stayed on the chart for 4 weeks. Her 6th single, ""c.o.s.m.o.s"" was released on October 25, 2017; it peaked at 6th place on the Oricon Weekly Singles Chart and stayed on the chart for 4 weeks. She held another solo live concert on July 1 and 29, 2017 in Tokyo and Osaka named, ""Live 2017 +INTERSECT SUMMER+ "". A blu-ray edition of the concert was released on November 11, 2017; it peaked at 25th place on the Oricon Weekly Blu-ray Chart and stayed on the chart for 2 weeks. Her 7th single, ""aventure bleu"" was released on February 14, 2018; it peaked at 14th place on the Oricon Weekly Singles Chart and stayed on the chart for 4 weeks. The titular song from the single was used as the opening theme song for the anime, Takunomi. Her 2nd Album named ""Magic Hour"" was released on April 25, 2018; it peaked at 7th place on the Oricon Weekly Album Chart and stayed on the chart for 6 weeks. She opened her fanclub in April 2018; named ""LIFE IS LIKE A SUNNY DAY"". A live was held on October 27, 2018 in Tsutaya O-East exclusively for her fanclub members. On June 17, 24 and July 1, 2018, she held her first solo live tour titled, ""Magic Number TOUR 2018"", in Fukuoka, Osaka, and Tokyo. A blu-ray edition of the tour was released on December 12 of the same year the live tour was held; it peaked at 10th place Oricon Weekly Blu-ray Chart and stayed on the chart for 4 weeks. Her 8th and best-selling single, ""youthful beautiful"", was released on October 17, 2018; it peaked at 7th place on the Oricon Weekly Singles Chart and stayed on the chart for 14 weeks. The titular song from the single was used as the ending theme song for the anime, SSSS. Gridman. She held a live titled, ""New Year LIVE 2019 take you take me BUDOKAN!!"", on January 1, 2019 in Nippon Budokan. She is the 8th artist to ever hold a solo live on January 1 in Nippon Budokan. A blu-ray edition of the live has been released on May 22, 2019. She held a live exclusively for her fanclub members in Nakano Sun Plaza (Tokyo) and IMP Hall (Osaka) on April 27–28, 2019. She released her 9th single, ""Pulsing Escalation"" (鼓動エスカレーション Kodou Escalation) on July 10, 2019. The single peaked at 10th place on Oricon Weekly Singles Chart and stayed on the chart for 3 weeks. The titular song from the single was used as the second ending theme song for the anime, Ace of Diamond Act II. She will release her 2nd mini album on October 2, 2019 named ""you are here"". A live tour titled ""Zepp Tour 2019 we are here"" will be held throughout Japan in selected Zepp locations starting November 2019.
",4,== Musical career ==
"She released her 12th single ""Strobe Memory"" (ストロボメモリー) on May 12, 2021. The titular song from the single was used as the ending theme song for the anime, SSSS. Dynazenon.
",5,== Musical career ==
"== Filmography ==
",6,== Filmography ==
"=== Television animation ===
",7,== Filmography == | === Television animation ===
"=== Film animation ===
",8,== Filmography == | === Film animation ===
"=== Original Video Animation (OVA) ===
",9,== Filmography == | === Original Video Animation (OVA) ===
