paragraph,paragraphIndex,section
"Olof Mörck (born 12 December 1981 in Gothenburg, Sweden) is the guitarist and one of the songwriters of the metal band Amaranthe, as well as guitarist of the power metal band Dragonland. He was also a member of Nightrage between 2006 and 2011 as a guitarist. Notably, he has provided two guitar solos for the 2009 album The Isolation Game by the Italian melodic death metal band Disarmonia Mundi.
",0,N/A
"In 2010, My Darling Dismay released a video of a song with the same title. The song is more of a rock style than his previous metal projects.
",1,N/A
"Mörck appears on the 2010 album The History of Saints by the North Carolina band Vanisher, performing the solo for the song ""Oceans.""
",2,N/A
"Mörck provided a guest solo for Australian melodic death metal band Universum on the track, ""Sum of the Universe,"" from their 2011 release Mortuus Machina.
",3,N/A
"Mörck also provides a guest solo for Australian power metal band Lord on an instrumental song from their 2009 release Set in Stone.
",4,N/A
"Mörck is married to Cătălina Popa from the German symphonic metal band Haggard. Their Transylvanian marriage has been documented into a music video for Amaranthe's track ""Endlessly"", which has been released on 5 March 2020.
",5,N/A
"== Gear/Endorsements ==
",6,== Gear/Endorsements ==
"GuitarsCaparison Dellinger II FX-WM Charcoal Black with EMG 81/85 pickups
",7,== Gear/Endorsements ==
"Custom Caparison Horus 27 frets
",8,== Gear/Endorsements ==
"Custom Caparison Dellinger II FX with EMG 81/85 pickups
",9,== Gear/Endorsements ==
"Caparison Horus Snow Cloud 27 fretsAmplificationRandall V2
",10,== Gear/Endorsements ==
"Randall XL cabinet RS412XLTOthersElixir and Di Marzio straps
",11,== Gear/Endorsements ==
"Korg DT-10 stage tuner
",12,== Gear/Endorsements ==
"Providence cables S-102
",13,== Gear/Endorsements ==
"BBE Green screamer overdrive
",14,== Gear/Endorsements ==
"Elixir Strings (0.10-0.64)
",15,== Gear/Endorsements ==
"Dunlop and Caparison picks (2.00 mm)
",16,== Gear/Endorsements ==
"== Discography ==
",17,== Discography ==
"=== Dragonland ===
",18,== Discography == | === Dragonland ===
"Storming Across Heaven (Demo) (2000)
",19,== Discography == | === Dragonland ===
"The Battle of the Ivory Plains (2001)
",20,== Discography == | === Dragonland ===
"Holy War (2002)
",21,== Discography == | === Dragonland ===
"Starfall (2004)
",22,== Discography == | === Dragonland ===
"Astronomy (2006)
",23,== Discography == | === Dragonland ===
"Under the Grey Banner (2011)
",24,== Discography == | === Dragonland ===
"=== Nightrage ===
",25,== Discography == | === Nightrage ===
"Wearing a Martyr's Crown (2009)
",26,== Discography == | === Nightrage ===
"Insidious (2011)
",27,== Discography == | === Nightrage ===
"=== Disarmonia Mundi ===
",28,== Discography == | === Disarmonia Mundi ===
"The Isolation Game (2009)
",29,== Discography == | === Disarmonia Mundi ===
"=== Amaranthe ===
",30,== Discography == | === Amaranthe ===
"Amaranthe (2011)
",31,== Discography == | === Amaranthe ===
"The Nexus (2013)
",32,== Discography == | === Amaranthe ===
"Massive Addictive (2014)
",33,== Discography == | === Amaranthe ===
"Maximalism (2016)
",34,== Discography == | === Amaranthe ===
"Helix (2018)
",35,== Discography == | === Amaranthe ===
"Manifest (2020)
",36,== Discography == | === Amaranthe ===
"==== EP's ====
",37,== Discography == | ==== EP's ====
"Leave Everything Behind (2009)
",38,== Discography == | ==== EP's ====
"== External links ==
",39,== External links ==
"Dragonland's MySpace profile
",40,== External links ==
"Century Media's Website
",41,== External links ==
"Century Media's Dragonland page
",42,== External links ==
"King Record's Website (Japanese)
",43,== External links ==
"King Record's Dragonland page (Japanese)
",44,== External links ==
"Official Nightrage page
",45,== External links ==
"Lifeforce Records
",46,== External links ==
"Official Nightrage MySpace
",47,== External links ==
== References ==,48,== References ==
