paragraph,paragraphIndex,section
"James Elliot Dapogny (September 3, 1940, Berwyn, Illinois – March 6, 2019, Ann Arbor, Michigan) was an American jazz musicologist, pianist, composer, arranger and bandleader, active principally in the traditional jazz revival scene.
",0,N/A
"== Early life ==
",1,== Early life ==
"Dapogny earned a Ph. D in composition, and taught at the University of Michigan beginning in 1966. Dapogny led an ensemble called James Dapogny's Chicago Jazz Band, founded in 1975, which played with Sippie Wallace and the Chenille Sisters and made many appearances on Prairie Home Companion.
",2,== Early life ==
"Dapogny wrote extensively about Jelly Roll Morton, including liner notes for the release of his Library of Congress recordings. He also edited Jazz Masterworks Editions, a series initiated by Oberlin College and the Smithsonian Institution.
",3,== Early life ==
"== James Dapogny's Chicago Jazz Band members ==
",4,== James Dapogny's Chicago Jazz Band members ==
"Jon-Erik Kellso - trumpet
",5,== James Dapogny's Chicago Jazz Band members ==
"Mike Karoub - bass
",6,== James Dapogny's Chicago Jazz Band members ==
"Russ Whitman - reeds
",7,== James Dapogny's Chicago Jazz Band members ==
"Kim Cusack - reeds
",8,== James Dapogny's Chicago Jazz Band members ==
"Chris Smith - trombone
",9,== James Dapogny's Chicago Jazz Band members ==
"Rod McDonald - guitar, banjo
",10,== James Dapogny's Chicago Jazz Band members ==
"Wayne Jones - drums
",11,== James Dapogny's Chicago Jazz Band members ==
"== Discography ==
",12,== Discography ==
"The Piano Music of Jelly Roll Morton (Smithsonian Folkways, 1976)
",13,== Discography ==
"Back Home in Illinois (Jazzology, 1982)
",14,== Discography ==
"Chicago Jazz Band (Jazzology, 1982)
",15,== Discography ==
"How Could We Be Blue? (Stomp Off, 1988)
",16,== Discography ==
"The Way We Feel Today (Stomp Off, 1988)
",17,== Discography ==
"Laughing at Life (Discovery, 1992)
",18,== Discography ==
"Original Jelly Roll Blues (Discovery, 1993)
",19,== Discography ==
"Hot Club Stomp: Small Band Swing (Discovery, 1995)
",20,== Discography ==
"On the Road (Schoolkids, 1995)
",21,== Discography ==
"Rhythm Club (Jazz Pie, 2006)
",22,== Discography ==
"== References ==
",23,== References ==
"Craig Harris, James Dapogny at Allmusic",24,== References ==
