paragraph,paragraphIndex,section
"Keri Kelli (born Kenneth Fear Jr.) is an American hard rock guitarist who has played with artists and groups including Alice Cooper, Slash, Jani Lane, Vince Neil and John Waite.  In March 2013 he formed Project Rock together with James Kottak from the Scorpions. Project Rock consisted of Keri Kelli, James Kottak, Tim 'Ripper' Owens, Rudy Sarzo & Teddy Zig-Zag. Kelli is currently in the band Night Ranger.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kelli was born in Huntington Beach, California on September 7, 1971. 
",2,== Biography ==
"He has founded several bands, including Saints of the Underground, Adler's Appetite (formerly Suki Jones), New World Idols, Rubber (formerly Blow), Big Bang Babies, and Empire (1987). He has played with other bands including Slash's Snakepit, Skid Row, Vince Neil Band, Ratt, Warrant, L.A. Guns, Pretty Boy Floyd, Dad's Porno Mag, The Newlydeads, Bulletboys, Love/Hate, Tuff, Tal Bachman, Angel City Outlaws (formerly Phucket), Alice Cooper, Liberty N' Justice and Night Ranger.
",3,== Biography ==
"In July 2009, Keri opened Aces & Ales, an American craft beer bar and restaurant in Las Vegas, Nevada. In June 2013, he opened a second restaurant.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"Empire
",6,== Discography ==
"Show Ya –  (1987) – single / vinyl – cassette tape singleBig Bang Babies
",7,== Discography ==
"Big Bang Babies –  (1992)
",8,== Discography ==
"Black Market – (1994)
",9,== Discography ==
"3 Chords & the Truth – (1999)
",10,== Discography ==
"Hollywood Hairspray Vol.1 – (2002)  – ""Let's Go""
",11,== Discography ==
"The Glam That Stole Christmas Vol.1 – (2002) – ""Winter Wonderland""Rubber
",12,== Discography ==
"Rubber – (1996) – Cassette Tape (4 tracks)
",13,== Discography ==
"Safe Sex, Designer Drugs, and the Death of Rock N Roll – (1996) – Cassette Tape (5 tracks)The Newlydeads
",14,== Discography ==
"Re-Bound – (1998) – 2 tracks from forthcoming album ""Black & Shiny""
",15,== Discography ==
"Black & Shiny – (unreleased)
",16,== Discography ==
"Dead End – (2001) – some songs from ""Black & Shiny""
",17,== Discography ==
"Dream from a Dirt Nap – (2006) – best of. some songs from ""Black & Shiny""Pretty Boy Floyd
",18,== Discography ==
"The Pink and the Black – (1998) – incl. ""Saturday Night""(early version)
",19,== Discography ==
"A Tale of Sex, Designer Drugs, and the Death of Rock N Roll – (1998)
",20,== Discography ==
"Porn Stars – (1999)
",21,== Discography ==
"The World's Greatest Heavy Metal Anthems – (2000) – ""Lether Boyz With Electric Toyz""
",22,== Discography ==
