paragraph,paragraphIndex,section
"Prem Pariyar is Nepalese child singer who has performed in nepali movie series Nai Nabhannu La. He has released many Nepalese hit songs which were featured in Nepali movies such as Nai Nabhannu La. He is popularly known as Kid with a great voice throughout Nepal after the success of his hit songs such as ""Yi Aankhama Timi Chheu"" and ""Marne Kasailai"" and has been featured on Nepal Television for an interview.
",0,N/A
"He started singing at an early age but he started to lose his voice while recording songs Nai Nabhannu La 3.
",1,N/A
"== Musical career ==
",2,== Musical career ==
"Prem started his musical while he was working in the hostel. After while with his singing skills he got accept to sing in nepali movie Nai Nabhannu La 2. Than he started to released more songs for other movies as well.
",3,== Musical career ==
"== Discography ==
",4,== Discography ==
"=== Movies ===
",5,== Discography == | === Movies ===
"=== Singles ===
",6,== Discography == | === Singles ===
"All of his singles have been successful.
",7,== Discography == | === Singles ===
"=== Albums ===
",8,== Discography == | === Albums ===
"== Awards ==
",9,== Awards ==
== References ==,10,== References ==
