paragraph,paragraphIndex,section
"Amazigh Kateb (born September 16, 1972) is an Algerian singer and musician.
",0,N/A
"== Early life ==
",1,== Early life ==
"He emigrated to France in Grenoble in 1988, he was a member of the group Gnawa Diffusion (formed in 1992). He is the son of the famous writer Kateb Yacine, founder of the modern Algerian literature (Nedjma, the circle of reprisals ...).  Amazigh also claims Africanism and the mixture of cultures of the Algeria which is neither white nor black. Amazigh Kateb left the band from its beginnings to launch a solo career since 2007, to devote himself more to his personal projects.
",2,== Early life ==
"He announced the release of his first album for October 17, 2009. From 2005 to 2010 he participated in the musical documentary Tagnawittude made by Benhamou Rahma El Madani.
",3,== Early life ==
"== Discography ==
",4,== Discography ==
"1993: [Légitime différence]
",5,== Discography ==
"1997: [Algeria] (Melodie)
",6,== Discography ==
"1999: [Bab el Oued – Kingston] (Musisoft)[2]
",7,== Discography ==
"2002: [DZ Live] (Next Musique)
",8,== Discography ==
"2003: [Souk System] (Warner)
",9,== Discography ==
"2007: [Fucking Cowboys] (D'JAMAZ Production)
",10,== Discography ==
"2009: [Marchez noir]
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"(in French) Official Website
",14,== External links ==
"(in French) Entretient avec Amazigh
",15,== External links ==
(in French) Interview avec Amazigh,16,== External links ==
