paragraph,paragraphIndex,section
"Kathleen ""Kathy"" Foster is an American musician best known as the bassist for the indie rock band The Thermals and drummer for the All Girl Summer Fun Band.
",0,N/A
"Foster was raised in Sunnyvale, California and moved to Portland, Oregon in 1998. With Thermals bandmate Hutch Harris, she was in Haelah, Hutch and Kathy, and Urban Legends. With Foster on bass guitar, the Thermals became a mainstay of the Portland indie rock scene beginning in 2003. They have continued to tour and record since then. They are known for exploring new styles while remaining within the general confines of punk/indie rock.   She also performs under the name Butterfly Transformation Service. She is the owner of the T-shirt company Daydream Factory.
",1,N/A
"== References ==
",2,== References ==
"== External links ==
",3,== External links ==
"Kathy Foster discography at MusicBrainz
",4,== External links ==
"Kathy Foster at Discogs
",5,== External links ==
"The Thermals' Kathy Foster Gets Lasso'd
",6,== External links ==
"=== Band links ===
",7,== External links == | === Band links ===
"The Thermals Official Site
",8,== External links == | === Band links ===
"The Thermals at the Sub Pop Records
",9,== External links == | === Band links ===
All Girl Summer Fun Band Official Site,10,== External links == | === Band links ===
