paragraph,paragraphIndex,section
"Jeff Jordan is an American painter in Eureka, California. He is best known for the artwork he has provided for rock band The Mars Volta.
",0,N/A
"His painting Big Mutant serves as the cover artwork for the album Amputechture by The Mars Volta, and his painting Dwarf Dancing is printed on the CD face and LP labels of the same album. His painting Agadez serves as the cover art for The Mars Volta's fourth studio album, The Bedlam in Goliath, and it is also the name of the eighth track on the same album. The band's fifth studio album, Octahedron, features Jordan's artwork on the front and back covers as well as throughout the LP packaging. He has also created t-shirts and live backdrops for the band.
",1,N/A
"His cover for The Bedlam in Goliath was named by Rolling Stone readers as the 2nd best album cover of 2008 [1].
",2,N/A
"== Album artwork credits ==
",3,== Album artwork credits ==
"=== The Mars Volta ===
",4,== Album artwork credits == | === The Mars Volta ===
"Amputechture (2006)
",5,== Album artwork credits == | === The Mars Volta ===
"Wax Simulacra (2007)
",6,== Album artwork credits == | === The Mars Volta ===
"The Bedlam in Goliath (2008)
",7,== Album artwork credits == | === The Mars Volta ===
"Octahedron (2009)
",8,== Album artwork credits == | === The Mars Volta ===
"=== Gama Bomb ===
",9,== Album artwork credits == | === Gama Bomb ===
"Tales from the Grave in Space (2009)
",10,== Album artwork credits == | === Gama Bomb ===
"=== Leprous ===
",11,== Album artwork credits == | === Leprous ===
"Bilateral (2011)
",12,== Album artwork credits == | === Leprous ===
"Coal (2013)
",13,== Album artwork credits == | === Leprous ===
"=== Protest the Hero ===
",14,== Album artwork credits == | === Protest the Hero ===
"Volition (2013)
",15,== Album artwork credits == | === Protest the Hero ===
"== External links ==
",16,== External links ==
Official website (requires Adobe Flash),17,== External links ==
