paragraph,paragraphIndex,section
"Pina Carmirelli (23 January 1914 in Varzi – 26 February 1993 in Capena) was an Italian violinist. She started studying music and playing in public when she was very young. She was a pupil of Michelangelo Abbado, and graduated from the Milan Conservatory in violin (1930) and composition (1935). She won the Premio Stradivari in 1937 and the Premio Paganini in 1940. She married the cellist Arturo Bonucci.
",0,N/A
"She starred in a long concert career, both as soloist and in chamber groups, some of which she co-founded herself:
",1,N/A
"The Boccherini Quintet  (1950) with Arrigo Pelliccia and Guido Mozzato (violins), Luigi Sagrati and Renzo Sabatini (viola) and her husband Arturo Bonucci (first cello) and Nerio Brunelli (second cello).
",2,N/A
"The Carmirelli Quartet (1954) with Arturo Bonucci (cello), Montserrat Cervera (second violin) and Luigi Sagrati (viola). (1954)
",3,N/A
"The Quintetto Fauré (1979) with Maureen Jones (piano), Federico Agostini (second violin), Massimo Paris (viola) and Francesco Strano (cello). She was a tenured professor of advanced studies at the Accademia di Santa Cecilia from 1941. She performed in recitals with Rudolf Serkin and Sergio Lorenzi and as a soloist under the direction of Carlo Maria Giulini. She was also first violin of I Musici. As musicologist she edited the critical edition of the work of Boccherini.
",4,N/A
"== Notes ==
",5,== Notes ==
"== External links ==
",6,== External links ==
"Premio Pina Carmirelli
",7,== External links ==
"Quintetto Boccherini 1959 acclaimed tour of Southern Africa
",8,== External links ==
Quintetto Carmirelli di Roma 1960 invited again to Southern Africa,9,== External links ==
