paragraph,paragraphIndex,section
"Trond Frønes (born 1978 in Trondheim, Norway) is a Norwegian (bass guitarist), known from bands like Blood on Wheels, Goat The Head, Grand General and Sunswitch.
",0,N/A
"== Career ==
",1,== Career ==
"Frønes has collaborated with musicians like Ola Kvernberg, Even Helte Hermansen, Erlend Slettevoll and Kenneth Kapstad, and had a central position in the Norwegian band Cadillac and Jerryville from 1999.
",2,== Career ==
"== Discography ==
",3,== Discography ==
"Within Cadillac2001: Cure (Progress Records)
",4,== Discography ==
"2002: Convertible Candy (Progress Records)
",5,== Discography ==
"2004: Magnetic City (Kong Tiki)Within Goat The Head2010: Doppelgängers (Aftermath Music)
",6,== Discography ==
"2011: Wicked Mimicry (Left Horn Records)Within Blood on Wheels2012: Blood on Wheels (Left Horn Records)Within Sunswitch2012: Sunswitch (Riot Factory)Within Grand General2013: Grand General (Rune Grammofon)With Gunnhild Sundli2013: Tankerop (EMI Music Norway)
",7,== Discography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Hot Cargo live in Bergen 1992 playing ""Til Jaco"" on YouTube",10,== External links ==
