paragraph,paragraphIndex,section
"Édouard Hubert Scipion d’Anglemont (28 December 1798 – 22 April 1876) was a 19th-century French playwright, librettist and romantic poet.
",0,N/A
"== Works ==
",1,== Works ==
"1823: La Pacification de l’Espagne, ode
",2,== Works ==
"1823: Nouveau Chant français
",3,== Works ==
"1824: Louis XVIII, ode
",4,== Works ==
"1825: Odes légitimistes
",5,== Works ==
"1827: Berthe et Robert, poème en quatre chants
",6,== Works ==
"1832: Le Duc d’Enghien
",7,== Works ==
"1835: Pèlerinage
",8,== Works ==
"1838: Westminster et le château de Windsor
",9,== Works ==
"1840: Les Euménides
",10,== Works ==
"1840: Sainte-Hélène et les Invalides
",11,== Works ==
"1841: Amours de France
",12,== Works ==
"1860: Roses de Noël
",13,== Works ==
"1869: Les Pastels dramatiques
",14,== Works ==
"1872: Résurrection de la Colonne
",15,== Works ==
"1875: Voix d'Arain
",16,== Works ==
"1875: La Horde bonapartisteTheatre1826: Le Cachemire, comedy in one act and in verse, with Jean-Pierre Lesguillon and Jean-Joseph Ader, Paris, Théâtre de l'Odéon, 16 December
",17,== Works ==
"1827: Tancredi, three-act opera, with Jean-Pierre Lesguillon, music by Rossini arranged by Lemière de Corvey, Théâtre de l'Odéon, 7 September
",18,== Works ==
"1831: Paul Ier, three-act historical drama in prose, with Théodore Muret, Théâtre de l'Ambigu-Comique, 27 DecemberTexts onlineLouis XVIII
",19,== Works ==
"Berthe et Robert, poème en quatre chants
",20,== Works ==
"Résurrection de la Colonne
",21,== Works ==
"Sainte-Hélène et les Invalides
",22,== Works ==
"Westminster et le château de Windsor
",23,== Works ==
"Nouveau Chant français
",24,== Works ==
"La Pacification de l’Espagne
",25,== Works ==
"La Horde bonapartiste
",26,== Works ==
"Tancrède, three-act opera
",27,== Works ==
"== Bibliography ==
",28,== Bibliography ==
"Germain Sarrut and Edme-Théodore Bourg, Biographie d’Édouard Hubert Scipion d’Anglemont, Paris, E.-T. Krabbe, 1841
",29,== Bibliography ==
"== Sources ==
",30,== Sources ==
"Eugène Asse, Les Petits Romantiques, Paris, H. Leclerc, 1900, (p. 205-341)
",31,== Sources ==
"Gustave Vapereau, Dictionnaire universel des contemporains, Paris, Hachette, 1858, (p. 49)",32,== Sources ==
