paragraph,paragraphIndex,section
"Dom Um Romão (3 August 1925 – 27 July 2005) was a Brazilian jazz drummer and percussionist. Noted for his expressive stylings with the fusion band Weather Report, Romão recorded with varied artists such as Cannonball Adderley, Paul Simon, Antonio Carlos Jobim, Jorge Ben, Sergio Mendes and Brasil '66 and Tony Bennett. He was the percussionist Tom Jobim brought to the studio for the album Jobim recorded with Frank Sinatra in 1967 for Reprise Records, Francis Albert Sinatra & Antonio Carlos Jobim.
",0,N/A
"He died in Rio de Janeiro shortly after suffering a stroke.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== As leader ===
",3,== Discography == | === As leader ===
"1965  Dom Um (Phillips)
",4,== Discography == | === As leader ===
"1972  Dom Um Romão (Muse)
",5,== Discography == | === As leader ===
"1973  Spirit of the Times (Muse)
",6,== Discography == | === As leader ===
"1974  Braun-Blek-Blu (Happy Bird)
",7,== Discography == | === As leader ===
"1977  Hotmosphere (Pablo)
",8,== Discography == | === As leader ===
"1978  Om (JAPO Records/ECM Records)
",9,== Discography == | === As leader ===
"1990  Samba de Rua (Vogue Records)
",10,== Discography == | === As leader ===
"1993  Saudades (Waterlilly)
",11,== Discography == | === As leader ===
"1999  Rhythm Traveller (JSR/Natasha)
",12,== Discography == | === As leader ===
"2001  Lake of Perseverance (JSR/Irma)
",13,== Discography == | === As leader ===
"2002  Nu Jazz meets Brazil (JSR/Cuadra)
",14,== Discography == | === As leader ===
"=== As sideman ===
",15,== Discography == | === As sideman ===
"With João Meirelles
",16,== Discography == | === As sideman ===
"O SOM (Meirelles e Os Copa 5 – 1964)With Ron Carter
",17,== Discography == | === As sideman ===
"Yellow & Green (CTI, 1976)With Frank Sinatra
",18,== Discography == | === As sideman ===
"Francis Albert Sinatra & Antônio Carlos Jobim (Reprise FS 1021, 1967)With Astrud Gilberto
",19,== Discography == | === As sideman ===
"Look to the Rainbow (Verve, 1966)
",20,== Discography == | === As sideman ===
"Gilberto with Turrentine with Stanley Turrentine (CTI, 1971)'With Yusef Lateef
",21,== Discography == | === As sideman ===
"The Doctor is In... and Out (Atlantic, 1976)With Herbie Mann
",22,== Discography == | === As sideman ===
"Do the Bossa Nova with Herbie Mann (Atlantic, 1962)
",23,== Discography == | === As sideman ===
"Latin Fever (Atlantic, 1964)
",24,== Discography == | === As sideman ===
"Brazil: Once Again (Atlantic, 1977)With Collin Walcott
",25,== Discography == | === As sideman ===
"Grazing Dreams (ECM, 1977)With Weather Report
",26,== Discography == | === As sideman ===
"I Sing the Body Electric (Columbia, 1972)
",27,== Discography == | === As sideman ===
"Live in Tokyo (Columbia, 1972)
",28,== Discography == | === As sideman ===
"Sweetnighter (Columbia, 1973)
",29,== Discography == | === As sideman ===
"Mysterious Traveller (Columbia, 1974)With Robert Palmer
",30,== Discography == | === As sideman ===
"Heavy Nova (EMI, 1988)With Peter Giger and Family of Percussion
",31,== Discography == | === As sideman ===
"Mozambique meets Europe (B&W music, 1992)With Blood, Sweat and Tears
",32,== Discography == | === As sideman ===
"Mirror Image (Columbia, 1974)With Joe Delaney
",33,== Discography == | === As sideman ===
"One Soulful Cat (Island Jazz, 1993)
",34,== Discography == | === As sideman ===
"== References ==
",35,== References ==
"== External links ==
",36,== External links ==
Discography,37,== External links ==
