paragraph,paragraphIndex,section
"Van Gogh is a Serbian and former Yugoslav rock band from Belgrade.
",0,N/A
"The band was formed in 1986, and released their debut alternative rock-oriented self-titled album during the same year. During the 1990s, the band released a number of well-received albums inspired mostly by the works of the band Ekatarina Velika, and in the 2000s the band adopted more commercial sound, becoming one of the top acts of the Serbian rock scene. Since the beginning of the band's career, vocalist and guitarist Zvonimir Đukić and drummer Srboljub Radivojević have been the mainstay members of the band.
",1,N/A
"== History ==
",2,== History ==
"=== 1980s ===
",3,== History == | === 1980s ===
"The band was formed in 1986. The first lineup consisted of Zvonimir Đukić ""Đule"" (guitar), Srboljub Radivojević (drums), Đorđe Petrović (a former Zajedno member, keyboards), Goran Milisavljević (vocals), and Predrag Popović (a former Rock Ekspres member, bass guitar). In February 1986, the band released their debut single ""Tragovi prošlosti"" (""Traces of the Past""), and in May they appeared at Youth Festival in Subotica, performing songs ""Tragovi prošlosti"", ""Tvoj smeh"" (""Your Laughter"") and ""Menjam se"" (""I'm Changing""), and winning the second place by the choice of the audience, and the third place by the choice of the jury. At the end of 1986 the band released their debut self-titled album. The album lyrics were written by Milisavjević, the music was written by Đukić, and the album was produced by Petrović. The album featured new versions of ""Tragovi prošlosti"", ""Tvoj smeh"" and ""Menjam se"". After a number of concerts Van Gogh disbanded. Before the 1990 reunion Đukić performed with Fit (participating in the recording of their debut album Uz rijeku), Ekatarina Velika (participating in the recording of their album Samo par godina za nas) and Nikola Čuturilo.
",4,== History == | === 1980s ===
"=== 1990s ===
",5,== History == | === 1990s ===
"Van Gogh reunited in 1990 and released the single ""Gubiš me"" (""You're Losing Me""), and in 1991 they released the album Svet je moj (The World Is Mine). The lineup which released the single and the album consisted of Đukić (vocals, guitar), Radivojević (drums), Aleksandar Barać (bass guitar), Vladan Cvetković (drums), and Vlada Barjaktarević (keyboards). The album featured Ekatarina Velika members Milan Mladenović and Margita Stefanović, Električni Orgazam member Zoran ""Švaba"" Radimirović, and Oktobar 1864 member Tanja Jovićević as guests. The music and most of the songs' lyrics was written by Đukić, and the album was produced by Barjaktarević. The album featured the hit ""Neko te ima"" (""Someone Has You""). The band released their third album Strast (Passion) in 1993 as a trio consisting of Đukić, Radivojević and Barać. Strast marked the band's shift towards mainstream rock sound. It was produced by Saša Habić, and it featured Rambo Amadeus, Marija Mihajlović and Pera Joe as guests. In 1995 the band released the compilation album Tragovi prošlosti (Traces of Past) which featured fifteen songs from their previous albums and the song ""Zemlja čuda"" (""Wonderland""), which was originally released as a single. In 1996 the band released Hodi (Come), which featured more diverse sound than the band's previous releases, and artistic music videos were recorded for several songs. The music was written by Đukić, the song ""Polje snova"" was written by Saša Dragić, and a part of the songs' lyrics featured motifs from Momčilo Nastasijević's poetry. This album was also produced by Saša Habić, and it featured hits ""Delfin"" (""Dolphin""), ""Hodi"", ""Kiselina"" (""Acid""), ""Apsolutno ne"" (""Absolutely Not""). The album featured a live version of the song ""Luna"" (""Moon"") and the instrumental track ""Vertigo"" as bonus tracks. In 1996, the band appeared on the Kornelije Kovač album Moja generacija (My Generation), with their version of Korni Grupa song ""Jagode i maline"" (""Strawberries and Raspberries""). In 1997 Van Gogh released the live album No Comment, which was recorded on January 23 and 24, 1997 in Belgrade's SKC. The album featured songs from all the periods of the band's career, but mostly from several last albums. The album was produced by Vlada Negovanović. In 1998 the band released the CD single which featured two acoustic versions of the song ""Polje snova"" (""Field of Dreams""), one of them having the French language title, ""Qu'hier que demain"". In 1998 Van Gogh was voted the Yugoslav Rock Band of the Year, and the live version of the song ""Neko te ima"" was voted the Rock Song of the Year in the YuMusic Internet Awards poll. In the meantime Aleksandar Barać, one of the starting members of the group, left the band to pursue life abroad.
",6,== History == | === 1990s ===
"In 1999 the band, featuring new bass guitarist, Dušan Bogović (a former Hush and Vasil Hadžimanov Band member), released Opasan ples (Dangerous Dance). The album was produced by Saša Habić, who also played keyboards and percussion on the album recording. Apart from singing and playing the guitar, Đukić also played bass guitar and mandolin. The album also featured bass guitarists Nenad Stefanović ""Japanac"" and Ryan Nemuryn as guests. The music was written by Đukić, Radivojević and Habić. The song ""Pleme"" (""Tribe"") featured a quotation from the song ""Sunshine Day"" by Osibisa, and the song lyrics featured motifs from Desanka Maksimović poetry. The song ""Demagogija"" (""Demagogy"") featured the chorus from the song ""Pop Muzik"" by M, and the song ""Zauvek"" (""Forever"") featured elements of the traditional music of Cape Verde. At the same time a CD featuring the interview journalist Peca Popović recorded with Đukić and the song ""Zemlja čuda"" was released.
",7,== History == | === 1990s ===
"=== 2000s ===
",8,== History == | === 2000s ===
"In 2000, Dragan Ivanović became the band's new bass guitarist. In 2001, the band released the live album Happy New Ear, which was recorded on December 19, 1999 on the band's concert in Belgrade's Hala sportova. The album was produced by Vlada Negovanović. During the same year the band's first album was rereleased by Metropolis Records. In 2002, the band released the album DrUnder, which featured electronic rock elements. In 2003, the band was joined by the new bass guitarist Dejan Ilić. The same year the band held a concert at the full Tašmajdan Stadium. On June 15, 2004, Van Gogh performed as the opening band on Metallica concert held at Partizan Stadium in Belgrade. In 2006 Van Gogh released Kolo. The album was named after the traditional folk dance from the Balkans, and the first single from the album was the folk-oriented ""Kolo (Ludo luda)"", the lyrics of which featured elements from the Serbian folk poem ""Riba i devojka"" recorded by Vuk Stefanović Karadžić. In the meantime Branislav Gluvakov (solo guitar) was introduced. In 2007, the band won the award for the Best Adriatic Act at the MTV Europe Music Awards 2007. The same year the band released live/video album Beogradska Arena / Live, which featured a recording of Van Gogh's concert held in Belgrade Arena on May 19, 2007. In 2009, Van Gogh released Lavirint through Mobile Telephony of Serbia, and during the first month of the sale it was sold in more than 100,000 copies. On November 28, 2009. the band held another concert at the full packed Belgrade Arena. This concert won the Concert of the year award at the Serbian Oscar Of Popularity.
",9,== History == | === 2000s ===
