paragraph,paragraphIndex,section
"Julie McLarnon is a British recording engineer and record producer, known for working solely to analogue tape. Founder of Analogue Catalogue Studios, she has recorded albums for artists including the Vaselines, Lankum, Jeffrey Lewis, King Creosote, Duke Special and Alasdair Roberts.
",0,N/A
"== Early life ==
",1,== Early life ==
"Born in Manchester in 1971 to Irish parents, McLarnon started playing music at an early age, experimenting with 4 track recording and making effects pedals from the age of 14. At 16, she left school having been accepted onto the Recording Technology course at University College Salford run by Bill Leader.
",2,== Early life ==
"== Career ==
",3,== Career ==
"=== Early years ===
",4,== Career == | === Early years ===
"Two years into the course she was offered the job of tape op at Strawberry Studios, Stockport where she trained under engineer Chris Nagle, in addition to assisting on sessions with Martin Hannett.  As part of her training at Strawberry, McLarnon brought in local band The Charlatans, introducing them to Chris Nagle and assisting on the recording of the band's debut single 'Indian Rope'.  Nagle later went on to produce the band's debut album 'Some Friendly'. Following the closure of Strawberry Studios, Julie McLarnon worked at Suite 16 (co-owned by Peter Hook of Joy Division/New Order), Mirage (formerly Pennine Sound Studios) and The Windings Studios in North Wales. These years saw her work with Happy Mondays, New Order, 808 State, James, A Guy Called Gerald, Inspiral Carpets, Napalm Death and World of Twist amongst others.
",5,== Career == | === Early years ===
"=== Thrush Puppies and Bridget Storm ===
",6,== Career == | === Thrush Puppies and Bridget Storm ===
"In addition to her studio work, in the mid-90s McLarnon also fronted riot grrl act Thrush Puppies, who toured extensively, recorded Peel Sessions and signed to 4AD offshoot Detox Artefacts.  Following the break up of the band, she subsequently fronted her own project under the name Bridget Storm, signing a publishing deal with Rough Trade and touring with Smog, Lambchop and Daniel Johnston.
",7,== Career == | === Thrush Puppies and Bridget Storm ===
"=== Record producer and recording engineer ===
",8,== Career == | === Record producer and recording engineer ===
"Julie McLarnon set up her own Analogue Catalogue Studios in Manchester in the early 2000s, recording to 2"" tape using only analogue recording equipment. Built around a vintage Trident Series 80B mixing console and Otari MTR90 24 track 2"" tape machine, she produced and engineered albums by artists including The Vaselines, Jeffrey Lewis, Barbarossa and King Creosote. The studio moved to Ireland in 2014 where she continues to work producing albums by artists including Yorkston/Thorne/Khan, Alasdair Roberts and Lankum.
",9,== Career == | === Record producer and recording engineer ===
"McLarnon has produced, engineered and/or mixed numerous records including:
",10,== Career == | === Record producer and recording engineer ===
"Jeffrey Lewis – A Turn in the Dream Songs (Rough Trade, 2011)The Vaselines – Sex with an X (Sub Pop, 2010)Barbarossa (musician) – Bloodlines (Memphis Industries, 2013)Yorkston/Thorne/Khan – Navarasa: Nine Emotions (Domino Records, 2020)
",11,== Career == | === Record producer and recording engineer ===
"Yorkston/Thorne/Khan – Everything Sacred (Domino Records, 2016)
",12,== Career == | === Record producer and recording engineer ===
"Yorkston/Thorne/Khan – Neuk Wight Delhi All Stars (Domino Records, 2017)Lankum - Between the Earth and Sky (Rough Trade, 2017)
",13,== Career == | === Record producer and recording engineer ===
"Brigid Mae Power - The Two Worlds (Tompkins Square, 2018) 
",14,== Career == | === Record producer and recording engineer ===
"Brad Gallagher, Bill Lowman & Alasdair Roberts – Missed Flights & Fist Fights (2015)
",15,== Career == | === Record producer and recording engineer ===
"Alasdair Roberts – Pangs (Drag City, 2017)
",16,== Career == | === Record producer and recording engineer ===
"Ulaid and Duke Special - A Note Let Go (2017)King Creosote – Astronaut Meets Appleman (Domino Records, 2016)
",17,== Career == | === Record producer and recording engineer ===
"King Creosote – Analogue Catalogue EP (BOER, 2013)King Creosote & Jon Hopkins – Honest Words EP (Domino Records, 2011)Frances McKee – Sunny Moon (P-Vine, 2006)The Shivers – More (Fence/Silence Breaks 2011)
",18,== Career == | === Record producer and recording engineer ===
"Aidan Smith – Fancy Barrel (ACat, 2005)
",19,== Career == | === Record producer and recording engineer ===
"Supreme Vagabond Craftsman - Just You, Me & the Baby (ACat, 2007)
",20,== Career == | === Record producer and recording engineer ===
"Robin James – Paper Earth (Pocket Size, 2011)
",21,== Career == | === Record producer and recording engineer ===
"Elaine Palmer – Waves (Cosmos, 2006)
",22,== Career == | === Record producer and recording engineer ===
== References ==,23,== References ==
