paragraph,paragraphIndex,section
"Sead ""Sejo"" Kovo (born 1970) is a Bosnian guitarist and songwriter. Formerly, he was a member of a Bosnian garage rock band Zabranjeno Pušenje. 
",0,N/A
"== Life and career ==
",1,== Life and career ==
"Kovo was born and raised in Sarajevo, SR Bosnia and Herzegovina in 1970.
",2,== Life and career ==
"In 1994, Kovo moved to Paris, France, with a pop-rock band Overdream. Next to him, the band members are Samir Ćeramida, Dušan Vranić, Đani Pervan, and Boris Bačvić. The band released their only studio album in 1996.
",3,== Life and career ==
"In 1996, Kovo accompanied Sejo Sexon and Elvis J. Kurtović, with whom he restarted band Zabranjeno Pušenje, disbanded in the early 1990s. He performed on two studio albums; Fildžan viška (1997) and Agent tajne sile (1999). In 2007, Kovo released his solo album Je Tombe. Most of the recorded songs are in French, while in English and Bosnian there are three songs in total.
",4,== Life and career ==
"== Discography ==
",5,== Discography ==
"Studio albumsJe Tombe (2007)OverdreamOverdream (1996)Zabranjeno PušenjeFildžan viška (1997)
",6,== Discography ==
"Agent tajne sile (1999)
",7,== Discography ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
Sejo Kovo on Discogs,10,== External links ==
