paragraph,paragraphIndex,section
"Carl LeBlanc (born May 26, 1955) is an American guitarist and banjo player. LeBlanc is most striking for his work in both avant garde jazz and traditional jazz—being the only musician to work with famed afrofuturist keyboardist/bandleader Sun Ra and Preservation Hall.
",0,N/A
"LeBlanc has recorded seven solo albums during his career blending the varying styles of traditional jazz, avant garde jazz, bebop, and New Orleans tradition, namely Mardi Gras Indian and Second line style. He has also served as banjo player at Preservation Hall, following in the footsteps of his predecessor Narvin Kimball, and directed the Preservation Hall Junior Jazz and Heritage Band.
",1,N/A
"== Biography ==
",2,== Biography ==
"LeBlanc was born in New Orleans, Louisiana in the Seventh Ward. He heard the city's brass band parades in his neighborhood when he was a child, but it was The Beatles's famous Ed Sullivan Show appearance which inspired him to play the guitar. At the early age of 12 he began performing with a high school-aged band The Sonics at The Wonderful Boys Club, a social and pleasure hall, and served as apprentice to many of the neighborhood's musicians.
",3,== Biography ==
"LeBlanc received a scholarship to Columbia University where he studied Music Education after being recruited by former Jesuit High School classmates. He would later graduate from Southern University of New Orleans, studying under the tutelage of Kidd Jordan, and move to Philadelphia to play with renowned jazz musician Sun Ra. During his career, LeBlanc has also performed with Fats Domino, Screamin' Jay Hawkins, the Dirty Dozen, Allen Toussaint, Bo Diddley, Ellis Marsalis Jr., James Rivers, Blind Boys of Alabama, and Irvin Mayfield & the New Orleans Jazz Orchestra.
",4,== Biography ==
"LeBlanc continues preserving the legacy of New Orleans music tradition through education and performing.
",5,== Biography ==
"== Discography ==
",6,== Discography ==
"=== As leader ===
",7,== Discography == | === As leader ===
"Sidewalk Serenade (Independent, 1975)
",8,== Discography == | === As leader ===
"Bebop (Independent, 1979)
",9,== Discography == | === As leader ===
"Gazebo Afternoon (Independent, 2004)
",10,== Discography == | === As leader ===
"New Orleans’ Seventh Ward Griot (Preservation Hall, 2008)
",11,== Discography == | === As leader ===
"Partners (Independent, 2009)
",12,== Discography == | === As leader ===
"Those Who Have Ears (Independent, 2011)
",13,== Discography == | === As leader ===
"Justin Case (Independent, 2012)
",14,== Discography == | === As leader ===
"=== As sideman ===
",15,== Discography == | === As sideman ===
"with Sun Ra:
",16,== Discography == | === As sideman ===
"Reflections in Blue (Black Saint, 1986)
",17,== Discography == | === As sideman ===
"Hours After (Black Saint, 1986)
",18,== Discography == | === As sideman ===
"Blue Delight (A&M Records, 1988)
",19,== Discography == | === As sideman ===
"Mayan Temples (Black Saint, 1990)
",20,== Discography == | === As sideman ===
"Somewhere Else (Rounder Records, 1993)
",21,== Discography == | === As sideman ===
"The Complete Remastered Recordings on Black Saint & Soul Note  (CAM Jazz, 2015)with Preservation Hall Jazz Band:
",22,== Discography == | === As sideman ===
"The Hurricane Sessions (Preservation Hall, 2008)
",23,== Discography == | === As sideman ===
"Preservation: An Album to Benefit Preservation Hall & The Preservation Hall Music Outreach Program (Preservation Hall, 2010)
",24,== Discography == | === As sideman ===
"The 50th Anniversary Collection (Preservation Hall, 2012)with The Del McCoury Band and Preservation Hall Jazz Band:
",25,== Discography == | === As sideman ===
"American Legacies (Preservation Hall, 2011)with The Blind Boys of Alabama:
",26,== Discography == | === As sideman ===
"Down in New Orleans (Time-Life, 2008)with Fats Domino:
",27,== Discography == | === As sideman ===
"Alive and Kickin'  (Independent, 2006)
",28,== Discography == | === As sideman ===
"Legends of New Orleans: Fats Domino Live! (Shout! Factory, 2003)with Treme Brass Band:
",29,== Discography == | === As sideman ===
"New Orleans Music (Mardi Gras Records, 2008)with Lucien Barbarin:
",30,== Discography == | === As sideman ===
"It's Good To Be Home (Independent, 2007)with Johnny Adams:
",31,== Discography == | === As sideman ===
"The Verdict (Rounder, 1995)with Eddie Bo:
",32,== Discography == | === As sideman ===
"Eddie Bo and Friends (Bo-Sound, 1995)
",33,== Discography == | === As sideman ===
"Back Up This Train (Bo-Sound, 1996)
",34,== Discography == | === As sideman ===
"Nine Yards of Funk (Bo-Sound, 1998)
",35,== Discography == | === As sideman ===
"We Come To Party (Bo-Sound, 2001)with Kermit Ruffins:
",36,== Discography == | === As sideman ===
"Livin’ a Treme Life (Basin Street, 2009)with Pretty Lights:
",37,== Discography == | === As sideman ===
"A Color Map of the Sun (Preservation Hall, 2013)other works:
",38,== Discography == | === As sideman ===
"Dick Tracy Original Soundtrack (Sire/Warner Bros. Records, 1990)
",39,== Discography == | === As sideman ===
"Louisiana Spice (Independent, 1995)
",40,== Discography == | === As sideman ===
"Promenades en Louisiana (Independent, 1999)
",41,== Discography == | === As sideman ===
"Our New Orleans: A Benefit Album for the Gulf Coast (Nonesuch Records, 2005)
",42,== Discography == | === As sideman ===
"Goin’ Home: A Tribute to Fats Domino (Independent, 2007)
",43,== Discography == | === As sideman ===
"== References ==
",44,== References ==
"== External links ==
",45,== External links ==
"Carl LeBlanc, Official site
",46,== External links ==
"Jazz Banjoists of New Orleans
",47,== External links ==
"2013 Carl LeBlanc interview, Acadie black et blanc. Directed by Monique LeBlanc. CinImages Productions.",48,== External links ==
