paragraph,paragraphIndex,section
"Steinar Sønk Nickelsen (born 5 October 1978) is a Norwegian jazz musician (Hammond organ and piano) from Bærum, known from several bands and album releases.
",0,N/A
"== Biography ==
",1,== Biography ==
"Nickelsen was born in Oslo, and became well known in Norway when he was awarded the Young jazz musician of the year award at Moldejazz in 2002, within the band Solid!. In Oslo he played in a trio with Pål Thowsen and Jon Eberson releasing the album (2002). After this he attended the jazz program at Trondheim Musikkonservatorium, joined the Trondheim Jazz Orchestra and recorded with Pat Metheny. He then studied at the Norwegian Academy of Music in Oslo, IACP in Paris and got his church music education in Trondheim.
",2,== Biography ==
"Moreover, he collaborated in the band Jupiter with Håvard Stubø and Magnus Forsberg who released several albums. In Peloton he played with the guitarist Petter Vågan, the drummer Erik Nylander, saxophonist Hallvard Godal and trumpeter Karl Strømme. He also was smaller ensembles led by Jacob Holm and Mats Thorsen. He moved to Copenhagen (2004) for studies at the Rhythm Conservatory, where he led the Nickelsen Trio with drummer Ari Hoenig and guitarist Lage Lund at the time. He also figures on the New York City music scene, and recently played in the trio Excess Luggage with pianist Vigleik Storaas and drummer Håkon Mjåset Johansen releasing the album Excess Luggage (2007) and Hand Luggage Only (2011), as well as in a trio with the guitarist Nils-Olav Johansen and drummer Truls Rønning.
",3,== Biography ==
"Nickelsen now resides in Shanghai.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"2002: ... The Rest Is Rumours (Curling Legs), with Pål Thowsen, Jon Eberson
",6,== Discography ==
"2003: Live In Getxo (Hilargi Records), with Solid!
",7,== Discography ==
"2004: Ignition (AIM Records), with Jupiter
",8,== Discography ==
"2006: Live At Glenn Miller Café (AIM Records), with Jupiter feat. Jonas Kullhammar
",9,== Discography ==
"2007: III2 (AIM Records), with Jupiter feat. Jonas Kullhammar
",10,== Discography ==
"2007: Mise En Bouteille À New York (Calibrated Records), Nickelsen Trio including Lage Lund, Ari Hoenig
",11,== Discography ==
"2007: Excess Luggage (Park Grammofon), Nickelsen / Storaas / Mjåset Johansen
",12,== Discography ==
"2007: Selected Recordings (Parallell Records), with Peloton
",13,== Discography ==
"2009: Corrupted Mirror (Parallell Records), Nickelsen, Strømme, Nylander
",14,== Discography ==
"2011: Hand Luggage Only (Parallell Records), with Excess Luggage
",15,== Discography ==
"2011: The Early Years (Parallell Records), with Peloton
",16,== Discography ==
"2012: Dear You (ParalParallellell Records), with Monkeybar duo including Erik Nylander
",17,== Discography ==
"== References ==
",18,== References ==
"== External links ==
",19,== External links ==
"Official website
",20,== External links ==
"Hammond.no
",21,== External links ==
"Bjørn Vidar Solli, Steinar Nickelsen, Nicholas McBride live at EastShore jazz club, Beijing on YouTube",22,== External links ==
