paragraph,paragraphIndex,section
"Carisa Zhavia Ward (born March 6, 2001) is an American singer and songwriter from Norwalk, California. Her mother Bobbi Jo Black was the singer of the metal band Xenoterra. She rose to fame after competing in singing reality television show The Four: Battle for Stardom, which premiered on Fox on January 4, 2018, where she was one of four finalists. In May 2018, Ward signed a deal with Columbia Records, and was featured on Diplo and Lil Pump's single ""Welcome to the Party"". She started her first tour on March 6, 2019. In 2019, she performed a cover of ""A Whole New World"" with Zayn Malik for the Aladdin soundtrack.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Extended plays ===
",2,== Discography == | === Extended plays ===
"=== Singles ===
",3,== Discography == | === Singles ===
"==== As a lead artist ====
",4,== Discography == | ==== As a lead artist ====
"==== As a featured artist ====
",5,== Discography == | ==== As a featured artist ====
"==== Promotional singles ====
",6,== Discography == | ==== Promotional singles ====
"== Filmography ==
",7,== Filmography ==
"== Awards and nominations ==
",8,== Awards and nominations ==
"== Notes ==
",9,== Notes ==
== References ==,10,== References ==
