paragraph,paragraphIndex,section
"Tyondai Adaien Braxton (born October 26, 1978) is an American composer and musician.  He has been writing and performing music under his own name and collaboratively under various group titles and collectives since the mid-1990s, including in the experimental rock group Battles from its formation in 2002 until his departure from the group in 2010. He studied composition at the Hartt School of the University of Hartford in West Hartford, Connecticut with Robert Carl, Ingram Marshall, and Ken Steen.
",0,N/A
"His father is composer and saxophonist Anthony Braxton.
",1,N/A
"== Career overview ==
",2,== Career overview ==
"In late 2002, Braxton co-founded Battles, in which, until 2010, he performed as guitarist, keyboardist and singer. The group received worldwide acclaim for their debut album Mirrored (2007), which, among other honors and awards, was hailed by Time and Pitchfork Media as one of the ten best records of the year. The 16-month tour for the record brought the band to such venues as The Cartier Foundation Museum in Paris, The Fuji Rock Festival in Northern Japan, and the Sydney Opera House in Australia for Brian Enoʼs Luminous Festival.
",3,== Career overview ==
"Braxton's Central Market was released worldwide by Warp Records in September 2009.  The album, Braxton's second full length as a solo artist, features a large-scale orchestral score with performances by The Wordless Music Orchestra. The album's name is both a nod at Stravinsky's Petrushka (the fairytale-like bazaar that opens that ballet), as well as the worldwide market crash of 2008.
",4,== Career overview ==
"Central Market was premiered by Braxton and The Wordless Music Orchestra in the U. S at Lincoln Center, followed by performances at the Library of Congress and The Walker Arts Museum. It premiered in the U. K at Steve Reich's Reverberation Festival, Barbican Centre, in 2011 with the BBC Symphony Orchestra performing and was adapted for ballet by Baryshnikov Art Center resident choreographer John Heginbotham.
",5,== Career overview ==
"In 2011, Braxton expanded his focus on an array of other commissions and performances, including a return to Alice Tully Hall to premiere of TREMS, a new 2 movement work for Bang on a Can All Stars, the Barbican premiere of Uffe’s Woodshop for string quartet performed by the Kronos Quartet, and a duo with seminal composer Philip Glass for the New York edition of the All Tomorrow’s Parties festival in 2012. Central Market was then performed by the London Sinfonietta and Wordless Music Group at Queen Elizabeth Hall at the Southbank Centre in London.
",6,== Career overview ==
"In 2013, Alarm Will Sound premiered Braxton’s piece for chamber orchestra and electronics, Fly by Wire, commissioned by and performed at Carnegie Hall. Central Market was performed by the Los Angeles Philharmonic at Disney Hall and the world premiere of HIVE the multimedia composition for 2 modular synthesizers players and 3 percussionists on 5 large wooden pods, premiered at the Solomon R. Guggenheim Museum in NYC and commissioned by Works & Process at The Guggenheim. HIVE was then premiered in Europe in Kraków, Poland at the Sacrum Profanum festival.
",7,== Career overview ==
"In early 2014, Braxton collaborated with the electronic music pioneers Mouse on Mars, performing a new version of In C by the American composer Terry Riley as a part of the Stargaze festival in Berlin, Germany at the Volksbühne. HIVE premiered in Australia at MONA FOMA in Hobart, Tasmania and at The Sydney Opera House in Sydney Australia, as a part of Sydney Festival.
",8,== Career overview ==
"In the summer of 2014, Drum Corps International's Bluecoats Drum and Bugle Corps included Braxton's compositions Uffe's Woodshop and Platinum Rows in their second place musical program, TILT.
",9,== Career overview ==
