paragraph,paragraphIndex,section
"Greg Charles Edwards is an American musician and songwriter, best known as guitarist and bassist for the seminal rock band Failure. Edwards is a multi-instrumentalist. As a professional musician, he has been active since the 1990 formation of Failure, and also plays guitar and sings in the experimental rock band Autolux. Edwards has 125 titles to his credit.
",0,N/A
"== Music career ==
",1,== Music career ==
"=== Failure ===
",2,== Music career == | === Failure ===
"Edwards' first band  was the Los Angeles-based Failure. That band was active from 1990 until 1997, when bandmate Ken Andrews dissolved the band, citing personal differences. The band re-formed in 2014 with drummer Kellii Scott and embarked on a North American tour before releasing new material in the form of The Heart is a Monster in 2015 followed by 2018's In the Future Your Body Will Be the Furthest Thing from Your Mind.
",3,== Music career == | === Failure ===
"=== Replicants ===
",4,== Music career == | === Replicants ===
"After the completion of Failure's last studio album before the band officially dissolved, Edwards, along with bandmate Ken Andrews, former Tool bassist Paul D'Amour, and multi-instrumentalist Chris Pitman, formed the cover band Replicants. They released one self-titled record, Replicants in 1996.
",5,== Music career == | === Replicants ===
"=== Lusk ===
",6,== Music career == | === Lusk ===
"Following the release of Replicants and the dissolution of Failure, Paul D'Amour, Brad Laner, and Chris Pitman formed the band Lusk. Lusk released one album, Free Mars. Edwards played extensively on the first half of the album, contributing vocals, guitar, bass, drums, and synthesizers. Free Mars would go on to be nominated for a Grammy for Best Recording Package in 1997.
",7,== Music career == | === Lusk ===
"=== Autolux ===
",8,== Music career == | === Autolux ===
"Formed in 2000, with Carla Azar and Eugene Goreshter, Autolux is Edwards' current band. They have recorded one promotional EP, Demonstration, and released three full-length studio albums, Future Perfect, in 2004, Transit Transit in August 2010, and Pussy's Dead in March 2016.
",9,== Music career == | === Autolux ===
"=== A Perfect Circle ===
",10,== Music career == | === A Perfect Circle ===
"Due to James Iha's commitments to The Smashing Pumpkins reunion, Greg Edwards was recruited by A Perfect Circle to play on the Spring leg of their 2018 American tour as well as on their 2018 European Tour.
",11,== Music career == | === A Perfect Circle ===
"== Discography ==
",12,== Discography ==
"=== With Autolux ===
",13,== Discography == | === With Autolux ===
"Demonstration (EP) (2001)
",14,== Discography == | === With Autolux ===
"Future Perfect (2004)
",15,== Discography == | === With Autolux ===
"Transit Transit (2010)
",16,== Discography == | === With Autolux ===
"Pussy's Dead (2016)
",17,== Discography == | === With Autolux ===
"=== With Failure ===
",18,== Discography == | === With Failure ===
"Comfort (1992)
",19,== Discography == | === With Failure ===
"Magnified (1994)
",20,== Discography == | === With Failure ===
"Fantastic Planet (1996)
",21,== Discography == | === With Failure ===
"Golden (2004)
",22,== Discography == | === With Failure ===
"Essentials (2006)
",23,== Discography == | === With Failure ===
"Tree of Stars (2014)
",24,== Discography == | === With Failure ===
"The Heart Is a Monster (2015)
",25,== Discography == | === With Failure ===
"Fantastic Planet Live (2017)
",26,== Discography == | === With Failure ===
"In the Future Your Body Will Be The Furthest Thing From Your Mind (2018)
",27,== Discography == | === With Failure ===
"Wild Type Droid (2021)
",28,== Discography == | === With Failure ===
"=== With Replicants ===
",29,== Discography == | === With Replicants ===
"Replicants (1996)
",30,== Discography == | === With Replicants ===
"=== With Lusk ===
",31,== Discography == | === With Lusk ===
"Free Mars (1997)
",32,== Discography == | === With Lusk ===
"== References ==
",33,== References ==
"== External links ==
",34,== External links ==
"Autolux official site
",35,== External links ==
Failure official site,36,== External links ==
