paragraph,paragraphIndex,section
"Charles Cronk is an English rock singer-songwriter and musician, best known as the bassist for the Strawbs from 1973 to 1980, then again from 2004 to the present, as well as touring as part of Steve Hackett's band in the 1980s.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== Albums ===
",2,== Discography == | === Albums ===
"==== Phillip Goodhand-Tait band ====
",3,== Discography == | ==== Phillip Goodhand-Tait band ====
"Songfall (1972)
",4,== Discography == | ==== Phillip Goodhand-Tait band ====
"==== Strawbs ====
",5,== Discography == | ==== Strawbs ====
"Hero and Heroine (1974)
",6,== Discography == | ==== Strawbs ====
"Ghosts (1974)
",7,== Discography == | ==== Strawbs ====
"Nomadness (1975)
",8,== Discography == | ==== Strawbs ====
"Deep Cuts (1976)
",9,== Discography == | ==== Strawbs ====
"Burning for You  (1977)
",10,== Discography == | ==== Strawbs ====
"Deadlines (1978)
",11,== Discography == | ==== Strawbs ====
"Heartbreak Hill (1978)
",12,== Discography == | ==== Strawbs ====
"Blue Angel (2003)
",13,== Discography == | ==== Strawbs ====
"Déjà Fou (2004)
",14,== Discography == | ==== Strawbs ====
"Strawbs Live at Nearfest 2004 (2005)
",15,== Discography == | ==== Strawbs ====
"A Taste of Strawbs (2006) (box with 4 CDs, recordings 1967–2006)
",16,== Discography == | ==== Strawbs ====
"Strawbs NY '75 (2007) (live recording of a 1975 show)
",17,== Discography == | ==== Strawbs ====
"Lay Down with the Strawbs (2008) (double CD recorded live at The Robin in Bilston 5 March 2006)
",18,== Discography == | ==== Strawbs ====
"The Broken Hearted Bride (2008) (with the Hero and Heroine line-up)
",19,== Discography == | ==== Strawbs ====
"Dancing to the Devil's Beat (2009)
",20,== Discography == | ==== Strawbs ====
"Strawbs 40th Anniversary Celebration Vol. 1: Strawberry Fayre (2010)
",21,== Discography == | ==== Strawbs ====
"==== Acoustic Strawbs ====
",22,== Discography == | ==== Acoustic Strawbs ====
"Painted Sky (2005) (Acoustic Strawbs live)
",23,== Discography == | ==== Acoustic Strawbs ====
"==== Rick Wakeman ====
",24,== Discography == | ==== Rick Wakeman ====
"The Six Wives of Henry VIII (1973)
",25,== Discography == | ==== Rick Wakeman ====
"Crimes of Passion soundtrack (1984)
",26,== Discography == | ==== Rick Wakeman ====
"Glory Boys (1984)
",27,== Discography == | ==== Rick Wakeman ====
"Live at Hammersmith (1985)
",28,== Discography == | ==== Rick Wakeman ====
"Wakeman & Cousins – Hummingbird (2002)
",29,== Discography == | ==== Rick Wakeman ====
"==== Cry No More ====
",30,== Discography == | ==== Cry No More ====
"Smile (1986)
",31,== Discography == | ==== Cry No More ====
"Cry No More (1987)
",32,== Discography == | ==== Cry No More ====
"Love and Power (1989) (produced by Andy Richards)
",33,== Discography == | ==== Cry No More ====
"Strawbs 40th Anniversary Celebration Vol. 1: Strawberry Fayre (2010)
",34,== Discography == | ==== Cry No More ====
"==== Solo ====
",35,== Discography == | ==== Solo ====
"Mystic Mountain Music (2002)
",36,== Discography == | ==== Solo ====
"Liberty [LP] (2022) (Renaissance Records)
",37,== Discography == | ==== Solo ====
"==== Lambert Cronk ====
",38,== Discography == | ==== Lambert Cronk ====
"Touch the Earth (2007)
",39,== Discography == | ==== Lambert Cronk ====
"==== Steve Hackett ====
",40,== Discography == | ==== Steve Hackett ====
"Time Lapse (2001)
",41,== Discography == | ==== Steve Hackett ====
"Live Archive 70/80/90s (2001)
",42,== Discography == | ==== Steve Hackett ====
"Defector: Deluxe Edition (2016 remaster – Disc 2 1981 Live at Reading Festival)
",43,== Discography == | ==== Steve Hackett ====
"=== Singles ===
",44,== Discography == | === Singles ===
"Unless otherwise stated, the details are of the singles released in the UK.
",45,== Discography == | === Singles ===
"==== Strawbs ====
",46,== Discography == | ==== Strawbs ====
"""Shine on Silver Sun""/""And Wherefore"" (1973)
",47,== Discography == | ==== Strawbs ====
"""Hero and Heroine""/""Why"" (1974)
",48,== Discography == | ==== Strawbs ====
"""Hold on to Me (The Winter Long)""/""Where do You Go"" (1974)
",49,== Discography == | ==== Strawbs ====
"""Round and Round""/""Heroine's Theme"" (1974) (US and Italy only)
",50,== Discography == | ==== Strawbs ====
"""Grace Darling""/""Changes Arranges"" (1974)
",51,== Discography == | ==== Strawbs ====
"""Angel Wine""/""Grace Darling"" (1975) (Japan only)
",52,== Discography == | ==== Strawbs ====
"""Lemon Pie""/""Don't Try to Change Me"" (1975)
",53,== Discography == | ==== Strawbs ====
"""Little Sleepy"" (1975) (US and Portugal only)
",54,== Discography == | ==== Strawbs ====
"""I Only Want My Love to Grow in You""/""Wasting My Time (Thinking of You)"" (1976)
",55,== Discography == | ==== Strawbs ====
"""So Close and Yet So Far Away""/""The Soldier's Tale"" (1976) (US only)
",56,== Discography == | ==== Strawbs ====
"""Charmer""/""Beside the Rio Grande"" (1976)
",57,== Discography == | ==== Strawbs ====
"""Back in the Old Routine""/""Burning for You"" (1977)
",58,== Discography == | ==== Strawbs ====
"""Keep on Trying""/""Simple Visions"" (1977)
",59,== Discography == | ==== Strawbs ====
"""Heartbreaker"" (1977) (US and South Africa only)
",60,== Discography == | ==== Strawbs ====
"""Joey and Me""/""Deadly Nightshade"" (1978)
",61,== Discography == | ==== Strawbs ====
"""New Beginnings""/""Words of Wisdom"" (1978)
",62,== Discography == | ==== Strawbs ====
"""I Don't Want to Talk About It""/""The Last Resort"" (1978) (US only)
",63,== Discography == | ==== Strawbs ====
"=== DVDs ===
",64,== Discography == | === DVDs ===
"==== Strawbs ====
",65,== Discography == | ==== Strawbs ====
"Complete Strawbs: The Chiswick House Concert (2002)
",66,== Discography == | ==== Strawbs ====
"Strawbs Live in Tokyo DVD, plus Grave New World, the movie (2003)
",67,== Discography == | ==== Strawbs ====
"== References ==
",68,== References ==
"== External links ==
",69,== External links ==
"Cry No More website
",70,== External links ==
Chas Cronk at Strawbs website,71,== External links ==
