paragraph,paragraphIndex,section
"Attila Csihar (Hungarian: [ˈɒtillɒ ˈt͡ʃihɒr]; born 29 March 1971), also sometimes known as Void, is a Hungarian extreme metal vocalist, best known for his vocal work in Norwegian black metal band Mayhem and American drone-doom project Sunn O))). Author Ian Christe describes his vocals as ""operatic.""
",0,N/A
"== Biography ==
",1,== Biography ==
"His music career began in 1985 with the Hungarian metal band Tormentor, which reached cult status in black metal circles with their first album, Anno Domini (1988). Tormentor performed 50-100 live shows between 1986–1990 and became one of the most infamous bands in Hungary. After Tormentor he started his dark electro industrial band Plasma Pool (1990–1994). On the strength of his work in Tormentor, he was invited to perform vocals on the De Mysteriis Dom Sathanas album by Norwegian black metal band Mayhem after lead singer Dead committed suicide. His groundbreaking new way of singing added a special character to Mayhem's sound. Ultimately Csihar did not perform any live concerts with the band until his second tenure in 2004.
",2,== Biography ==
"After Mayhem, Csihar continued to work in various bands, such as  Plasma Pool, Aborym, and Korog; he also performed as Caiaphas in the rock opera Jesus Christ Superstar in Hungary. He stated during an interview for Hungarian Metal Hammer that he felt honoured to sing ""This Jesus Must Die"". He performed in Keep of Kalessin as well on their returning EP Reclaim together with drummer Frost from Satyricon.
",3,== Biography ==
"He is a ""shadow"" member of the American doom/drone metal band Sunn O))). His first live performance with the band happened on 24 March 2003 at Stadtwerkstatt in Linz, Austria. His first recorded collaboration with the band was in 2004 when he sang in Sanskrit language on the tracks ""Decay2 [Nihil's Maw]"" and ""Decay (The Symptoms of Kali Yuga)"" on their album White2. He has recorded five full-length albums with the group, including the very successful Monoliths & Dimensions, and performed live with the band on their worldwide tours hundreds of shows.
",4,== Biography ==
"In 2004, Csihar rejoined Mayhem after the departure of Maniac, the band's previous vocalist. Their 2007 album, Ordo ad Chao, won the Spellemannprisen (also known as the Norwegian Grammy). Since then the band has embarked upon intense international touring.
",5,== Biography ==
"In 2008 he also joined another project, Gravetemple with Stephen O'Malley of Sunn O))) and Oren Ambarchi.
",6,== Biography ==
"Csihar started his solo act in November 2008, called Void ov Voices. His live performances have been in support of artists like Ulver on their first European tour, Bohren & der Club of Gore, Lustmord, Ruin and Diamanda Galas. He performed at ""The Grand Reincarnation"" Of Paul Booth's Last Rites Gallery & Tattoo Theatre. He also toured in Japan and performed during the Mofo festival in Tasmania.
",7,== Biography ==
"He has collaborated with artists such as Current 93, Jarboe, Dissection, Emperor, Taake, Ulver, and Banks Violette.
",8,== Biography ==
"Between 2016 and 2018, Csihar joined blackened death metal supergroup Sinsaenum. He would perform lead vocals alongside Sean Zatorsky of Dååth, with DragonForce bassist and group founder Frédéric Leclercq and Loudblast guitarist Stéphane Buriez on guitars, Seth guitarist Heimoth on bass, and former Slipknot drummer Joey Jordison on drums. The band released its debut album Echoes of the Tortured on 29 July 2016 via earMUSIC.
",9,== Biography ==
"In 2019 he formed an esoteric noise project called Hiedelem with drummer/percussionist Balázs Pándi (Merzbow, Keiji Haino).
",10,== Biography ==
"Outside of music, Csihar graduated as an electrical engineer from a technical college, and used to be a private teacher of math and physics. He worked in film production, most notably on Tony Scott's Spy Game, where he was the first assistant of production designer Norris Spencer. In 2018 he was portrayed in the film Lords of Chaos, which depicted the early 90s Norwegian black metal scene (in particular Mayhem). He was portrayed by his son Arion.
",11,== Biography ==
"Although Mayhem have often displayed dead animals and blood at their live events, Csihar is a vegetarian in his personal life.
",12,== Biography ==
"== Discography ==
",13,== Discography ==
"=== Tormentor ===
",14,== Discography == | === Tormentor ===
"The Seventh Day of Doom (1987)
",15,== Discography == | === Tormentor ===
"Anno Domini (1988)
",16,== Discography == | === Tormentor ===
"Recipe Ferrum! (1999)
",17,== Discography == | === Tormentor ===
"=== Mayhem ===
",18,== Discography == | === Mayhem ===
"De Mysteriis Dom Sathanas (1994)
",19,== Discography == | === Mayhem ===
"Mediolanum Capta Est (1998, guest performance)
",20,== Discography == | === Mayhem ===
"Ordo Ad Chao (2007)
",21,== Discography == | === Mayhem ===
"Esoteric Warfare (2014)
",22,== Discography == | === Mayhem ===
"De Mysteriis Dom Sathanas Alive (2017)
",23,== Discography == | === Mayhem ===
"Daemon (2019)
",24,== Discography == | === Mayhem ===
"Atavistic Black Disorder/Kommando (2021)
",25,== Discography == | === Mayhem ===
"=== Plasma Pool ===
",26,== Discography == | === Plasma Pool ===
"I (1991–1994)
",27,== Discography == | === Plasma Pool ===
"II – Drowning (1991–1993)
",28,== Discography == | === Plasma Pool ===
"III – Sinking (unreleased album)
",29,== Discography == | === Plasma Pool ===
"=== Aborym ===
",30,== Discography == | === Aborym ===
"Kali Yuga Bizarre (1998, guest performance)
",31,== Discography == | === Aborym ===
"Fire Walk with Us! (2000)
",32,== Discography == | === Aborym ===
"With No Human Intervention (2003)
",33,== Discography == | === Aborym ===
"Generator (guest vocals on ""Man Bites God"", 2006)
",34,== Discography == | === Aborym ===
"=== Limbonic Art ===
",35,== Discography == | === Limbonic Art ===
"The Ultimate Death Worship (guest vocals on ""From the Shades of Hatred"", 2001)
",36,== Discography == | === Limbonic Art ===
"=== Korog ===
",37,== Discography == | === Korog ===
"Korog (2005)
",38,== Discography == | === Korog ===
"=== Attila Csihar ===
",39,== Discography == | === Attila Csihar ===
"The Beast of Attila Csihar (2003, compilation album)
",40,== Discography == | === Attila Csihar ===
"=== Void of Voices ===
",41,== Discography == | === Void of Voices ===
"777 (2012, live album, Japan Tour exclusive)
",42,== Discography == | === Void of Voices ===
"=== Anaal Nathrakh ===
",43,== Discography == | === Anaal Nathrakh ===
