paragraph,paragraphIndex,section
"Leila Pinheiro (born October 16, 1960 in Belém) is a Brazilian Bossa Nova singer, pianist and composer. Her self-titled debut album had the guest performances of Tom Jobim, João Donato, Ivan Lins, Francis Hime, and Toninho Horta, and she later went on to perform with artists such as Zimbo Trio, Pat Metheny, Baden Powell and Toquinho.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As a leader ===
",2,== Discography == | === As a leader ===
"=== As a featured artist ===
",3,== Discography == | === As a featured artist ===
"2016 - Suite Três Rios - Dan Costa (Composer)
",4,== Discography == | === As a featured artist ===
"=== DVDs ===
",5,== Discography == | === DVDs ===
"2001 - Mais Coisas do Brasil - ao vivo
",6,== Discography == | === DVDs ===
"2007 - Nos Horizontes do Mundo - ao vivo
",7,== Discography == | === DVDs ===
"2007 - Agarradinhos (Leila Pinheiro and Roberto Menescal)
",8,== Discography == | === DVDs ===
"== References ==
",9,== References ==
Leila Pinheiro at allmusic,10,== References ==
