paragraph,paragraphIndex,section
"Charles Eugene Hall III (born May 30, 1973) is a contemporary worship music leader and songwriter from Oklahoma City, Oklahoma. He is a member of a group of musicians and speakers that collectively form the Passion movement.
",0,N/A
"== Career ==
",1,== Career ==
"Hall is a pastor of worship arts and liturgy at Frontline Church in Oklahoma City, Oklahoma.
",2,== Career ==
"Hall's band, in which he performs vocals and guitar, consists of Ben Freeman (electric guitar and keyboards), Dustin Ragland (drums), and Quint Anderson (bass synth).
",3,== Career ==
"== Discography ==
",4,== Discography ==
"Don't Pass Us By (as ""Nathan & Charlie"") (1994)
",5,== Discography ==
"Holy Roar (as ""Sons & Daughters"") (1996)
",6,== Discography ==
"Joel's Window (1997)
",7,== Discography ==
"Thought (1998)
",8,== Discography ==
"Porch and Altar (2001)
",9,== Discography ==
"On the Road to Beautiful (2003)
",10,== Discography ==
"Live Roots (2004)
",11,== Discography ==
"September Through November (2005)
",12,== Discography ==
"Flying into Daybreak (2006)
",13,== Discography ==
"The Bright Sadness (2008)
",14,== Discography ==
"The Rising (2010)
",15,== Discography ==
"The Death of Death (2013)
",16,== Discography ==
"=== Passion event albums ===
",17,== Discography == | === Passion event albums ===
"Our Soul's Desire (1997)
",18,== Discography == | === Passion event albums ===
"Live Worship from the 268 Generation (1998)
",19,== Discography == | === Passion event albums ===
"Better Is One Day (1999)
",20,== Discography == | === Passion event albums ===
"One Day: Live (2000)
",21,== Discography == | === Passion event albums ===
"The Road To One Day (2000)
",22,== Discography == | === Passion event albums ===
"Our Love Is Loud (2002)
",23,== Discography == | === Passion event albums ===
"Sacred Revolution (2003)
",24,== Discography == | === Passion event albums ===
"Hymns Ancient and Modern (2004)
",25,== Discography == | === Passion event albums ===
"How Great Is Our God (2005)
",26,== Discography == | === Passion event albums ===
"Everything Glorious (2006)
",27,== Discography == | === Passion event albums ===
"God of This City (2008)
",28,== Discography == | === Passion event albums ===
"Awakening (2010)
",29,== Discography == | === Passion event albums ===
"Here for You (2011)
",30,== Discography == | === Passion event albums ===
"White Flag (2012)
",31,== Discography == | === Passion event albums ===
"Let the Future Begin (2013)
",32,== Discography == | === Passion event albums ===
"== Awards ==
",33,== Awards ==
"GMA Dove Awards
",34,== Awards ==
"2007: Everything Glorious – Special Event Album of the Year
",35,== Awards ==
"== References ==
",36,== References ==
"== External links ==
",37,== External links ==
Official website,38,== External links ==
