paragraph,paragraphIndex,section
"Tsuki Amano (天野 月, Amano Tsuki), formerly Tsukiko Amano (天野 月子, Amano Tsukiko), is a Japanese singer, famous for singing the ending themes used in the Fatal Frame series: ""Chō"" for Fatal Frame II: Crimson Butterfly, and ""Koe"" for Fatal Frame III: The Tormented. She also sang two songs for Fatal Frame: Mask of the Lunar Eclipse, ""Zero no Chōritsu"" and ""Noise,"" and sang the song ""Torikago -in this cage-"" for Fatal Frame: Maiden of Black Water.
",0,N/A
"== Biography ==
",1,== Biography ==
"Amano started playing music at the age of 5, when she started taking piano lessons. She was part of her junior high school chorus club as a soprano, and in high school she began to experiment with various musical instruments and joined the theatre group. It was also in high school where she bought her very first guitar, which is now her primary instrument. Many of Amano's songs have been used as theme songs for commercials, television shows, movies, and video games. Besides writing all of her own songs, Amano also designs and makes most of the costumes in her videos and performances herself. She has published a storybook she wrote while recording her Ningyō video. On January 10, 2010, she announced she would be returning to music.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"=== As Tsukiko Amano ===
",4,== Discography == | === As Tsukiko Amano ===
"==== Singles (Indies) ====
",5,== Discography == | ==== Singles (Indies) ====
"==== Singles (Major label) ====
",6,== Discography == | ==== Singles (Major label) ====
"==== Albums ====
",7,== Discography == | ==== Albums ====
"=== As Tsuki Amano ===
",8,== Discography == | === As Tsuki Amano ===
"==== Singles ====
",9,== Discography == | ==== Singles ====
"Digital Singles
",10,== Discography == | ==== Singles ====
"==== Albums ====
",11,== Discography == | ==== Albums ====
"Other AlbumsMini-Albums
",12,== Discography == | ==== Albums ====
"== References ==
",13,== References ==
"== External links ==
",14,== External links ==
"Official website (in Japanese)
",15,== External links ==
"Official blog (in Japanese)
",16,== External links ==
"Official English blog
",17,== External links ==
Tsuki Amano discography at MusicBrainz,18,== External links ==
