paragraph,paragraphIndex,section
"Al Klink (December 28, 1915 in Danbury, Connecticut – March 7, 1991 in Bradenton, Florida) was an American swing jazz tenor saxophonist.
",0,N/A
"== Career ==
",1,== Career ==
"Klink played with Glenn Miller from 1939 to 1942, and is a featured soloist, along with Tex Beneke, on the most well-known version of ""In the Mood"". When Miller started playing in the U.S. military, Klink played with Benny Goodman and Tommy Dorsey, and did work as a session musician after World War II ended. Klink appeared in the 1941 film Sun Valley Serenade and 1942 film Orchestra Wives.
",2,== Career ==
"From 1952 to 1953 he played with the Sauter-Finegan Orchestra. In 1955, he recorded his only session as a bandleader, performing six songs for a Bob Alexander album that won a Grammy Award. In the late-1960s to early-1970s, he was a tenor saxophone doubler on the staff of NBC's Tonight Show Band under Doc Severinsen, where he was an occasional featured soloist. After a hiatus, he returned in 1974 when he began playing with the World's Greatest Jazz Band. In the 1970s, he played with Glenn Zottola and George Masso, and continued playing until the mid-1980s, when he retired to Florida. 
",3,== Career ==
"== Death ==
",4,== Death ==
"Klink died in Bradenton, Florida in 1991.
",5,== Death ==
"== Discography ==
",6,== Discography ==
"Satan in High Heels (1961)
",7,== Discography ==
"Ping Pong Percussion (1961)
",8,== Discography ==
"Swing into Spring (1958)With Mundell Lowe
",9,== Discography ==
"Guitar Moods (Riverside, 1956)
",10,== Discography ==
"Progressive Jazz (1956)
",11,== Discography ==
"Satan in High Heels (soundtrack) (Charlie Parker, 1961)With Gerry Mulligan
",12,== Discography ==
"Holliday with Mulligan (DRG, 1961 [1980]) with Judy HollidayWith Cootie Williams
",13,== Discography ==
"Cootie Williams in Hi-Fi (RCA Victor, 1958)
",14,== Discography ==
"Porgy & Bess Revisited (Warner Bros., 1959) with Rex Stewart
",15,== Discography ==
"== References ==
",16,== References ==
"Footnotes
",17,== References ==
"General referencesScott Yanow, Al Klink at AllMusic
",18,== References ==
"== External links ==
",19,== External links ==
Al Klink recordings at the Discography of American Historical Recordings,20,== External links ==
