paragraph,paragraphIndex,section
"Christiane Lutz (born 1980 in Mainz) is a German opera director.
",0,N/A
"== Biography ==
",1,== Biography ==
"Lutz lives in Vienna, where she began studying theatre studies, art history, musicology und business administration, and then continued to study stage direction at the University of Music and Performing Arts Vienna.
",2,== Biography ==
"She gathered her first experiences in stage directing with Peter Konwitschny and Achim Freyer. Christiane Lutz was employed as an opera director at the Theater Lübeck and after that at the Opernhaus Graz, where she directed Alcina by Georg Friedrich Händel amongst other pieces. From 2009 to 2011, Lutz was assistant director to Michael Sturminger on the international tour of The Infernal Comedy – Confessions of a Serial Killer and The Giacomo Variations starring John Malkovich in the title role. She started working closely with opera director Claus Guth in 2011. From 2012 to 2014 Christiane Lutz coordinated the children's opera tent of the Wiener Staatsoper, where she directed the premiere of the piece Das Städtchen Drumherum, written by the Austrian composer Elisabeth Naske.
",3,== Biography ==
"Her current productions include Reigen at the Opéra National de Paris, Wozzeck at the Staatstheater Cottbus, La traviata at the Operklosterneuburg and Manon at the Salzburger Landestheater.
",4,== Biography ==
"Lutz is married to the tenor Jonas Kaufmann. They have one child together.
",5,== Biography ==
"== Productions ==
",6,== Productions ==
"== Awards and stipends ==
",7,== Awards and stipends ==
"Lutz received scholarships from the Bayreuther Festspiele and the Salzburger Festspiele. She was a finalist at the Ring award in 2014.
",8,== Awards and stipends ==
"== External links ==
",9,== External links ==
"official website of Christiane Lutz
",10,== External links ==
"Bayerische Staatsoper – biographies – Christiane Lutz. Retrieved 10 October 2019
",11,== External links ==
"Salzburger Landestheater – Personen – Christiane Lutz. Retrieved 10 October 2019
",12,== External links ==
"Wiener Zeitung on Christiane Lutz’ Rinaldo. Retrieved 29 May 2019
",13,== External links ==
"BR-Klassik on Lutz’ Manon. Retrieved 29 May 2019
",14,== External links ==
"Music always speaks louder than words – Interview with Christiane Lutz. Retrieved 29 May 2019
",15,== External links ==
"Review in Forum Opera of Lutz’ Reigen. Retrieved 29 May 2019
",16,== External links ==
== References ==,17,== References ==
