paragraph,paragraphIndex,section
"Tolga Sarıtaş (born 30 May 1991) is a Turkish actor.  He is known for his roles as Şehzade Cihangir in Muhteşem Yüzyıl, Ali Mertoğlu in Güneşin Kızları, ”Büyük Sürgün Kafkasya"" mini historical series about Meskhetian Turks and Yavuz Karasu in the successful drama Söz. He has won numerous awards and was nominated for an International Emmy Award. Also he was final jury for choosing best lead actress in the 47th International Emmy Awards. In addition to his acting career, Sarıtaş has appeared in many advertising campaigns and won many awards in that category.
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Film ===
",2,== Filmography == | === Film ===
"=== Television ===
",3,== Filmography == | === Television ===
"== Awards and nominations ==
",4,== Awards and nominations ==
"=== International ===
",5,== Awards and nominations == | === International ===
"=== National ===
",6,== Awards and nominations == | === National ===
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
Tolga Sarıtaş on IMDb,9,== External links ==
