paragraph,paragraphIndex,section
"Jack Whitney (February 21, 1905 – November 2, 1992) was an American sound engineer. He won two Academy Awards, one for Best Sound Recording and the other for Best Visual Effects. He was nominated six more times in the category Best Sound.
",0,N/A
"== Selected filmography ==
",1,== Selected filmography ==
"WonThe Thief of Bagdad (1940 – Best Special Effects)
",2,== Selected filmography ==
"That Hamilton Woman (1941 – Best Sound)NominatedThe Howards of Virginia (1940)
",3,== Selected filmography ==
"Friendly Enemies (1942)
",4,== Selected filmography ==
"Hangmen Also Die! (1943)
",5,== Selected filmography ==
"It Happened Tomorrow (1944)
",6,== Selected filmography ==
"The Southerner (1945)
",7,== Selected filmography ==
"T-Men (1947)
",8,== Selected filmography ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Jack Whitney at IMDb,11,== External links ==
