paragraph,paragraphIndex,section
"Jim Corcoran (born 10 February 1949 in Sherbrooke, Quebec) is a Canadian singer-songwriter and former broadcaster.
",0,N/A
"== Biography ==
",1,== Biography ==
"Jim Corcoran was born in Sherbrooke, but went to high school and obtained his B.A. in Boston, Massachusetts in the late 1960s. The former seminarian returned to his native Quebec in 1970 with the idea to continue his studies at Bishop's University in Lennoxville before becoming a Latin professor. Corcoran received his B.A. from Bishop's University in 1973 In his free time Corcoran taught himself guitar. His first language is English, but he has spent most of his musical career singing in French.
",2,== Biography ==
"In 1972, he formed the duo Jim et Bertrand with Bertrand Gosselin and they began performing in the Eastern Townships. During the 1970s, the group was associated with Quebec folk music. Corcoran began a solo career in francophone music after the group disbanded in 1979.
",3,== Biography ==
"From 1988 to 2018, Corcoran hosted the CBC Radio program À Propos, a program presenting the francophone popular music scene of Quebec, Canada and the world to the English network's audience. After producer Frank Opolko suggested that Corcoran provide English translations of some of Quebec's most popular songs, the show started to find a large English audience. After announcing his retirement from broadcasting, he hosted the final episode of À Propos on 2 September 2018; the following week, a new program C'est formidable!, hosted by Florence Khoriaty, made its debut. It is produced and recorded by Frank Opolko.
",4,== Biography ==
"He wrote music for Cirque du Soleil's productions KÀ, Quidam and Wintuk. ""Let Me Fall"", a song Corcoran co-wrote with Benoît Jutras for Quidam, was recorded by Josh Groban for his self-titled album. Corcoran also portrayed the part of David in performances of the opera Nelligan in 1990. Bishop's University granted Corcoran an honorary Doctor of Civil Law on 29 October 2004.
",5,== Biography ==
"== Awards and recognition ==
",6,== Awards and recognition ==
"1981: Félix Award: Best folk record, Têtu
",7,== Awards and recognition ==
"1984: Spa Festival, Belgium: Best francophone song, ""J'ai fait mon chemin seul""
",8,== Awards and recognition ==
"1987: Prix CIEL-Raymond Lévesque
",9,== Awards and recognition ==
"1990: Félix Award: Best singer-songwriter, Corcoran
",10,== Awards and recognition ==
"2006: Juno Award: Francophone Album of the Year, Pages blanches
",11,== Awards and recognition ==
"2016: Induction to the Canadian Songwriters Hall of Fame for his song, ""J’ai la tête en gigue""
",12,== Awards and recognition ==
"== Discography ==
",13,== Discography ==
"With Bertrand Gosselin (Jim & Bertrand)
",14,== Discography ==
"1972: Jim Corcoran & Bertrand Gosselin
",15,== Discography ==
"1975: Île d'entrée
",16,== Discography ==
"1977: La Tête en Gigue
",17,== Discography ==
"1979: À l'abri de la TempêteIn Solo
",18,== Discography ==
"1981: Têtu
",19,== Discography ==
"1983: Plaisirs
",20,== Discography ==
"1986: Miss Kalabash
",21,== Discography ==
"1990: Corcoran
",22,== Discography ==
"1994: Zola à vélo
",23,== Discography ==
"1996: Portraits
",24,== Discography ==
"2000: Entre tout et moi
",25,== Discography ==
"2005: Pages blanches
",26,== Discography ==
"== Videography ==
",27,== Videography ==
"1986: Djeddhy Duvah (En chair et en os)
",28,== Videography ==
"1986: Perdus dans le même décor
",29,== Videography ==
"1990: C'est pour ça que je t'aime
",30,== Videography ==
"1990: Ton amour est trop lourd
",31,== Videography ==
"1990: Je me tutoie
",32,== Videography ==
"1990: La Nostalgie
",33,== Videography ==
"1990: Le Boogie
",34,== Videography ==
"1994: L'Amour n'est pas éternel
",35,== Videography ==
"2001: On s'est presque touché
",36,== Videography ==
"2001: J'vais changer le monde
",37,== Videography ==
"2002: Mme Poupart
",38,== Videography ==
"2005: Éloge du doute
",39,== Videography ==
"2007: Docteur Gamache
",40,== Videography ==
"== References ==
",41,== References ==
"== External links ==
",42,== External links ==
"(in French) Quebec Info Musique: Biography
",43,== External links ==
"The Canadian Encyclopedia: Jim Corcoran
",44,== External links ==
"CBC Radio: À Propos
",45,== External links ==
"Labrecque, Marie (Spring 2009). ""Portrait / My true passion (Jim Corcoran)"". Beyond Words. OCOL. Retrieved 13 May 2009.",46,== External links ==
