paragraph,paragraphIndex,section
"Greg Cohen (born July 13, 1953) is an American jazz bassist who has been a member of John Zorn's Masada quartet and worked with numerous other noted musicians for over four decades.
",0,N/A
"== Career ==
",1,== Career ==
"Cohen plays traditional jazz and other styles, including work with Ken Peplowski, Kenny Davern, Marty Grosz, and Woody Allen. He has also worked with Tom Waits, David Byrne, Elvis Costello, Dagmar Krause, David Sanborn, Susana Baca, Gal Costa, Marisa Monte, Laurie Anderson, Willie Nelson, Bill Frisell, Norah Jones, Dave Douglas, Tricky, Jesse Harris, Keith Richards and Charlie Watts, Joey Baron, Donovan, Crystal Gayle, Bob Dylan, Nina Nastasia, Alan Watts, Lee Konitz, Richie Havens, Dino Saluzzi, Lou Reed, Marianne Faithfull, Odetta, Vesna Pisarović, Danny Barker, Tim Sparks, and Antony and the Johnsons.
",2,== Career ==
"In August 2006 he was musical director of the Century of Song series at the German arts festival RuhrTriennale. He invited songwriters and performers such as David Byrne, Holly Cole and Laurie Anderson.
",3,== Career ==
"He has been a regular member of Woody Allen and his New Orleans Jazz Band, which played at the Carlyle Hotel in Manhattan. He appeared in the documentary Wild Man Blues (directed by Barbara Kopple) about a 1996 European tour by Allen and his band. Cohen appears in Robert Altman's 1993 film Short Cuts. Cohen is a bass professor and the head of string department at the Jazz Institute Berlin. and honorary professor in contemporary rhythmic music at SDMK - Danish National Academy of Music.
",4,== Career ==
"== Discography ==
",5,== Discography ==
"=== As leader ===
",6,== Discography == | === As leader ===
"Way Low (DIW, 1996)
",7,== Discography == | === As leader ===
"Moment to Moment (DIW, 1998)
",8,== Discography == | === As leader ===
"Golden State (Relative Pitch, 2014)
",9,== Discography == | === As leader ===
"=== As sideman ===
",10,== Discography == | === As sideman ===
"With Laurie Anderson
",11,== Discography == | === As sideman ===
"Bright Red (Warner Bros., 1994)
",12,== Discography == | === As sideman ===
"Life on a String (Elektra Nonesuch, 2001)With Dave Douglas
",13,== Discography == | === As sideman ===
"Charms of the Night Sky (Winter & Winter, 1997)
",14,== Discography == | === As sideman ===
"A Thousand Evenings (RCA, 2000)
",15,== Discography == | === As sideman ===
"El Trilogy (BMG, 2001)With Tim Sparks
",16,== Discography == | === As sideman ===
"At the Rebbe's Table (Tzadik, 2002)
",17,== Discography == | === As sideman ===
"Little Princess (Tzadik, 2009)With Tom Waits
",18,== Discography == | === As sideman ===
"Heartattack and Vine (Asylum, 1980)
",19,== Discography == | === As sideman ===
"Swordfishtrombones (Island, 1983)
",20,== Discography == | === As sideman ===
"Rain Dogs (Island, 1985)
",21,== Discography == | === As sideman ===
"Franks Wild Years (Island, 1987)
",22,== Discography == | === As sideman ===
"The Black Rider (Island, 1993)
",23,== Discography == | === As sideman ===
"Mule Variations (Anti, 1999)With John Zorn
",24,== Discography == | === As sideman ===
"Masada: Alef (DIW, 1994) with Masada
",25,== Discography == | === As sideman ===
"Masada: Beit (DIW, 1994) with Masada
",26,== Discography == | === As sideman ===
"Masada: Gimel (DIW, 1994) with Masada
",27,== Discography == | === As sideman ===
"Masada: Dalet (DIW, 1994) with Masada
",28,== Discography == | === As sideman ===
"Masada: Hei (DIW, 1995) with Masada
",29,== Discography == | === As sideman ===
"Masada: Vav (DIW, 1995) with Masada
",30,== Discography == | === As sideman ===
"Masada: Zayin (DIW, 1996) with Masada
",31,== Discography == | === As sideman ===
"Masada: Het (DIW, 1996) with Masada
",32,== Discography == | === As sideman ===
"Masada: Tet (DIW, 1997) with Masada
",33,== Discography == | === As sideman ===
"Masada: Yod (DIW, 1997) with Masada
",34,== Discography == | === As sideman ===
"Bar Kokhba (Tzadik, 1996) with Bar Kokhba
",35,== Discography == | === As sideman ===
"The Circle Maker Tzadik, 1998) with Bar Kokhba and Masada String Trio
",36,== Discography == | === As sideman ===
"First Live 1993 (Tzadik, 2002) with Masada
",37,== Discography == | === As sideman ===
"Live in Jerusalem 1994 (Tzadik, 1997) with Masada
",38,== Discography == | === As sideman ===
"Live in Taipei 1995 (Tzadik, 1997) with Masada
",39,== Discography == | === As sideman ===
"Live in Middleheim 1999 (Tzadik, 1999) with Masada
",40,== Discography == | === As sideman ===
"Live in Sevilla 2000 (Tzadik, 2000) with Masada
",41,== Discography == | === As sideman ===
"Live at Tonic 2001 (Tzadik., 2000) with Masada
",42,== Discography == | === As sideman ===
"The Unknown Masada (Tzadik, 2003)
",43,== Discography == | === As sideman ===
"Filmworks XI: Secret Lives (Tzadik, 2002) with Masada String Trio
",44,== Discography == | === As sideman ===
"50th Birthday Celebration Volume 1 (Tzadik, 2003) with Masada String Trio
",45,== Discography == | === As sideman ===
"50th Birthday Celebration Volume 7 (Tzadik, 2003) with Masada
",46,== Discography == | === As sideman ===
"50th Birthday Celebration Volume 11 (Tzadik, 2003) with Masada String Trio
",47,== Discography == | === As sideman ===
"Astaroth: Book of Angels Volume 1 (Tzadik, 2004) with the Jamie Saft Trio
",48,== Discography == | === As sideman ===
"Sanhedrin 1994–1997 (Tzadik, 2005) with Masada
",49,== Discography == | === As sideman ===
"Azazel: Book of Angels Volume 2 (Tzadik, 2005) with Masada String Trio
",50,== Discography == | === As sideman ===
"Lucifer: Book of Angels Volume 10 (Tzadik, 2008) with Bar Kokhba
",51,== Discography == | === As sideman ===
"Stolas: Book of Angels Volume 12 (Tzadik, 2009) with Masada Quintet
",52,== Discography == | === As sideman ===
"Filmworks XX: Sholem Aleichem (Tzadik, 2008)
",53,== Discography == | === As sideman ===
"Alhambra Love Songs (Tzadik, 2009)
",54,== Discography == | === As sideman ===
"Baal: Book of Angels Volume 15 (Tzadik, 2010) with Ben Goldberg Quartet
",55,== Discography == | === As sideman ===
"Haborym: Book of Angels Volume 16 (Tzadik, 2010) with Masada String Trio
",56,== Discography == | === As sideman ===
"In Search of the Miraculous (Tzadik, 2010)With Victoria Williams
",57,== Discography == | === As sideman ===
"Happy Come Home (Geffen, 1987)
",58,== Discography == | === As sideman ===
"Loose (Atlantic, 1994)With others
",59,== Discography == | === As sideman ===
"Fiona Apple, When the Pawn... (Epic/Work, 1999)
",60,== Discography == | === As sideman ===
"Cyro Baptista, Vira Loucos (Avant, 1997)
",61,== Discography == | === As sideman ===
"Steve Beresford, Signals for Tea (Avant, 1995)
",62,== Discography == | === As sideman ===
"David Byrne, Feelings (Warner Bros. 1997)
",63,== Discography == | === As sideman ===
"David Byrne, Look into the Eyeball (Virgin, 2001)
",64,== Discography == | === As sideman ===
"Marc Cohn, Join the Parade (Decca, 2007)
",65,== Discography == | === As sideman ===
"Holly Cole, Holly Cole (Alert, 2006)
",66,== Discography == | === As sideman ===
"Anthony Coleman, Sephardic Tinge (Tzadik, 1995)
",67,== Discography == | === As sideman ===
"Kenny Davern and Ken Peplowski, The Jazz KENnection (Arbors)
",68,== Discography == | === As sideman ===
"Marianne Faithfull, Easy Come, Easy Go (Naive, 2008)
",69,== Discography == | === As sideman ===
"Mark Feldman, Secrets with Uri Caine and Joey Baron (Tzadik, 2009)
",70,== Discography == | === As sideman ===
"Michael Franks, Time Together (Shanachie, 2011)
",71,== Discography == | === As sideman ===
"Keiji Haino, An Unclear Trial (Avant, 1998)
",72,== Discography == | === As sideman ===
"Joe Jackson, Fast Forward (Caroline, 2015)
",73,== Discography == | === As sideman ===
"Natalie Merchant, Leave Your Sleep (Nonesuch, 2010)
",74,== Discography == | === As sideman ===
"Randy Newman, Bad Love (Dreamworks, 1999)
",75,== Discography == | === As sideman ===
"Randy Newman, Harps and Angels (Nonesuch, 2008)
",76,== Discography == | === As sideman ===
"Madeleine Peyroux, Dreamland (Atlantic, 1996)
",77,== Discography == | === As sideman ===
"Marc Ribot, Shoe String Symphonettes (Tzadik, 1997)
",78,== Discography == | === As sideman ===
"Jamie Saft, Trouble: The Jamie Saft Trio Plays Bob Dylan (Tzadik, 2006)
",79,== Discography == | === As sideman ===
"Ron Sexsmith, Other Songs (Interscope, 1997)
",80,== Discography == | === As sideman ===
"Julian Siegel, Live at The Vortex (Basho, 2008)
",81,== Discography == | === As sideman ===
"Loudon Wainwright III, Social Studies (Hannibal, 1999)
",82,== Discography == | === As sideman ===
== References ==,83,== References ==
