paragraph,paragraphIndex,section
"Anniela (born 3 June 1990) is a Swedish pop singer originally from Rinkaby in Skåne,
",0,N/A
"but has been living in Stockholm for a few years. Signed to Hitworks, she
",1,N/A
"released her début album Extravaganza in 2009. She appeared on a talent show TV4 when
",2,N/A
"she was 13 years old and in various musicals. Her music
",3,N/A
"can be described as international electro dance pop in English with hints of R&B and she
",4,N/A
"offers avery visual performance. Annielas debut was released in a number
",5,N/A
"of foreign countries. In 2011 she participated in Melodifestivalen 2011 with the song Elektrisk, with lyrics in Swedish, which is a first for her. She didn't make it to the final, getting 6th place in the second semi-final.
",6,N/A
"== Discography ==
",7,== Discography ==
"Album2009 – Extravaganza
",8,== Discography ==
"2011 – ElectricSingles2009 – ""Strip-teaser""
",9,== Discography ==
"2010 – ""My Confession""
",10,== Discography ==
"2011 – ""Elektrisk/Electric""
",11,== Discography ==
"2011 – ""Sin of my Own""
",12,== Discography ==
"2011 – ""Party Crusher""
",13,== Discography ==
== References ==,14,== References ==
