paragraph,paragraphIndex,section
"Enrico Pieranunzi (born 5 December 1949) is an Italian jazz pianist. He combines classical technique with jazz.
",0,N/A
"== Biography ==
",1,== Biography ==
"The son of Renata Brillantini and Alvaro Pieranunzi, Enrico Pieranunzi was encouraged to study music at a young age. His father was a jazz guitarist. He studied classical music until 1973 when he became a Professor of Music, and remained in the post for two years. In 1975 he left his teaching practice and played in trios and small ensembles. He has recorded over 60 albums and has also been active as a session musician.
",2,== Biography ==
"Pieranunzi has performed with Frank Rosolino, Sal Nistico, Kenny Clarke, Johnny Griffin, Chet Baker, Joey Baron, Art Farmer, Jim Hall, Marc Johnson, Lee Konitz, Phil Woods, Bill Smith, Charlie Haden, Mads Vinding, Thomas Fonnesbæk, and Billy Higgins. He recorded the first album under his own name in 1975 and has performed with his own group at European and American jazz festivals. He has also composed several film scores.
",3,== Biography ==
"== Awards and honors ==
",4,== Awards and honors ==
"1982 - Critics award for the Isis album - Soul Note (Enrico Pieranunzi Quartet & Quintet featuring Art Farmer)
",5,== Awards and honors ==
"1983 - Musician of the year Musica Jazz Annual Poll (along with D'Andrea, Rava, Urbani, Trovesi, Gaslini, Bagnoli)
",6,== Awards and honors ==
"1988 - Best Italian Group Musica Jazz Annual Poll (Space Jazz trio)
",7,== Awards and honors ==
"1989 - Musician of the year Musica Jazz Annual Poll, Best Italian Group Musica Jazz Poll (Space Jazz Trio)
",8,== Awards and honors ==
"1995 - Best CD of the Year Music & Discs ""Flux & Change - Duo with Paul Motian (Soul Note)
",9,== Awards and honors ==
"1996 - Choc de l'annee of Jazzman for the CD ""The Night Gone By""
",10,== Awards and honors ==
"1997 - Django d'Or Best European Musician
",11,== Awards and honors ==
"2002 - Jazz Award ""Palazzo Valentini"" Province of Rome
",12,== Awards and honors ==
"2003 - Musician of the Year Musica Jazz Annual Poll
",13,== Awards and honors ==
"2005 - Jazz in Europe Award Guinness Jazz Festival (Cork)
",14,== Awards and honors ==
"2008 - Musician of the Year. Musica jazz Annual Poll (along with Franco D'Andrea)
",15,== Awards and honors ==
"2009 - Award of the French Académie du Jazz Francese for the best unpublished (Yellow and Blue Suites, duo with Marc Johnson - Challenge Records)
",16,== Awards and honors ==
"2015 - Top Jazz 2014. A Life for Jazz
",17,== Awards and honors ==
"== Discography ==
",18,== Discography ==
"=== As leader ===
",19,== Discography == | === As leader ===
"Jazz a Confronto 24 (Horo, 1975)
",20,== Discography == | === As leader ===
"The Day After the Silence (Edipan, 1976)
",21,== Discography == | === As leader ===
"A Long Way (Carosello, 1978)
",22,== Discography == | === As leader ===
"From Always...to Now! (Edipan, 1978)
",23,== Discography == | === As leader ===
"Soft Journey with Chet Baker (Edipan, 1980)
",24,== Discography == | === As leader ===
"Isis (Soul Note, 1981)
",25,== Discography == | === As leader ===
"Inconsequence with Ronnie Cuber (Dire, 1983)
",26,== Discography == | === As leader ===
"Jazz Roads (CAM Jazz, 1983)
",27,== Discography == | === As leader ===
"Autumn Song (Enja, 1985)
",28,== Discography == | === As leader ===
"What's What (Demon, 1985)
",29,== Discography == | === As leader ===
"Moon Pie with Enzo Pietropaoli & Roberto Gatto (YVP Music, 1987)
",30,== Discography == | === As leader ===
"The Heart of the Ballad with Chet Baker (Philology, 1988)
",31,== Discography == | === As leader ===
"Solitudes with Lee Konitz (Philology, 1988)
",32,== Discography == | === As leader ===
"Parisian Portraits (IDA, 1991)
",33,== Discography == | === As leader ===
"In That Dawn of Music (Soul Note, 1993)
",34,== Discography == | === As leader ===
"Flux and Change with Paul Motian (Soul Note, 1995)
",35,== Discography == | === As leader ===
"The Night Gone By (Alfa, 1996)
",36,== Discography == | === As leader ===
"Seaward (Soul Note, 1996)
",37,== Discography == | === As leader ===
"Daedalus Wings (Challenge, 1999)
",38,== Discography == | === As leader ===
"Don't Forget the Poet (Challenge, 1999)
",39,== Discography == | === As leader ===
"Infant Eyes (Challenge, 2000)
",40,== Discography == | === As leader ===
"Improvised Forms for Trio (Challenge, 2000)
",41,== Discography == | === As leader ===
"Live in Switzerland (YVP Music, 2000)
",42,== Discography == | === As leader ===
"Evans Remembered (Via Veneto, 2001)
",43,== Discography == | === As leader ===
"Alone Together (Challenge, 2001)
",44,== Discography == | === As leader ===
"One Lone Star (YVP Music, 2002)
",45,== Discography == | === As leader ===
"Perugia Suite (Egea, 2002)
",46,== Discography == | === As leader ===
"Les Amants (Egea, 2004)
",47,== Discography == | === As leader ===
"Doorways  with Paul Motian (CAM Jazz, 2004)
",48,== Discography == | === As leader ===
"Duologues with Jim Hall (CAM Jazz, 2005)
",49,== Discography == | === As leader ===
"Special Encounter with Charlie Haden, Paul Motian (CAM Jazz, 2005)
",50,== Discography == | === As leader ===
"Live in Paris (Challenge, 2005)
",51,== Discography == | === As leader ===
"Live Conversations with Dado Moroni (Abeat, 2006)
",52,== Discography == | === As leader ===
"Jazzitaliano Live 2006 (Casa del Jazz, 2006)
",53,== Discography == | === As leader ===
"Sonatas and Improvisations (CAM Jazz, 2008)
",54,== Discography == | === As leader ===
"Wandering (CAM Jazz, 2009)
",55,== Discography == | === As leader ===
"Live at Birdland (CAM Jazz, 2010)
",56,== Discography == | === As leader ===
"Works and Improvisations (CAM Jazz, 2011)
",57,== Discography == | === As leader ===
"New York Reflections (CAM Jazz, 2012)
",58,== Discography == | === As leader ===
"Permutation (CAM Jazz, 2012)
",59,== Discography == | === As leader ===
"Deep Down (Soul Note, 2012)
",60,== Discography == | === As leader ===
"Originals (Jazzit, 2012)
",61,== Discography == | === As leader ===
"Stories (CAM Jazz, 2014)
",62,== Discography == | === As leader ===
"Autour De Martino (TCB, 2014)
",63,== Discography == | === As leader ===
"Proximity (CAM Jazz, 2015)
",64,== Discography == | === As leader ===
"Tales from the Unexpected (Intuition, 2015)
",65,== Discography == | === As leader ===
"Double Circle with Federico Casagrande (CAM Jazz, 2015)
",66,== Discography == | === As leader ===
"My Songbook (Via Veneto, 2016)
",67,== Discography == | === As leader ===
"Menage a Trois with Andre Ceccarelli (Bonsai Music, 2016)
",68,== Discography == | === As leader ===
"European Trio (Casa del Jazz, 2016)
",69,== Discography == | === As leader ===
"New Spring (CAM Jazz, 2016)
",70,== Discography == | === As leader ===
"Duke's Dream with Rosario Giuliani (Intuition, 2017)
",71,== Discography == | === As leader ===
"Play Gershwin with Gabriele Mirabassi, Gabriele Pieranunzi (CAM Jazz, 2018)
",72,== Discography == | === As leader ===
"Blue Waltz (Stunt, 2018)
",73,== Discography == | === As leader ===
"Monsieur Claude (Bonsai Music, 2018)
",74,== Discography == | === As leader ===
"Wine & Waltzes (CAM Jazz, 2018)
",75,== Discography == | === As leader ===
"New Visions (Storyville, 2019)
",76,== Discography == | === As leader ===
"Frame (CAM Jazz, 2020)
",77,== Discography == | === As leader ===
"Common View (Challenge, 2020)With Marc Johnson
",78,== Discography == | === As leader ===
"Deep Down (Soul Note, 1987)
",79,== Discography == | === As leader ===
"The Dream Before Us (IDA, 1992)
",80,== Discography == | === As leader ===
"Untold Story (IDA, 1994)
",81,== Discography == | === As leader ===
"Play Morricone (CAM Jazz, 2002)
",82,== Discography == | === As leader ===
"Trasnoche (Egea, 2003)
",83,== Discography == | === As leader ===
"Current Conditions (CAM Jazz, 2003)
",84,== Discography == | === As leader ===
"Play Morricone 2 (CAM Jazz, 2004)
",85,== Discography == | === As leader ===
"Ballads (CAM Jazz, 2006)
",86,== Discography == | === As leader ===
"Live in Japan (CAM Jazz, 2007)
",87,== Discography == | === As leader ===
"As Never Before (CAM Jazz, 2008)
",88,== Discography == | === As leader ===
"Yellow & Blue Suites (Challenge, 2008)
",89,== Discography == | === As leader ===
"Dream Dance (CAM Jazz, 2009)
",90,== Discography == | === As leader ===
"Live at the Village Vanguard (CAM Jazz, 2013)
",91,== Discography == | === As leader ===
"=== As sideman ===
",92,== Discography == | === As sideman ===
"With Ennio Morricone
",93,== Discography == | === As sideman ===
"Cinema Paradiso (DRG, 1988)
",94,== Discography == | === As sideman ===
"Gli Occhiali D'Oro (Screen Trax, 1996)
",95,== Discography == | === As sideman ===
"La Gabbia (GDM, 1996)
",96,== Discography == | === As sideman ===
"Il Bandito Dagli Occhi (Azzurri Beat, 2013)With Phil Woods
",97,== Discography == | === As sideman ===
"Phil's Mood (Philology, 1990)
",98,== Discography == | === As sideman ===
"Elsa (Philology, 1992)
",99,== Discography == | === As sideman ===
"Live at the Corridoia Jazz Festival (Philology, 1992)With others
",100,== Discography == | === As sideman ===
"Alessandro Alessandroni, Sangue Di Sbirro (Four Flies, 2016)
",101,== Discography == | === As sideman ===
"Chet Baker, Little Girl Blue (Philology, 1988)
",102,== Discography == | === As sideman ===
"Brussels Jazz Orchestra & Bert Joris, The Music of Enrico Pieranunzi (W.E.R.F., 2015)
",103,== Discography == | === As sideman ===
"Bruno Canino, Americas (CAM Jazz, 2016)
",104,== Discography == | === As sideman ===
"Philip Catherine, Joe Labarbera, Hein Van De Geyn, Concert in Capbreton (Dreyfus, 2010)
",105,== Discography == | === As sideman ===
"Andre Ceccarelli, Carte Blanche (Dreyfus, 2004)
",106,== Discography == | === As sideman ===
"Kenny Clarke, Jazz a Confronto 20 (Horo, 1975)
",107,== Discography == | === As sideman ===
