paragraph,paragraphIndex,section
"Christopher John Gordon (born 1956) is an English-born Australian composer and politician best known for his film scores, but has also received major classical commissions. His film scores include, Ladies in Black (2018), Mao's Last Dancer (2009), Master and Commander: The Far Side of the World (2003) and On the Beach (2000). In 2017 he was elected as councillor on the East Ward of the City of Ryde for the Greens and was chosen as deputy mayor, serving a single term in 2017-2018. Gordon sought re-election for a second term on Council on 4 December 2021, but was unsuccessful.
",0,N/A
"== Awards and nominations ==
",1,== Awards and nominations ==
"Gordon has won national awards for composition, both in Australia and overseas.
",2,== Awards and nominations ==
"== Film scores ==
",3,== Film scores ==
"Ladies in Black (2018)
",4,== Film scores ==
"Adore (2013)
",5,== Film scores ==
"Crawl (2011)
",6,== Film scores ==
"Mao's Last Dancer (2009)
",7,== Film scores ==
"Daybreakers (2009)
",8,== Film scores ==
"Master and Commander: The Far Side of the World (2003)
",9,== Film scores ==
"On the Beach (2000)
",10,== Film scores ==
"Sydney – A Story of a City (2000)
",11,== Film scores ==
"Moby Dick (1998)
",12,== Film scores ==
"== External links ==
",13,== External links ==
"Gordon, Gross and Dallwitz conquer Music Awards
",14,== External links ==
"APRA Interview
",15,== External links ==
"Colonne Sonore Interview
",16,== External links ==
"Christopher Gordon at IMDb
",17,== External links ==
"Australian Music Centre Biography
",18,== External links ==
"ASCAP Interview Christopher Gordon Holds Screening and Q&A Session for Mao's Last Dancer
",19,== External links ==
"Official Site
",20,== External links ==
"Councillors Clr Christopher Gordon City of Ryde
",21,== External links ==
== References ==,22,== References ==
