paragraph,paragraphIndex,section
"Henry Threadgill (born February 15, 1944) is an American composer, saxophonist and flautist. He came to prominence in the 1970s leading ensembles rooted in jazz but with unusual instrumentation and often incorporating other genres of music. He has performed and recorded with several ensembles: Air, Aggregation Orb, Make a Move, the seven-piece Henry Threadgill Sextett, the twenty-piece Society Situation Dance Band, Very Very Circus, X-75, and Zooid.
",0,N/A
"He was awarded the 2016 Pulitzer Prize for Music for his album In for a Penny, In for a Pound, which premiered at Roulette Intermedium on December 4, 2014 
",1,N/A
"== Career ==
",2,== Career ==
"Threadgill performed as a percussionist in his high-school marching band before taking up baritone saxophone, alto saxophone, and flute. He studied at the American Conservatory of Music in Chicago, majoring in piano, flute, and composition. He studied piano with Gail Quillman and composition with Stella Roberts. He was an original member of the Experimental Band,a precursor to the AACM in his hometown of Chicago, and worked under the guidance of Muhal Richard Abrams, before leaving to tour with a gospel band. In 1967, he enlisted in the U.S. Army, playing with a rock band in Vietnam during the Vietnam War in 1967 and 1968. He was discharged in 1969.
",3,== Career ==
"After returning to Chicago, Threadgill joined AACM members bassist Fred Hopkins and drummer Steve McCall in a trio which would eventually become the group Air. He moved to New York City, where he formed his first group, X-75, a nonet consisting of four reed players, four bass players, and a vocalist. In the early 1980s, Threadgill created his first critically acclaimed ensemble as a leader, the Henry Threadgill Sextet (actually a septet; he counted the two drummers as a single percussion unit), which released three albums on About Time Records. After a hiatus, he formed New Air with Pheeroan akLaff, replacing Steve McCall on drums, and reformed the Henry Threadgill Sextett (with two t's at the end). The six albums the group recorded feature some of his most accessible work, notably on the album You Know the Number. The group's unorthodox instrumentation included two drummers, double bass, cello, trumpet, and trombone, in addition to Threadgill's alto saxophone and flute. Among the players were drummers akLaff, John Betsch, Reggie Nicholson and Newman Baker; bassist Fred Hopkins; cellist Diedre Murray; trumpeters Rasul Siddik and Ted Daniels; cornetist Olu Dara; and trombonists Ray Anderson, Frank Lacy, Bill Lowe, and Craig Harris.
",4,== Career ==
"During the 1990s, Threadgill pushed the musical boundaries even further with his ensemble Very Very Circus. The group consisted of two tubas, two electric guitars, a trombone or French horn, and drums. With this group he explored more complex and highly structured forms of composition, augmenting the group with Latin percussion, French horn, violin, accordion, vocalists, and exotic instruments. He composed and recorded with other unusual instruments, such as a flute quartet (Flute Force Four, a one-time project from 1990); and combinations of four cellos and four acoustic guitars (on Makin' a Move).
",5,== Career ==
"He was signed by Columbia Records for three albums. Since the dissolution of Very Very Circus, Threadgill has continued in his iconoclastic ways with ensembles such as Make a Move and Zooid. Zooid, currently a sextet with tuba (Jose Davila), acoustic guitar (Liberty Ellman), cello (Christopher Hoffman), drums (Elliot Kavee) and bass guitar (Stomu Takeishi), has been the primary vehicle for Threadgill's compositions in the 2000s.
",6,== Career ==
"In 2018, Threadgill composed the string quartet ""Sixfivetwo"" for the Kronos Quartet, which they recorded as part of their ""Fifty for the Future"" project.
",7,== Career ==
"== Awards and honors ==
",8,== Awards and honors ==
"In 2016, Threadgill's composition In for a Penny, In for a Pound was awarded the Pulitzer Prize for Music.
",9,== Awards and honors ==
"In July 2016, he received the Vietnam Veterans of America Excellence in the Arts Award, at the VVA National Leadership Conference in Tucson.
",10,== Awards and honors ==
