paragraph,paragraphIndex,section
"Sherry Bryce (born May 28, 1946 in Duncanville, Alabama) is an American country music artist.
",0,N/A
"Between 1971 and 1977, she charted fifteen times on the Billboard country singles charts, including seven duets with Mel Tillis. 
",1,N/A
"Their highest-charting duet was 1971's ""Take My Hand"" at No. 8. They were also nominated in 1974 at the Country Music Association awards for Duo of the Year. 
",2,N/A
"At the time, both she and Tillis were signed to MGM/Curb Records, and she recorded two duet albums with him. Bryce released six solo singles on the label and two solo albums but none of the singles reached higher than No. 45. 
",3,N/A
"Bryce also recorded briefly for MCA and Pilot Records in 1976 and 1977, owning the latter label with her husband, Mack Sanders.
",4,N/A
"== Discography ==
",5,== Discography ==
"=== Albums ===
",6,== Discography == | === Albums ===
"=== Singles ===
",7,== Discography == | === Singles ===
"=== Duets with Mel Tillis ===
",8,== Discography == | === Duets with Mel Tillis ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Sherry Bryce - Rate Your Music,11,== External links ==
