paragraph,paragraphIndex,section
"Jean Balissat (May 15, 1936 – September 16, 2007) was a composer, a professor of music and the conductor of various Swiss orchestras.
",0,N/A
"== Biography ==
",1,== Biography ==
"Jean Balissat was born in Lausanne, Switzerland. He studied counterpoint and harmony with Hans Haug in Lausanne. In 1954, he moved to Geneva, where he studied the orchestration of Andre-Francois Marescotti and course management with Samuel Baud-Bovy. He also studied percussion with Charles Peschier and the horn with Robert Faller.
",2,== Biography ==
"From 1972 to 1983, he was professor of composition and orchestration at the University of Geneva. Since 1979, he also served as a professor at the University of Lausanne.  Moreover, he was from 1960 to 1983 in the conductor of various brass orchestras, including 12 years at the helm of La Landwehr in Fribourg.
",3,== Biography ==
"Balissat died in September 2007 in Corcelles-le-Jorat, Switzerland.
",4,== Biography ==
"== Works ==
",5,== Works ==
"Adagio et fugue (1956) pour violon et piano
",6,== Works ==
"Sept variations pour octuor (1971)
",7,== Works ==
"Fête des vignerons (1977) sur un livret d'Henri Debluë
",8,== Works ==
"Rückblick (1980) pour violon et orchestre
",9,== Works ==
"Incantation et sacrifice (1981) essai pour une harmonie bicéphale
",10,== Works ==
"Bioméros (1982) pour orchestre de chambre
",11,== Works ==
"Le Chant de l'Alpe (1994) pour orchestre à vents
",12,== Works ==
"Gli Elementi (1998) pour orchestre d'harmonie
",13,== Works ==
"Le premier jour pour orchestre d'harmonie
",14,== Works ==
"Les Gursks pour orchestre d'harmonie
",15,== Works ==
"Petite ouverture romantique pour orchestre à vents
",16,== Works ==
"Preludio Alfetto pour orchestre à vents
",17,== Works ==
"Second Sinfonietta For Band pour orchestre de cuivres
",18,== Works ==
"Sinfonie pour orchestre d'harmonie
",19,== Works ==
"Songes d'automne pour orchestre d'harmonie
",20,== Works ==
"Statterostrob pour piano seul
",21,== Works ==
"Variations concertantes pour trois percussionnistes et orchestre
",22,== Works ==
"== External links ==
",23,== External links ==
Jean Balissat,24,== External links ==
