paragraph,paragraphIndex,section
"Gus Hardin (born Carolyn Ann Blankenship; April 9, 1945 – February 17, 1996) was a country music singer.
",0,N/A
"== Career ==
",1,== Career ==
"Hardin was born in 1945 in Tulsa, Oklahoma. Her rise to country music popularity began in 1983 with her first single for RCA Records single, the top 10 hit ""After The Last Goodbye."" Other hits, such as ""Fallen Angel,"" ""I Pass,"" ""Lovin' You Hurts"" and ""If I Didn't Love You"" soon followed,  as well as ""All Tangled Up in Love,"" a duet with Earl Thomas Conley. She recorded and released ""One of the Boys"" and ""Mama Knows"" by songwriter Kevin Weyl, and ""Tornado"" by Kevin Weyl and Steve Robertson which is featured in the sound track of the Kevin Pollak film Deterrence.
",2,== Career ==
"Hardin married keyboard player Steve Hardin, who was a member of the group Point Blank, and after their divorce kept his last name. Garth Brooks' sister, Betsy Smittle, was one of Gus's band members and did background vocals on Gus's album ""I'm Dancing As Fast As I Can.""
",3,== Career ==
"== Death ==
",4,== Death ==
"On February 17, 1996, Hardin died in a car accident on Highway 20 west of Salina, Oklahoma near her home in the Lake Hudson area. A laboratory report listed her blood alcohol level at 0.28 percent.  Memorial services were held in Oklahoma and Nashville, Tennessee. Gus Hardin is survived by daughter Toni Jones and granddaughter Chelsea Johnson, both of Sapulpa, Oklahoma.
",5,== Death ==
"== Discography ==
",6,== Discography ==
"=== Albums ===
",7,== Discography == | === Albums ===
"=== Singles ===
",8,== Discography == | === Singles ===
"=== Music videos ===
",9,== Discography == | === Music videos ===
"== Awards ==
",10,== Awards ==
"Top New Female Vocalist 
",11,== Awards ==
"-1984 Academy of Country Music
",12,== Awards ==
"New Country Artist
",13,== Awards ==
"-1983 Billboard
",14,== Awards ==
"-1983 Cashbox
",15,== Awards ==
"The Oklahoma Award
",16,== Awards ==
"-1983 Oklahoma Awards Assoc.
",17,== Awards ==
"== Nominations ==
",18,== Nominations ==
"BEST PERFORMANCE BY A DUET
",19,== Nominations ==
"""All Tangled Up In Love"" with Earl Thomas Conley
",20,== Nominations ==
"1985 Country Music Assoc.
",21,== Nominations ==
"1985 Academy of Country Music
",22,== Nominations ==
"1985 Music City News
",23,== Nominations ==
"FAVORITE COUNTRY MUSIC FEMALE VOCALIST VIDEO
",24,== Nominations ==
"""I Pass""
",25,== Nominations ==
"1985 American Music Awards
",26,== Nominations ==
"THE HORIZONS AWARD
",27,== Nominations ==
"1985 Music City News
",28,== Nominations ==
"== References ==
",29,== References ==
"== External links ==
",30,== External links ==
I'm Dancing As Fast As I Can,31,== External links ==
