paragraph,paragraphIndex,section
"Anne-Marie Giørtz (born 19 March 1958) is a Norwegian vocalist, orchestra conductor, singing teacher in the genre jazz, and married to the Norwegian guitarist Eivind Aarset. She has performed and recorded with various bands.
",0,N/A
"== Career ==
",1,== Career ==
"Giørtz started her career as trumpeter in Lysaker school marching band, studied piano and saxophone at University of Oslo (1976–80), and made herself marked at the Oslo jazz scene where she was part of the band ""EIM"" (1980–82), before she established her own Anne Marie Giørtz Kvintett (1982–86), together with her brother Ole Henrik Giørtz among others. The band continued in her band Ab und Zu. Other partners include ""Radiostorbandet"" and ""Danmarks Radiostorband"". She was part of the Rock band Bazar initiated early 1970s by guitarist Rolf Aakervik in Oslo. Their first album Det er ikke enkelt (1973) had a clear, politically radical message, with lyrics that reflected the current fight against EEC, with a referendum in the autumn of 1972 in mind. Giørtz is known as a front figure in the Trio de Janeiro (1988–), where together with Tom Steinar Lund she released two albums and was awarded Spellemannprisen 1993. With her brother Ole Henrik she composed the commission Den akustiske skyggen for Moldejazz (1993). The trio including Kaia Huuse and Veslemøy Solberg in addition to Giørtz released 'Jenter fra Jante' (1999) performing lyrics by Aksel Sandemose. She is also contributing on 'Skrapjern og silke' (1999), based on stage performance with the texts of Lars Saabye Christensen and music composed by Ole Henrik Giørtz. Giørtz have recently graduated as a Qigong Instructor in Sweden.
",2,== Career ==
"== Honors ==
",3,== Honors ==
"Spellemannprisen 1993
",4,== Honors ==
"== Discography ==
",5,== Discography ==
"=== Solo albums ===
",6,== Discography == | === Solo albums ===
"1983: Breaking Out (Odin Records)
",7,== Discography == | === Solo albums ===
"1985: Tigers Of Pain (Odin Records), AMG band
",8,== Discography == | === Solo albums ===
"2009: På Egne Vegne (Grappa Music)
",9,== Discography == | === Solo albums ===
"2016: Capital Punishment For Cars (Grappa Music)
",10,== Discography == | === Solo albums ===
"=== Collaborative works ===
",11,== Discography == | === Collaborative works ===
"Within Bazar1973: Det er ikke enkelt (Samspill)
",12,== Discography == | === Collaborative works ===
"1974: Drabantbyrock (Mai)Within Ab und Zu1989: Ab Und Zu (Curling Legs)
",13,== Discography == | === Collaborative works ===
"1996: Totally (Curling Legs)
",14,== Discography == | === Collaborative works ===
"2002: Spark Of Life (Curling Legs)With Lars Saabye Christensen, Ole Henrik Giørtz, Anne Marie Almedal, Kristin Kajander and Elin Rosseland1999: Skrapjern Og Silke (Grappa Music)With Kaia Huuse and Veslemøy Solberg1999: Jenter Fra Jante (Nordicae Records)With Claudio Latini2006: Receita para a Vida (IPE Mundi Records)
",15,== Discography == | === Collaborative works ===
"== References ==
",16,== References ==
"== External links ==
",17,== External links ==
"Official website 
",18,== External links ==
Den norske biyun foreningen,19,== External links ==
