paragraph,paragraphIndex,section
"Gordon Robert Tapp,  (June 4, 1922 – December 18, 2016) was a Canadian entertainer, best known as a radio and television presenter, comedian and a CBS broadcaster. He was introduced to U.S. President Gerald Ford as the world's funniest storyteller.
",0,N/A
"== Career ==
",1,== Career ==
"Tapp studied at the Lorne Greene Academy of Radio Arts. He was the host for Main Street Jamboree, a radio program broadcast from Hamilton during the 1950s. Tapp later emceed the CBC television show Country Hoedown as well as The Performers, a series of shows featuring 'up and coming' young Canadian talent, which was recorded in major Canadian cities including Montreal, Toronto, Winnipeg, and Vancouver. 
",2,== Career ==
"He became a performer and writer for the CBS comedy-variety television show Hee Haw. Here he became an American TV star, becoming familiar as half of the stone-faced singing duo (with Archie Campbell) performing dozens of variations on ""Pfft! You Were Gone"" (""Where, Oh Where Are You Tonight?""). Tapp also played various recurring characters: hayseed Cousin Clem, pompous senator Samuel B. Sternwheeler, storekeeper Mr. Gordon, and Lavern Nagger, the forever put-upon husband of Ida Lee Nagger (Roni Stoneman).
",3,== Career ==
"Gordie Tapp was the special guest star on episode #54 of the popular weekly variety program The Bobby Vinton Show in October 1977. The program was produced in Toronto and aired across the United States and Canada. Gordie performed a duet of ""That's Amore"" with Vinton.
",4,== Career ==
"Tapp was inducted into the Canadian Country Music Hall of Fame in 1990. He was awarded the Order of Canada in 1998 for his work in helping raise funds for organizations such as the Canadian Muscular Dystrophy campaign and Easter Seals. In 1999, he was awarded the Order of Ontario — the highest honour in the province of Ontario.
",5,== Career ==
"In his later life, Tapp was the commercial spokesperson for the Ultramatic adjustable bed. Tapp died in Burlington, Ontario on December 18, 2016 at the age of 94; no cause was given.
",6,== Career ==
"== Discography ==
",7,== Discography ==
"=== Singles ===
",8,== Discography == | === Singles ===
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
"Gordie Tapp at IMDb
",11,== External links ==
"Gordie Tapp discography at Discogs
",12,== External links ==
Entries at 45cat.com,13,== External links ==
