paragraph,paragraphIndex,section
"Sōichirō Hoshi (保志 総一朗, Hoshi Sōichirō, born May 30, 1972) is a Japanese voice actor and singer affiliated with Arts Vision.  Some of his major anime roles include Kira Yamato in Gundam Seed and Gundam Seed Destiny, Kazuki Fuuchouin in GetBackers,  Son Goku in Saiyuki, Masaru Daimon in Digimon Savers, Kaoru Hanabishi in Ai Yori Aoshi, and Tomoki Sakurai in Heaven's Lost Property. In video game franchises he voices Sanada Yukimura in Sengoku Basara,  Keiichi Maebara in Higurashi When They Cry, Kilik in Soulcalibur, and various characters in Haruka: Beyond the Stream of Time. He partially voices Shirogane Takeru in Muv-Luv series. Hoshi was also known for his voice roles as Goro Akechi from Persona 5, Death Gun from Sword Art Online, and Lio Shirazumi in The Garden of Sinners.
",0,N/A
"For his work, Hoshi has been awarded the voice acting award in the Anime Grand Prix in both 2005 and 2006. Additionally, in the 2007 Seiyu Awards,  Hoshi was a nominee in the category ""Best Actors in supporting roles"" for his portrayal as Kira Yamato in the Mobile Suit Gundam SEED Destiny.
",1,N/A
"== Filmography ==
",2,== Filmography ==
"=== Anime ===
",3,== Filmography == | === Anime ===
"=== Film ===
",4,== Filmography == | === Film ===
"=== Video games ===
",5,== Filmography == | === Video games ===
"=== Tokusatsu ===
",6,== Filmography == | === Tokusatsu ===
"=== Drama CD ===
",7,== Filmography == | === Drama CD ===
"=== Dubbing ===
",8,== Filmography == | === Dubbing ===
"== Discography ==
",9,== Discography ==
"=== Albums ===
",10,== Discography == | === Albums ===
"== References ==
",11,== References ==
"== External links ==
",12,== External links ==
"King Amusement Creative profile (in Japanese)
",13,== External links ==
"Arts Vision profile (in Japanese)
",14,== External links ==
"Sōichirō Hoshi on Twitter
",15,== External links ==
"Sōichirō Hoshi at GamePlaza-Haruka Voice Acting Database (in Japanese)
",16,== External links ==
"Sōichirō Hoshi at the Seiyuu.info database
",17,== External links ==
Sōichirō Hoshi  at Anime News Network's encyclopedia,18,== External links ==
