paragraph,paragraphIndex,section
"Kosta Zafiriou is a Swiss musician and music manager, one of the owners of Bottom Row Promotion company, which currently manages the bands Unisonic, Helloween, Axxis, Gotthard and Krokus. A former hard rock drummer, Zafiriou is known as one of the founding members of bands Pink Cream 69, Place Vendome and Unisonic.
",0,N/A
"== Biography ==
",1,== Biography ==
"Zafiriou started to play drums at the age of 16, when he got in touch with bands of the new wave of British heavy metal. His first band was Redline, where he played with the guitarist Alfred Koffler, in 1982. Later in 1986 he joined the band Kymera where he played with vocalist Andi Deris. Kymera recorded two EPs with Zafiriou and Deris before they left to form the band Pink Cream 69 with guitarist Alfred Koffler and bassist Dennis Ward in 1987. Zafiriou played with Pink Cream 69 from their debut album to their tenth In10sity before leaving the band in 2012 due to his commitments with other projects, specially his work as a music manager. Zafiriou, together with Jan Bayati and Sasa Erletic (Pink Cream 69's guitar tech), created the Bottom Row Promotion company. Since 1995 Zafiriou works as a music manager and owner of this company, and as a tour manager for bands Helloween and Axxis among others.
",2,== Biography ==
"Zafiriou and Pink Cream 69 bandmate Dennis Ward had also worked with two projects together with ex-Helloween vocalist Michael Kiske: Place Vendome, a melodic rock studio project created by the record company Frontiers Records, and Unisonic, a hard rock band managed by Zafiriou that released their first album and did the first world tour in 2012, also marking the first full collaboration by ex-Helloween members Michael Kiske and Kai Hansen in a band since Kai's departure from Helloween.
",3,== Biography ==
"Zafiriou also recorded albums and played a few shows with bands Axxis, Krokus and with vocalist D. C. Cooper, as a drummer. On 6 September 2016 Zafiriou announced his retirement as a professional drummer, remaining his job as music manager.
",4,== Biography ==
"== Discography ==
",5,== Discography ==
"=== with Pink Cream 69 ===
",6,== Discography == | === with Pink Cream 69 ===
"1989: Pink Cream 69
",7,== Discography == | === with Pink Cream 69 ===
"1991: One Size Fits All
",8,== Discography == | === with Pink Cream 69 ===
"1993: Games People Play
",9,== Discography == | === with Pink Cream 69 ===
"1995: Change
",10,== Discography == | === with Pink Cream 69 ===
"1997: Food for Thought
",11,== Discography == | === with Pink Cream 69 ===
"1998: Electrified
",12,== Discography == | === with Pink Cream 69 ===
"2000: Sonic Dynamite
",13,== Discography == | === with Pink Cream 69 ===
"2000: Mixery (EP)
",14,== Discography == | === with Pink Cream 69 ===
"2001: Endangered
",15,== Discography == | === with Pink Cream 69 ===
"2003: Live
",16,== Discography == | === with Pink Cream 69 ===
"2004: Thunderdome
",17,== Discography == | === with Pink Cream 69 ===
"2007: In10sity
",18,== Discography == | === with Pink Cream 69 ===
"2009: Live in Karlsruhe
",19,== Discography == | === with Pink Cream 69 ===
"=== with D.C. Cooper ===
",20,== Discography == | === with D.C. Cooper ===
"1999: D.C. Cooper
",21,== Discography == | === with D.C. Cooper ===
"=== with Axxis ===
",22,== Discography == | === with Axxis ===
"2004: Time Machine
",23,== Discography == | === with Axxis ===
"2011: 20 Years of Axxis
",24,== Discography == | === with Axxis ===
"=== with Place Vendome ===
",25,== Discography == | === with Place Vendome ===
"2005: Place Vendome
",26,== Discography == | === with Place Vendome ===
"2009: Streets of Fire
",27,== Discography == | === with Place Vendome ===
"=== with Unisonic ===
",28,== Discography == | === with Unisonic ===
"2012: Ignition (EP)
",29,== Discography == | === with Unisonic ===
"2012: Unisonic
",30,== Discography == | === with Unisonic ===
"2014: For the Kingdom (EP)
",31,== Discography == | === with Unisonic ===
"2014: Light of Dawn
",32,== Discography == | === with Unisonic ===
"2017: Live in Wacken
",33,== Discography == | === with Unisonic ===
"=== with Krokus ===
",34,== Discography == | === with Krokus ===
"2013: Dirty Dynamite
",35,== Discography == | === with Krokus ===
"== References ==
",36,== References ==
"== External links ==
",37,== External links ==
"Unisonic official website
",38,== External links ==
"Russian website of Pink Cream 69
",39,== External links ==
[1],40,== External links ==
