paragraph,paragraphIndex,section
"Michel Béroff (born 9 May 1950) is a French pianist and conductor of Bulgarian origin.
",0,N/A
"== Background and education ==
",1,== Background and education ==
"Béroff was born at Épinal, and trained at the Nancy Conservatory, winning the 1st prize in 1962 and the prize of excellence in 1963. He completed his studies at the Paris Conservatory with Yvonne Loriod, winning the 1st prize in 1966.
",2,== Background and education ==
"== Career ==
",3,== Career ==
"In 1967 he made his Paris debut and won 1st prize in the Messiaen competition in Royan. Thereafter he toured extensively internationally and performed with most of the major orchestras and as a recitalist. He completed acclaimed Southern Africa tours in 1972 and 1975. He has recorded extensively for EMI in works by Liszt, Prokofiev, Stravinsky, J.S. Bach, Debussy, Bartók and Messiaen.
",4,== Career ==
"He has also turned to conducting.
",5,== Career ==
"== Notable students ==
",6,== Notable students ==
"Seong-Jin Cho
",7,== Notable students ==
"== References ==
",8,== References ==
"Baker's Biographical Dictionary of 20th Century Classical Musicians, N. Slonimsky, Schirmer Books, 1997",9,== References ==
