paragraph,paragraphIndex,section
"Aymé Kunc (20 January 1877 – 13 February 1958) was a French composer and administrator.
",0,N/A
"== Career ==
",1,== Career ==
"Born in Toulouse, Kunc won second prize alongside Maurice Ravel in the Prix de Rome competition of 1902. Until 1907 he conducted the orchestra of the Théâtre Apollo in Paris. In 1914 he became the director of the Toulouse Conservatory, in which capacity he served for thirty years until 1944. He died in Toulouse aged 81.
",2,== Career ==
"Beginning in 1996, the Association Aymé Kunc has promoted the composer's music, and has recorded a number of his works, including the Messe de Sainte-Cécile.
",3,== Career ==
"== Selected works ==
",4,== Selected works ==
"=== Music for the stage ===
",5,== Selected works == | === Music for the stage ===
"Les Esclaves, opera (1911)
",6,== Selected works == | === Music for the stage ===
"Les Armes de Vulcain, ballet
",7,== Selected works == | === Music for the stage ===
"Les Dieux morts , ballet
",8,== Selected works == | === Music for the stage ===
"Pastorale antique, ballet
",9,== Selected works == | === Music for the stage ===
"=== Orchestral works ===
",10,== Selected works == | === Orchestral works ===
"Ouverture de fête (1904-1907)
",11,== Selected works == | === Orchestral works ===
"Suite dramatique (1904-1907)
",12,== Selected works == | === Orchestral works ===
"Feuillets d'album
",13,== Selected works == | === Orchestral works ===
"Quatre Esquisses méditerranéennes (1949)
",14,== Selected works == | === Orchestral works ===
"Cloches d'Automne
",15,== Selected works == | === Orchestral works ===
"Prelude and final
",16,== Selected works == | === Orchestral works ===
"Fantaisie, for piano and orchestra (1904–07)
",17,== Selected works == | === Orchestral works ===
"Pensée musicale, for harp and orchestra (1916)
",18,== Selected works == | === Orchestral works ===
"Quatre Pièces, for flute and orchestra
",19,== Selected works == | === Orchestral works ===
"Pastorales, for violin and orchestra (1919)
",20,== Selected works == | === Orchestral works ===
"Légende, for viola and orchestra (1931)
",21,== Selected works == | === Orchestral works ===
"Poème, for cello and orchestra (1943)
",22,== Selected works == | === Orchestral works ===
"Nocturne, for horn and orchestra
",23,== Selected works == | === Orchestral works ===
"=== Chamber music ===
",24,== Selected works == | === Chamber music ===
"Sonata for Violin and Piano
",25,== Selected works == | === Chamber music ===
"Fantaisie en forme de danse, for violin and piano
",26,== Selected works == | === Chamber music ===
"Pastorale, for violin and piano
",27,== Selected works == | === Chamber music ===
"Suite symphonique, for two cellos and piano
",28,== Selected works == | === Chamber music ===
"Suite, for flute, cello and piano
",29,== Selected works == | === Chamber music ===
"Trio, for violin, cello and piano
",30,== Selected works == | === Chamber music ===
"Piano Quartet
",31,== Selected works == | === Chamber music ===
"String Quartet No. 1 (1946)
",32,== Selected works == | === Chamber music ===
"String Quartet No. 2 (1948)
",33,== Selected works == | === Chamber music ===
"Pièces brèves, for string quartet
",34,== Selected works == | === Chamber music ===
"Petite Suite, for wind quintet
",35,== Selected works == | === Chamber music ===
"Wind Quintet (1954)
",36,== Selected works == | === Chamber music ===
"Scherzetto, for wind quintet
",37,== Selected works == | === Chamber music ===
"Asturiana, for wind quintet
",38,== Selected works == | === Chamber music ===
"=== Keyboard works ===
",39,== Selected works == | === Keyboard works ===
"Piano music
",40,== Selected works == | === Keyboard works ===
"Scherzetto
",41,== Selected works == | === Keyboard works ===
"Simples chansonsOrgan music
",42,== Selected works == | === Keyboard works ===
"Scherzetto
",43,== Selected works == | === Keyboard works ===
"Fantaisie symphonique
",44,== Selected works == | === Keyboard works ===
"=== Vocal music ===
",45,== Selected works == | === Vocal music ===
"Cantatas
",46,== Selected works == | === Vocal music ===
"Cantate pour le couronnement de Dante (1921)
",47,== Selected works == | === Vocal music ===
"Hymne des ailesChoral works (à cappella or with piano or small ensemble)
",48,== Selected works == | === Vocal music ===
"Le Bohémien (with violin)
",49,== Selected works == | === Vocal music ===
"Chanson pastorale (with piano)
",50,== Selected works == | === Vocal music ===
"Deux Chants folkloriques
",51,== Selected works == | === Vocal music ===
"Chants populaires languedociens
",52,== Selected works == | === Vocal music ===
"Je ne veux plus chanter
",53,== Selected works == | === Vocal music ===
"Noël de la libération
",54,== Selected works == | === Vocal music ===
"Le Plus doux chantMotets and sacred works
",55,== Selected works == | === Vocal music ===
"Ave Maria I
",56,== Selected works == | === Vocal music ===
"Ave Maria II
",57,== Selected works == | === Vocal music ===
"Ave Maria III
",58,== Selected works == | === Vocal music ===
"Ave verum I
",59,== Selected works == | === Vocal music ===
"Ave verum II
",60,== Selected works == | === Vocal music ===
"Messe de Sainte Cécile (1923)
",61,== Selected works == | === Vocal music ===
"Psalm CXLVIISongs with piano accompaniment
",62,== Selected works == | === Vocal music ===
"Apaisement
",63,== Selected works == | === Vocal music ===
"Je ne sais pas de fleur
",64,== Selected works == | === Vocal music ===
"Printemps
",65,== Selected works == | === Vocal music ===
"Soleil d'automne
",66,== Selected works == | === Vocal music ===
"Le Voyage
",67,== Selected works == | === Vocal music ===
"== References ==
",68,== References ==
"== External links ==
",69,== External links ==
Official site,70,== External links ==
