paragraph,paragraphIndex,section
"Asbjørn Erlend Lerheim (born 28 April 1977 in Ålesund, Norway) is a Norwegian jazz guitarist and music educater.
",0,N/A
"== Career ==
",1,== Career ==
"Lerheim was raised in Langevåg, Sula, Møre og Romsdal, but has been based in Oslo since 1996. He is a graduate of music at Fagerlia upper secondary school, and executed further studies at Viken folkehøgskole, University of Oslo and the Norwegian Academy of Music. As college/university lecturer, he teaches inter alia, at the University of Oslo and the Fjellhaug Internasjonale Høgskole.
",2,== Career ==
"Lerheims has numerous recordings on his shoulders, the two main projects is with the band Chrome Hill, as composer and baritone guitarist with Jørgen Munkeby (saxophone), Torstein Lofthus (drumes) and Roger Arntzen (upright bass), and in collaboration wit Lisa Dillan in the duo Quite Quiet Project, where they re-interprets material known from Elvis Presley's performances. On the duo's first album Love me tender – The Quite Quiet Way and by a variety of live performances, with contributions by several members of Presleys TCB Band. As jazz musician has Lerheim toured in several European countries as well as in Zimbabwe, Nepal and Japan. He received Statens kunstnerstipend by the Norwegian government and allocations by the Fond for utøvende kunstnere in Norway.
",3,== Career ==
"== Discography ==
",4,== Discography ==
"With o j trio2001: Breaks Even (OJCD 01)With Damp/Chrome Hill2003: Mostly Harmless (Songs) (Aim Records AIMCD 110)
",5,== Discography ==
"2005: Hoatzin (Aim Records AIMCD 110)
",6,== Discography ==
"2008: Earthlings (Bolage BLGCD007)
",7,== Discography ==
"2013: Country Of Lost Borders (BLGCD020)With Subtonic2004: In This House (Aim Records AIMCD 106)With Lisa Dillan2012: Love Me Tender-The Quite Quiet Way (KKV FXCD377)
",8,== Discography ==
"2015: Change Of Habits (KKV FXCD411)With Suzy&22013: In Kathmandu (MUSIC NEPAL LTD.)
",9,== Discography ==
"== References ==
",10,== References ==
"== External links ==
",11,== External links ==
Lisa Dillan & Asbjørn Lerheim - Separate Ways at YouTube,12,== External links ==
