paragraph,paragraphIndex,section
"Marcel Lattès (11 December 1886 – 12 December 1943) was a French composer of film scores. He worked in French cinema during the 1930s. In 1940 following the German defeat of France, the Jewish Lattès was interned before being moved to Auschwitz Concentration Camp and killed.
",0,N/A
"== Opera ==
",1,== Opera ==
"Le Diable à Paris
",2,== Opera ==
"== Selected filmography ==
",3,== Selected filmography ==
"When Do You Commit Suicide? (1931)
",4,== Selected filmography ==
"Monsieur Albert (1932)
",5,== Selected filmography ==
"The Dressmaker of Luneville (1932)
",6,== Selected filmography ==
"Nights in Port Said (1932)
",7,== Selected filmography ==
"When Do You Commit Suicide? (1932)
",8,== Selected filmography ==
"Suburban Melody (1933)
",9,== Selected filmography ==
"Lucrezia Borgia (1935)
",10,== Selected filmography ==
"Return to Paradise (1935)
",11,== Selected filmography ==
"Helene (1936)
",12,== Selected filmography ==
"The Secret of Polichinelle (1936)
",13,== Selected filmography ==
"Death on the Run (1936)
",14,== Selected filmography ==
"The Green Jacket (1937)
",15,== Selected filmography ==
"Entente cordiale (1939)
",16,== Selected filmography ==
"Metropolitan (1939)
",17,== Selected filmography ==
"Fire in the Straw (1939)
",18,== Selected filmography ==
"They Were Twelve Women (1940)
",19,== Selected filmography ==
"== References ==
",20,== References ==
"== Bibliography ==
",21,== Bibliography ==
"Waldman, Harry. Maurice Tourneur: The Life and Films. McFarland, 2001.
",22,== Bibliography ==
"== External links ==
",23,== External links ==
"Marcel Lattès on data.bnf.fr
",24,== External links ==
Marcel Lattès at IMDb,25,== External links ==
