paragraph,paragraphIndex,section
"Kenneth Maiuri (1971) is an American multi-instrumentalist and composer based in Florence, Massachusetts. Since early 2016, he has been the keyboardist for The B-52's.  He has played in numerous other bands, such as Pedro the Lion and The Mammals. He has been part of the live band for performances of numerous ""Picture-Stories"" created by Ben Katchor and Mark Mulcahy, including The Slug Bearers of Kayrol Island, The Friends of Dr. Rushower, A Checkroom Romance and Up from the Stacks. Maiuri also co-composed the music to Jason Mazzotta's 2015 short film The Century of Love, Part I. He has appeared on The Tonight Show with Jay Leno and The Ellen DeGeneres Show (as a member of the Young@Heart Chorus band), Fresh Air (with Mark Mulcahy), and Mountain Stage (with Mark Mulcahy and The Mammals).
",0,N/A
"== Career ==
",1,== Career ==
"MediaDarlings (1989-1994) (guitar/vocals, with Cullen Faugno on bass/vocals)
",2,== Career ==
"Sourpuss (1994-1995) (guitar, with Alyssa Marchese on bass, Brian Marchese on drums and Todd McMurray on vocals)
",3,== Career ==
"Ribboncandy (1996–present) (guitar/vocals, with Joel Boultinghouse from Tizzy on bass and Rich Germain from Stringbean on drums)
",4,== Career ==
"Encyclopedia Brown (drums)
",5,== Career ==
"King Radio (keyboards)
",6,== Career ==
"Mission Orange (keyboards)
",7,== Career ==
"Michael Merenda Jr. & The Voltage Box (drums, glockenspiel, backing vocals)
",8,== Career ==
"Dew Claw (guitar)
",9,== Career ==
"The New Harmful (guitar)
",10,== Career ==
"The Greenbergs (bass)
",11,== Career ==
"TW Walsh (drums, guitar, bass)
",12,== Career ==
"New Radiant Storm King (bass, guitar, keyboards)
",13,== Career ==
"The Aloha Steamtrain (keyboards)
",14,== Career ==
"The Tealights (bass)
",15,== Career ==
"The National Convention (keyboards)
",16,== Career ==
"The Maggies (guitar, keyboards)
",17,== Career ==
"The Mammals (2002-late 2003: bass, guitar, drums, keyboards)
",18,== Career ==
"School for the Dead (2001 - 2014) (keyboards)
",19,== Career ==
"The Soft Drugs (bass)
",20,== Career ==
"Pedro the Lion (2004-2005: bass, backing vocals)
",21,== Career ==
"The Fawns (keyboards)
",22,== Career ==
"Young@Heart Chorus (bass, accordion, piano)
",23,== Career ==
"Marykate O'Neil (keyboards, backing vocals)
",24,== Career ==
"Mark Mulcahy (keyboards, drums, guitar, bass)
",25,== Career ==
"The B-52's (2016 – present: keyboards, guitar)Ken Maiuri writes the weekly music column ""Clubland"" for the Daily Hampshire Gazette. He also hosts the freeform Monday night radio show ""Wiggly World"", every Monday night from 8–10 pm EST at WMUA.org (91.1 FM).
",26,== Career ==
"== Discography ==
",27,== Discography ==
"=== Albums ===
",28,== Discography == | === Albums ===
"Sourpuss - Rocket Day (7"" EP, 1994)
",29,== Discography == | === Albums ===
"Ribboncandy - Dynamic Ribbon Device (cassette EP, 1996)
",30,== Discography == | === Albums ===
"Ribboncandy - Girlfriend Is Mad (cassette EP, 1997)
",31,== Discography == | === Albums ===
"King Radio - Mr. K is Dead, Go Home (Tar Hut, 1998)
",32,== Discography == | === Albums ===
"Chappaquiddick Skyline - S/T (Sub Pop, 1999)
",33,== Discography == | === Albums ===
"Joe Pernice - Big Tobacco (Glitterhouse, 2000)
",34,== Discography == | === Albums ===
"Spouse - Nozomi (Pigeon/Wormco, 2000)
",35,== Discography == | === Albums ===
"Michael J. Merenda Jr. - Trapped In the Valley (Humble Abode, 2001)
",36,== Discography == | === Albums ===
