paragraph,paragraphIndex,section
"Don Falcone (born November 5, 1958) is an American producer and multi-instrumentalist, and the guiding light behind the Spirits Burning space-rock collective. In Spirits Burning and other offshoot bands and projects, his primary collaborations have been with Albert Bouchard, Bridget Wishart, Cyrille Verdeaux, Daevid Allen, and English writer and musician Michael Moorcock.
",0,N/A
"Falcone was a member of Thessalonians and the original Melting Euphoria, and had a solo project called Spaceship Eyes.
",1,N/A
"== Biography ==
",2,== Biography ==
"=== Early recordings ===
",3,== Biography == | === Early recordings ===
"Falcone appeared on three albums released by Silent Records in 1993. 
",4,== Biography == | === Early recordings ===
"He played keyboards and synthesizer on the album In A Garden of Eden by Heavenly Music Corporation, was in Satellite IV, which did the track “In A Sugarcube,” on the Fifty Years Of Sunshine compilation, and became a member of Thessalonians. On the Thessalonians album Soulcraft, Falcone played synthesizer.
",5,== Biography == | === Early recordings ===
"In 1994, Falcone formed Melting Euphoria with Mychael Merrill and Anthony Who. Focusing on space rock, their debut recording was ""Through the Strands of Time""; Falcone left the group soon after its release. Falcone played on two more Silent Records full-length albums as part of a trio, with fellow Thessolonians Kim Cascone and Paul Neyrinck, primarily under the name Spice Barons. Spice Barons also recorded as Astralfish, Hydrosphere, Patternclear, and Satellite IV.  Spice Barons, Patternclear, Astralfish and Hydrosphere appear on the Silent Records compilation UFA. The trio subsequently did an album under the name Spice Barons in 1995.
",6,== Biography == | === Early recordings ===
"=== As Spaceship Eyes ===
",7,== Biography == | === As Spaceship Eyes ===
"In the mid-‘90's, Falcone started a solo project, Spaceship Eyes. It began as a synth project, and moved towards experimental drum ‘n' bass when he got signed to Cleopatra Records. The project was included on several drum and bass compilations and released the single ""Cheebahcabra"" on Hypnotic Records in 1997, followed by the LPs ""Truth in the Eyes of a Spaceship"" in 1998 and ""Of Cosmic Repercussions"" in 2000. Three of Falcone's Spaceship Eyes pieces appeared in the 1999 cult rave film Better Living Through Circuitry. Most notably, Mind The Alien from Truth In The Eyes Of A Spaceship was used as the film's opening track.
",8,== Biography == | === As Spaceship Eyes ===
"=== With Spirits Burning ===
",9,== Biography == | === With Spirits Burning ===
