paragraph,paragraphIndex,section
"Sina Samadi (born 7 April 1985), known by his stage name Sean Banan (""Sean Banana"") is an Iranian-Swedish comedian and musician. His family immigrated to Sweden when he was 2 years old and resided in Gothenburg. Samadi took lessons in rumba, flamenco, rock, cha-cha-cha, ballet and street dance. He then worked as a choreographer and dance instructor. In 2006, he appeared on TV3's now defunct dance programme Floor Filler. He became an immediate internet phenomenon after appearing in an interview in 2007 after answering some questions about his preferences and said he preferred rumpa (buttocks) to breasts. Rumpa became a catch phrase he would use in many of his future gigs.
",0,N/A
"He played a travelling reporter in the 2010 comedy television show Cirkus Möller that aired on TV4. The same year he took part in the Kanal 5's programme Djävulsrallyt in its third series.
",1,N/A
"His 2010 single ""Skaka Rumpa"" was released on 16 June 2010 and entered the Swedish Singles Chart at No. 13 in its first week, topping at No. 8 the following week. Samadi took part in Melodifestivalen 2012 with ""Sean den förste Banan"" that passed the Semi-final stage, but was eliminated in the ""Second Chance"" round without reaching the finals. But despite this, the song proved very popular reaching number 3 on Sverigetopplistan, the official Swedish Singles Chart.
",2,N/A
"In Melodifestivalen 2013 he took part with ""Copacabanana"". After performing in the semi-final in Scandinavium, Gothenburg, he came 1st and qualified directly to the final, where he finished in 6th place.
",3,N/A
"Samadi's first film Sean Banan inuti Seanfrika was released in 2012 and was panned by critics.
",4,N/A
"== Filmography ==
",5,== Filmography ==
"=== Appearances in films ===
",6,== Filmography == | === Appearances in films ===
"2010: Skills as Stretch
",7,== Filmography == | === Appearances in films ===
"2012: Sean Banan inuti Seanfrika as himself
",8,== Filmography == | === Appearances in films ===
"=== Appearances in TV series ===
",9,== Filmography == | === Appearances in TV series ===
"2006: Floor Filler (dance)
",10,== Filmography == | === Appearances in TV series ===
"2010: Cirkus Möller (comedy)
",11,== Filmography == | === Appearances in TV series ===
"2010: Djävulsrallyt
",12,== Filmography == | === Appearances in TV series ===
"2010: Sommarkrysset
",13,== Filmography == | === Appearances in TV series ===
"2011: Helt magiskt
",14,== Filmography == | === Appearances in TV series ===
"2011: Äntligen fredag
",15,== Filmography == | === Appearances in TV series ===
"== Discography ==
",16,== Discography ==
"=== Albums ===
",17,== Discography == | === Albums ===
"=== Singles ===
",18,== Discography == | === Singles ===
"== References ==
",19,== References ==
"== External links ==
",20,== External links ==
"Official website
",21,== External links ==
MySpace,22,== External links ==
