paragraph,paragraphIndex,section
"Jung Tae-woo (정태우) is a South Korean actor. Much of his work has been in the genre of Korean historical dramas such as Taejo Wang Geon, Dae Jo Yeong, and The King and I.
",0,N/A
"== Career ==
",1,== Career ==
"Like many South Korean actors Jung, Tae-woo began his career as a child model/actor. He made his first mark in Korean TV drama at age 19 when he was awarded the 2001 KBS Best Supporting Actor award for his role as a precocious court advisor in the 200-episode historical series Taejo Wang Geon. He has been cast in a variety of supporting roles, from sensitive and tragic in historical drama to comic in such Korean television series as Nonstop, Into the Sun, and Mom's Dead Upset (aka Angry Mom).
",2,== Career ==
"In 2007 he appeared in the long-running and popular KBS historical series Dae Jo Yeong playing the hero's illegitimate son Geom. Immediately after, he made a brief but notable appearance in the SBS sageuk drama The King and I"" playing the notorious Joseon king Yeonsangun.
",3,== Career ==
"His most notable movie role is as the pachinko game promoter Chun-bae in the 2004 martial arts film Fighter in the Wind.
",4,== Career ==
"In 2010, Jung portrayed a soldier in a series about the Korean War, Legend of the Patriots. In January 2013, Jung co-starred in military musical The Promise. It was co-produced by the Ministry of National Defense and Korea Musical Theatre Association, to commemorate the 60th anniversary of the signing of an armistice. It ran from January 9 to 20 at the National Theater of Korea, co-starring actors Ji Hyun-woo, Kim Mu-yeol; as well as singers Leeteuk of Super Junior, Yoon Hak of Supernova, and Lee Hyun of 8Eight. The musical is centered around a group of soldiers who keeps a promise made to each other during the 6.25 war.
",5,== Career ==
"== Personal life ==
",6,== Personal life ==
"On May 8, 2009, Jung Tae-woo wed stewardess Jang In-hee in a private Christian ceremony at Seoul's Shilla Hotel. They have two sons, born in 2010 and 2015.
",7,== Personal life ==
"== Filmography ==
",8,== Filmography ==
"=== TV series ===
",9,== Filmography == | === TV series ===
"Taejong Yi Bang-won (KBS1, 2021–2022)
",10,== Filmography == | === TV series ===
"My Sibling's Lovers: Family Is Watching (E Channel, 2019)
",11,== Filmography == | === TV series ===
"Criminal Minds (tvN, 2017) - Kim Min Soo
",12,== Filmography == | === TV series ===
"The Merchant: Gaekju 2015 (KBS, 2015)
",13,== Filmography == | === TV series ===
"The Jingbirok: A Memoir of Imjin War (KBS, 2015)
",14,== Filmography == | === TV series ===
"Gwanggaeto, The Great Conqueror (KBS, 2011)
",15,== Filmography == | === TV series ===
"Legend of the Patriots (KBS, 2010)
",16,== Filmography == | === TV series ===
"Mom's Dead Upset (KBS, 2008)
",17,== Filmography == | === TV series ===
"The King and I (SBS, 2008) -  Prince Yeonsan
",18,== Filmography == | === TV series ===
"Dae Jo Yeong (KBS, 2007) - Dae Geom
",19,== Filmography == | === TV series ===
"Police Line (On Media cable, 2007)
",20,== Filmography == | === TV series ===
"Great Inheritance (KBS, 2006)
",21,== Filmography == | === TV series ===
"Age of Warriors (KBS, 2003) - Emperor Huijong
",22,== Filmography == | === TV series ===
"Into the Sun (SBS, 2003) - Kim Jae-hyun
",23,== Filmography == | === TV series ===
"Nonstop 3 (MBC, 2003)
",24,== Filmography == | === TV series ===
"King's Woman (SBS, 2003) - Prince Gwanghae's Prince Successor
",25,== Filmography == | === TV series ===
"Woman of the World (SBS, 2002) - King Injong
",26,== Filmography == | === TV series ===
"Taejo Wang Geon (KBS, 2000) - Choi Ung
",27,== Filmography == | === TV series ===
"Nonstop (TV Sitcom, 2000)
",28,== Filmography == | === TV series ===
"The King and Queen (KBS, 1998) - King Danjong
",29,== Filmography == | === TV series ===
"Tears of the Dragon (1996) - Great Prince Muan
",30,== Filmography == | === TV series ===
"Han Myeong-hoi (KBS, 1994) - King Danjong
",31,== Filmography == | === TV series ===
"The Ume Tree in the Midst of the Snow (Episode 3 of ""The 500 Years of the Joseon Dynasty""; MBC, 1984–1985) - King Danjong
",32,== Filmography == | === TV series ===
"=== Films ===
",33,== Filmography == | === Films ===
"I'm Here (TBA) 
",34,== Filmography == | === Films ===
"Oh! My Ghost (TBA)
",35,== Filmography == | === Films ===
"Wedding Campaign (2005)
",36,== Filmography == | === Films ===
"Fighter in the Wind (2004)
",37,== Filmography == | === Films ===
"Chihwaseon (aka Painted Fire or Strokes of Fire) (2002)
",38,== Filmography == | === Films ===
"Kid Cop (1993)
",39,== Filmography == | === Films ===
"=== Theater ===
",40,== Filmography == | === Theater ===
"2009/2010 Equus
",41,== Filmography == | === Theater ===
"2009 Jazz Lunatic
",42,== Filmography == | === Theater ===
"== Awards ==
",43,== Awards ==
"KBS Best Supporting Actor (2001)
",44,== Awards ==
"== References ==
",45,== References ==
"== External links ==
",46,== External links ==
"Cyworld homepage
",47,== External links ==
"Yahoo! Korea
",48,== External links ==
"KPopVideo
",49,== External links ==
cafe.daum.net/cbetataewoo,50,== External links ==
