paragraph,paragraphIndex,section
"Jun Miyake (Japanese: 三宅 純 Hepburn: Miyake Jun, January 7, 1958 in Kyoto) is a Japanese composer. His music (e.g., the songs ""Lilies in the Valley"" and ""The Here and After"") was used in the film Pina, nominated for the Academy Awards for Best Documentary Feature in January 2012. He has also been awarded by the German critic’s award - Der Preis der deutschen Schallplattenkritik - as Best Album of the Year for his last 3 albums “Stolen from Strangers”, “Lost Memory Theatre act-1”, and “Lost Memory Theatre act-2”. He is not to be confused by the Jazz saxophone player of the same name active in New York.
",0,N/A
"Discovered by the Japanese jazz trumpeter Terumasa Hino, Miyake started his career as a Jazz trumpet player; studied at Berklee College of Music from 1976 to 1981. In 1981, he won the prize at the Massachusetts Artist Foundation award for his composition.
",1,N/A
"After returning to Tokyo, he became an influential artist, as well as a successful composer, who has now released 27 solo albums, as well as working on films, documentaries, dances, advertisement, theatre pieces, and served as a producer for numerous artists (His main instruments include the trumpet, Flugelhorn, Melodica, Piano, Keyboard, Fender Rhodes, and programming).
",2,N/A
"In 1983, he released his first album “June Night Love”, which includes two tracks used in the TDK TV commercial starring Andy Warhol. He then continued on to working for over 3000 TV commercials, which led to winning many awards including Cannes advertisement film festival and the Digital Media Grands prix.
",3,N/A
"Miyake has worked closely with Pina Bausch for pieces including Rough Cut (2005), Vollmond (2006), Sweet Mambo (2008), Como El Musguito En La Piedra, Ay Si Si... (2009), which led to the film Pina by Wim Wenders; his tracks were featured in the essential scenes. This film was awarded by European Film Award 2011 as Best Documentary; nominated for the Academy Awards 2012 as Best Documentary Feature,[4] and BAFTA 2012 as Best non-English language film. With Katsuhiro Otomo in 1995, he composed the soundtrack of the episode ""Stink Bomb"" for the anime Memories, where he uses a combination of jazz and funk to emphasize the film's chaotic and comedic nature.
",4,N/A
"He has also worked closely with Robert Wilson - White Town (2002), an homage to Arne Jacobsen at Bellevue Teatret in Copenhagen; Jean-Paul Goude who has done the artwork for Stolen from Strangers, Lost Memory Theatre act-1, Lost Memory Theatre act-2, Oliver Stone, and Philippe Decouflé, among others, as well as collaborations with artists such as Hal Willner, Arto Lindsay, Peter Scherer, Arthur H, Vinicius Cantuaria, Cosmic voice of Bulgaria, David Byrne, Grace Jones, Gavin Friday, Nina Hagen, Ron Carter, Michael Brecker, David Sanborn, Al Foster, Dhafer Youssef, Vincent Segal, Remi Kolpa Kopoul, Jean-Michel Jarre, and many others.
",5,N/A
"With his ability to blend the most seemingly disparate element of music, he has achieved much respect throughout the world. From 2005, he has set a base in Paris, actively working on several projects. He has been selected as “ Man of 2009 “ by Galeries Lafayette Homme.
",6,N/A
"In 2016, he arranged the Japanese national anthem Kimigayo for 2016 Summer Olympics closing ceremony; composed the track ""ANTHEM OUTRO"" for the ""ARIGATO FROM JAPAN"" sequence.
",7,N/A
"== Discography ==
",8,== Discography ==
"1983 — JUNE NIGHT LOVE　(TDK RECORDS)
",9,== Discography ==
"1984 — Especially Sexy　(TDK RECORDS)
",10,== Discography ==
"1988 — TOKOSHIE no TENOHIRA　〈永遠乃掌 〉　(SWITCH RECORDS)
",11,== Discography ==
"1989 — Cycloid / Stokesia　(FUNHOUSE)
",12,== Discography ==
"1991 — ONE　(PONY CANYON)
",13,== Discography ==
"1991 — Sublime&JUN MIYAKE / RECIENTE　(WEA MUSIC)
",14,== Discography ==
"1991 — zans / La Party　(NIPPON COLUMBIA)
",15,== Discography ==
"1993 — ENTROPATHY　〈星ノ玉ノ緒〉　(SONY RECORDS)
",16,== Discography ==
"1996 — JUN MIYAKE CM TRACKS VOL.1　(SLC RECORDS)
",17,== Discography ==
"1996 — JUN MIYAKE CM TRACKS VOL.2　(SLC RECORDS)
",18,== Discography ==
"1996 — 常夏乃憂ヒ JUN MIYAKE LIVE at CAY '95　(SAIDERA RECORDS)
",19,== Discography ==
"1997 — Latinism Reversible　(TOKUMA JAPAN COMMUNICATIONS)
",20,== Discography ==
"1998 — ""angels rondo"" MUSIC for TAKAYUKI TERAKADO EXHIBITION　(TERAPIKA RECORDS)
",21,== Discography ==
"1999 — Glam Exotica !　(BEAMS RECORDS)
",22,== Discography ==
"2000 — Mondo Erotica !　(BEAMS RECORDS)
",23,== Discography ==
"2000 — Innocent Bossa in the mirror　(BEAMS RECORDS/CONSIPIO RECORDS)
",24,== Discography ==
"2007 — Stolen from strangers　(drApe/VIDEOARTS)
",25,== Discography ==
"2009 — ""The Miraculous Mandarin (Parco)""
",26,== Discography ==
"2009 — ""Vollmond music from the dance theater of Pina Bausch (VideoArts)""
",27,== Discography ==
"2010 — ""Jeanne d'arc Soundtrack (Pony Canyon)""
",28,== Discography ==
"2010 — Sublime&JUN MIYAKE / LUDIC  (YELLOWBIRD)
",29,== Discography ==
"2011 — Pina by Wim Wenders Soundtrack  (Wenders Music)
",30,== Discography ==
"2013 — Lost Memory Theatre act-1 (drApe/P-VINE, enja-yellowbird)
",31,== Discography ==
"2014 — Woyzeck  (Pony Canyon)
",32,== Discography ==
"2014 — 9 Days Queen  (Pony Canyon)
",33,== Discography ==
"2014 — Lost Memory Theatre act-2 (drApe/P-VINE, enja-yellowbird)
",34,== Discography ==
"2017 —  Last Picture - Dairo Miyamoto (P-VINE)
",35,== Discography ==
"2018 — Lost Memory Theatre act-3 (YELLOWBIRD)
",36,== Discography ==
"2021 — Whispered Garden (P-VINE)
",37,== Discography ==
"=== Films ===
",38,== Discography == | === Films ===
"1987 — ""Itoshi no Half Moon"" - Yōjirō Takita
",39,== Discography == | === Films ===
"1995 — Stink Bomb - ""Memories"" - Katsuhiro Otomo
",40,== Discography == | === Films ===
"1998 — ""The Story of Pupu"" - Kensaku Watanabe
",41,== Discography == | === Films ===
"1999 — ""Any Given Sunday"" - Oliver Stone - Didn't come through the final cut
",42,== Discography == | === Films ===
