paragraph,paragraphIndex,section
"Kaajal Bakrania (born 6 August 1983), better known by her stage name Kayper, is a DJ, producer and radio presenter from the United Kingdom.
",0,N/A
"== 2011–present ==
",1,== 2011–present ==
"In 2011, Kayper won ""Best Club DJ"" at the Brit Asia TV Music Awards. On 30 December 2015, Kayper released her single ""What You Say"" on Eton Messy Records.
",2,== 2011–present ==
"== Discography ==
",3,== Discography ==
"=== Singles and EPs ===
",4,== Discography == | === Singles and EPs ===
"""Gimme Some"" – Mad Decent (2011)
",5,== Discography == | === Singles and EPs ===
"""Magic Faces"" – Futurebox Records (2013)
",6,== Discography == | === Singles and EPs ===
"""Out My Mind"" – Main Course (2013)
",7,== Discography == | === Singles and EPs ===
"""Someone"" – Spinnin' Deep (2014)
",8,== Discography == | === Singles and EPs ===
"Terminal EP – Eton Messy Records (2015)
",9,== Discography == | === Singles and EPs ===
"""What You Say"" – Eton Messy Records (2015)
",10,== Discography == | === Singles and EPs ===
"=== Remixes ===
",11,== Discography == | === Remixes ===
"""Reach Out To Me"" – Hard Times (2014)
",12,== Discography == | === Remixes ===
"""Next Lifetime"" (Erykah Badu remix) – Kayper (2015)
",13,== Discography == | === Remixes ===
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Official website
",16,== External links ==
Kayper on SoundCloud,17,== External links ==
