paragraph,paragraphIndex,section
"Nigel Wright (born 13 June 1955, Bristol) is a record producer from England. His career as music producer, orchestrator and songwriter has scored five number one singles, 31 Top 20 singles and a string of platinum albums with recording artists as diverse as Madonna, Shakatak, Mezzoforte, Barbra Streisand, Boyzone, Sonia, Take That, Sinitta, José Carreras, Robson & Jerome, Michael Ball, Sarah Brightman, The Texas Tenors, Cliff Richard, Connie Fisher, Paul Potts, Andy Abraham and Ray Quinn.
",0,N/A
"Wright's career in theatre and film include serving as the music producer for Andrew Lloyd Webber, in a successful partnership that had, as of May 2009, lasted more than eighteen years.
",1,N/A
"== Record production ==
",2,== Record production ==
"Wright first rose to prominence as producer of the jazz-funk group Shakatak. During the 1980s, he also produced medleys under various names. In 1981, Wright created ""Ain't No Stopping"", a rapid response to the success of Stars on 45 consisting of parts of recent disco hits and taking its name from McFadden & Whitehead's ""Ain't No Stoppin' Us Now"" which began and ended the medley. Released under the group name Enigma, it reached number 11 in the UK Singles Chart and was followed by ""I Love Music"" which reached number 25.
",3,== Record production ==
"Through the 1980s, Wright continued to produce medleys under other names including Mojo and Mirage. Under the latter name, he created the popular ""Jack Mix"" series of medleys which included the 1987 top ten hit singles ""Jack Mix II"" (#4) and ""Jack Mix IV"" (#8) and albums Jack Mix '88 and Jack Mix in Full Effect (both #7). In 1989, he produced Luv's comeback EP For You including Welcome to My Party that charted in the Netherlands and Belgium.
",4,== Record production ==
"He continued to create medleys into the early 1990s, now under the name UK Mixmasters. Under this title, he produced three UK hit singles, the biggest of these being ""The Bare Necessities Megamix"", which peaked at No. 14 in 1991.
",5,== Record production ==
"=== Mirage ===
",6,== Record production == | === Mirage ===
"Mirage was a British pop music group active in the 1980s and specializing in medleys. It achieved particular success in 1987–8 with the ""Jack Mix"" series of singles and LPs.
",7,== Record production == | === Mirage ===
"Mirage had its origins in Enigma, a 1981 project created by Nigel Wright to cash in on the success of Dutch medley group Stars on 45. Enigma's ""Ain't No Stopping"", a medley of disco hits played by session musicians, was released while Stars on 45 was still climbing the charts. ""Ain't No Stopping"" peaked at number 11 in the UK singles chart and was followed up with ""I Love Music"", which peaked at number 25.
",8,== Record production == | === Mirage ===
"Although the medley craze faded quickly, Wright continued to produce medleys, first under the name Mojo, before settling on Mirage.
",9,== Record production == | === Mirage ===
