paragraph,paragraphIndex,section
"Liz Friedlander is an American music video, television director and television producer.
",0,N/A
"Originally from New York City, Friedlander moved to Pennsylvania to attend the Drama Conservatory school at Carnegie Mellon University. She then moved to Los Angeles where she attended the University of California Santa Cruz followed by the UCLA School of Theater, Film and Television, where she graduated as the valedictorian of her class. She also won the Frank S. Glicksman Award for her short film Eleven-Twenty. Since the mid-1990s she has amassed a number of music video credits directing videos for Alanis Morissette, U2, Megadeth, Avril Lavigne, John Mayer, Celine Dion, R.E.M., 3 Doors Down, among other artists. In 2006, she directed her first feature film Take the Lead starring Antonio Banderas. Beginning in 2008, Friedlander moved on to television, directing episodes of One Tree Hill, The Vampire Diaries, Privileged, Pretty Little Liars, 90210, Melrose Place, Outlaw and Gossip Girl.
",1,N/A
"== Music videos ==
",2,== Music videos ==
"=== 1996 ===
",3,== Music videos == | === 1996 ===
"Leah Andreone - ""It's Alright, It's OK""
",4,== Music videos == | === 1996 ===
"Babyface featuring Mariah Carey & Kenny G - ""Every Time I Close My Eyes""
",5,== Music videos == | === 1996 ===
"Maxwell - ""Ascension (Don't Ever Wonder)""
",6,== Music videos == | === 1996 ===
"Alanis Morissette - ""You Learn""
",7,== Music videos == | === 1996 ===
"=== 1997 ===
",8,== Music videos == | === 1997 ===
"Alana Davis - ""32 Flavors""
",9,== Music videos == | === 1997 ===
"Chantal Kreviazuk - ""Surrounded"" (Version #2)
",10,== Music videos == | === 1997 ===
"Billy Lawrence featuring MC Lyte - ""Come On""
",11,== Music videos == | === 1997 ===
"Megadeth - ""Trust""
",12,== Music videos == | === 1997 ===
"Porno for Pyros - ""Hard Charger"" (credited as Alan Smithee)
",13,== Music videos == | === 1997 ===
"=== 1998 ===
",14,== Music videos == | === 1998 ===
"G. Love & Special Sauce - ""I-76""
",15,== Music videos == | === 1998 ===
"Harvey Danger - ""Flagpole Sitta""
",16,== Music videos == | === 1998 ===
"Steve Poltz - ""Silver Lining""
",17,== Music videos == | === 1998 ===
"Save Ferris - ""The World Is New""
",18,== Music videos == | === 1998 ===
"=== 1999 ===
",19,== Music videos == | === 1999 ===
"Paula Cole - ""I Believe in Love""
",20,== Music videos == | === 1999 ===
"Celine Dion - ""That's the Way It Is""
",21,== Music videos == | === 1999 ===
"Shawn Mullins - ""What Is Life?""
",22,== Music videos == | === 1999 ===
